track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
2JvzF1RMd7lE3KmFlsyZD8;MIDDLE CHILD;J. Cole;86;3XzSOIE6zGLliuqsVGLmUc;MIDDLE CHILD;2019-01-23;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop;0.837;0.364;-11.713;0.276;0.149;0.0;0.271;0.463;123.984;213594;Mayor;G#
7hsRTk36qhFTSzmBoAZHdI;Thrasher;Gunship;39;0rXLjiZSS0B7yYqCvz2akm;Dark All Day;2018-10-05;Electropop And Play;7p30DzTAgW6OhspSXHTI88;pop;electropop;0.549;0.9;-7.221;0.0405;0.00233;0.000304;0.122;0.357;126.017;315080;Mayor;F
6v3KW9xbzN5yKLt9YKDYA2;Señorita;Shawn Mendes;88;0xzScN8P3hQAz3BT3YYX5w;Shawn Mendes (Deluxe);2019-06-19;Pop - Pop UK - 2019 - Canadian Pop - 2019 - Pop;46Cl6dmeiylK6TRGXr7hHe;pop;post-teen pop;0.759;0.548;-6.049;0.029;0.0392;0.0;0.0828;0.749;116.967;190800;Menor;A
13SKaktrtIUyqwWcHvwnIO;Float;SPEECHLESS;57;2wm0xTydItvOQjLdJIL4GM;Float;2019-11-22;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.661;0.416;-10.504;0.755;0.97;0.878;0.0856;0.374;78.031;138678;Mayor;B
6dLvocI8P9mckD2Op0m00W;Buttermilk Biscuits (Keep On Square Dancin');Sir Mix-A-Lot;44;3kE6LwvidNi3jpkLreS170;Swass;1988-01-01;Minitruckin Playlist;0VVH2Nzj6kBVGK3WIUQMAw;rap;southern hip hop;0.935;0.599;-10.984;0.142;0.057;5.4e-05;0.314;0.635;115.058;210640;Menor;B
25zLlUDKRWiVRc6QEbX7tD;Call It Like It Is;Another Lost Year;28;1DcliNtWLgiY6tlMMuOb2C;Call It Like It Is;2017-10-27;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;rock;hard rock;0.477;0.876;-5.111;0.062;0.000131;0.116;0.419;0.499;128.97;214302;Menor;D
6Pgkp4qUoTmJIPn7ReaGxL;Without You (feat. Sandro Cavazza);Avicii;81;1m3mf7xkXIwssVriaaTjOS;AVĪCI (01);2017-08-10;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;pop;electropop;0.662;0.858;-4.844;0.0428;0.00163;0.0;0.0456;0.295;133.993;181673;Mayor;D
57eBUbZExwLfwmPtpWcaGY;Starting Again - Radio Edit;East & Young;0;2LtfRvy3Z4VSwQaIzBCzYE;Starting Again;2013-06-18;Vocal House;5PCAWKfUWAUj8VeY8G7xRQ;edm;progressive electro house;0.488;0.833;-3.046;0.0447;0.121;1.24e-05;0.195;;127.954;186000;Mayor;D
7DJsL4jyXA39GDiHFQYQ0t;Mess Around;Ray Charles;59;0cw6Sv7IwZ87aLPPvNPSd0;Ray Charles (aka: Hallelujah, I Love Her So);1957-01-01;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;r&b;urban contemporary;0.565;0.962;-2.981;0.064;0.437;0.0;0.056;0.906;148.808;160227;Mayor;G#
2tOZtdbkAMQASWokLvSlzj;Overnight Celebrity;Twista;64;7tbgPQub8dUigxMdkYDfOb;Kamikaze;2004-01-27;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop;0.828;0.792;-5.435;0.179;0.182;0.0;0.281;0.777;134.199;233360;Menor;A#
1DJ0I0XNq2j0NRJyQgqtXt;Is This How the End Comes;Jaw;1;1xrELvN4W8ROy84rjTFIjs;Lovely Mood House (Deep & Soulful Beach House Vibes);2011;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.777;0.708;-13.31;0.0595;0.0478;0.883;0.0639;;127.989;456725;Mayor;A#
1rGxG6Y5OgmSwGPRPJv9Q4;True Colours;Tom Odell;63;2KYcp0bkKyyGllYygfdtHX;True Colours;2016-09-30;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;pop;indie poptimism;0.518;0.126;-12.102;0.0431;0.942;0.0;0.105;0.166;75.991;143707;Mayor;A#
3oSJcVgX24PnrxdsRrf1mi;Rich & Sad;PLVTINUM;55;4SlBJ9nWz4nQZ7HGoOOGm3;Rich & Sad;2020-01-10;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism;0.783;0.648;-5.117;0.0839;0.0802;1.43e-05;0.2;0.616;156.028;164615;Mayor;G#
4uP3pUP18ennmz0tb3GphR;Solo de Mi;Bad Bunny;72;7CjJb2mikwAWA1V6kewFBF;X 100PRE;2018-12-23;Los Cangri;2hTs6GuPwhmg4ApNqxWXLE;latin;latin hip hop;0.743;0.73;-4.314;0.125;0.287;8.1e-05;0.0778;0.15;179.972;197968;Menor;A#
26NX1wPt1TRCH536yocd6i;If I Were a Boy;Beyoncé;68;23Y5wdyP5byMFktZf8AcWU;I AM...SASHA FIERCE;2008-11-14;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary;0.632;0.518;-6.126;0.0313;0.107;0.0;0.354;0.427;90.007;249147;Mayor;F#
1Ps0eZFXGX8qLxSj3vQPfD;I Like Your Style;Bubba;0;6LkkGBXaKqL1uf464w7FzH;New Jack Swing;2005-05-14;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing;0.822;0.635;-7.89;0.0633;0.275;0.0106;0.0638;0.715;105.327;295333;Menor;F
6osaMSJh9NguagEDQcZaKx;Loco Contigo (feat. J. Balvin & Tyga);DJ Snake;88;2MFS6WG6jnPAgvJpV3PehR;Carte Blanche;2019-07-25;Trap 2020 🔥;37DFLy7lqF3qiR99Ss2ZGR;rap;trap;0.694;0.758;-2.986;0.218;0.278;1.34e-06;0.102;0.371;192.091;185195;Mayor;B
2tVNMtgZ2CQpTx7vgcuTkL;Domenica;Coez;67;10qyDIB3pverR0MvhOFDVy;È sempre bello;2019-03-29;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.695;0.708;-6.348;0.0428;0.182;0.0;0.0462;0.599;105.997;201547;Menor;A
0vhJulS8V02SDpBTY2XQjI;Gothersgade;Artigeardit;56;2tQN9cp5wyTrKjemU7U35y;Gothersgade;2019-11-15;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop;0.783;0.611;-7.362;0.187;0.165;0.0;0.0939;0.526;97.928;131717;Menor;C#
7JjHd7734RnggNeXeOlLGa;It's Too Late;Gloria Estefan;34;0gAN0kuGJrIZXVq8jG8sij;Hold Me, Thrill Me, Kiss Me;1994-10-14;This Is Gloria Estefan;37i9dQZF1DXarsfY89zXC6;latin;latin pop;0.775;0.504;-9.479;0.0278;0.163;3.37e-05;0.0892;0.82;99.9;237627;Mayor;E
4u1eigMS1ORqsTrASgXzID;Swallow Your Pride;Rhys;45;6ORq1MsH2fisFaqNY67goO;Swallow Your Pride;2016-11-25;Deep-deep Bubble Pop;744VClUYfFnZCDPcOUkg5G;pop;indie poptimism;0.6;0.191;-5.953;0.0334;0.875;0.000173;0.112;0.134;73.953;217693;Menor;G#
6qu53IWTHi9odNr4hBDHk6;Cuenta Pendiente;Paty Cantú;63;7EM9WhSsBvdEElzcmxOnp4;#333 (Edición Deluxe);2018-10-19;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop;0.735;0.801;-5.759;0.103;0.296;0.00067;0.118;0.783;163.931;192183;Menor;A
2QCI3bdPI8c0DBy68GE2WR;Midnite - Interlude;Raheem DeVaughn;23;6MRP1XjnZ9tfZeYmVJ2rPc;Love Behind The Melody;2008-08-12;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.699;0.455;-9.22;0.165;0.52;1.31e-05;0.517;0.755;86.66;90800;Menor;D
2ReQoOCGRsychjlu0bQH1U;Dolceamaro;Malgioglio;48;3wGeTWAnCRxXS0hJk8qMcj;Dolceamaro;2019-04-19;Musica Italiana 2020 - Playlist Pop & Hip-Hop (Canzoni Italiane 2020);6kVFIQBhLT4003iw2WWEv1;r&b;hip pop;0.688;0.877;-5.429;0.0517;0.00385;0.00229;0.841;0.96;134.962;227778;Mayor;D
1H47LILEj9nGb74EPcZKWw;Champagne & Sunshine (Ellusive Remix);PLVTINUM;66;5ezueJ6ySu32d6BaQcwDyC;Champagne & Sunshine (Ellusive Remix);2017-03-31;Pop / Hip-Hop: Gas ⛽️;7ccXu2NL5YPa7PVgnQxR1j;r&b;hip pop;0.568;0.79;-4.411;0.0791;0.174;0.0;0.269;0.566;109.747;184000;Mayor;G#
5c4X3PrLDtzAqXOWDtfX2t;Whiskey Fever;Dorothy;46;5AYoffF42E0cgDuuNgzYir;ROCKISDEAD;2016-06-24;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;rap;southern hip hop;0.514;0.835;-5.188;0.0534;0.00581;0.0;0.176;0.564;126.016;157381;Menor;B
5bqwpjoSR0rvWWp7QZuXfi;On the Weekend - Phantoms Remix;Moli;44;2aq37KG9DSYNbedvEkgLmN;On the Weekend (Phantoms Remix);2019-12-13;Electro Pop | Electropop;2a5i2ZtEXGKwVGL16J8N0p;pop;electropop;0.661;0.754;-8.905;0.0322;0.000742;0.299;0.0952;0.492;123.989;227306;Menor;C#
3yOlyBJuViE2YSGn3nVE1K;My Oh My (feat. DaBaby);Camila Cabello;94;3Vsbl0diFGw8HNSjG8ue9m;Romance;2019-12-06;indie poptimism🕺🏻;6MQeEHHDs6HQkN5Dlj3oKo;pop;indie poptimism;0.724;0.491;-6.024;0.0296;0.018;1.29e-05;0.0887;0.383;105.046;170746;Mayor;G#
0GaBMjNGzWVARb3fReN6dx;Umami - Original Mix;Yves V;0;5XW1zfwvE34dWJGMJl0Bsq;Umami;2013-11-29;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house;0.601;0.919;-4.901;0.0566;6.52e-05;0.738;0.0554;0.219;127.992;345048;Mayor;F
6h5PAsRni4IRlxWr6uDPTP;More Than You Know;Axwell /\ Ingrosso;80;6Ei5WWek37m1x9AjpSXTcJ;More Than You Know;2017-07-28;ElectroPop 2020;4frhr6RQM2fMOm2mpvOVo6;pop;electropop;0.646;0.741;-4.973;0.034;0.0275;0.0;0.312;0.571;123.077;203000;Menor;F
3VRm1ndxLycjkMb3NbVo2I;Drum Power;Dominic Candela;3;46K1Zf2aS6xrVPIVc39cRN;Gregor Salto Presents Kool Kids 5;2016-04-01;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop;0.788;0.845;-6.307;0.0649;0.00584;0.877;0.0217;0.647;128.016;312080;Mayor;C#
3FZEv9JddkjHNFiMVxJYpS;Carry Me (feat. Julia Michaels);Kygo;63;0uMIzWh1uEpHEBell4rlF8;Cloud Nine;2016-05-13;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical;0.621;0.551;-7.89;0.0474;0.486;0.0;0.115;0.222;105.052;233133;Mayor;G
7iLeu3HnJt7hkxfrqO55V4;Anything Goes;Guns N' Roses;4;5JKFiC2WVi9HtvJEm8CUB8;Appetite For Destruction;1987-01-01;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock;0.366;0.971;-7.281;0.062;0.0338;0.294;0.297;0.285;152.181;206360;Mayor;C#
7g7U6FdwzwULiuUnZlQ0dV;Easy Come;Erkki.R;42;3vMnD5XN8GcbuUTsDi8dJX;Easy Come;2019-09-16;Waves Pop and EDM;64k01l4j6QtnZ8jMaI84AA;edm;pop edm;0.611;0.749;-4.301;0.0334;0.00917;0.0;0.242;0.21;94.994;159789;Mayor;G#
1QR456HRYCI6gPlikrKrvH;Tricky Tricky;W&W;59;0yAuAhX7FBv322elHi1eXB;Tricky Tricky;2019-11-11;[EAS]: Festival Big Room;71UHE27ayQs8ZDxQwY0cY1;edm;big room;0.632;0.962;-3.311;0.302;0.0146;0.53;0.297;0.0919;139.051;162302;Mayor;G#
76vQiDLhpXk4LjW8dML1wT;Fairweather Friend;Johnny Gill;25;57rGkDtF9ftHgyfvsGFx2i;Best Of Johnny Gill 20th Century Masters The Millennium Collection;2003-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.72;0.868;-6.497;0.0528;0.0107;0.0;0.0508;0.778;105.101;275600;Mayor;B
7qBNJBQJJjQjYFZlP3IPhK;Dizzy;Dimmi;55;23VKIXQ7rqLLgT7VI8xhII;Promesses;2014-02-17;Tropical House;37i9dQZF1DX0AMssoUKCz7;latin;tropical;0.811;0.51;-6.474;0.0424;0.0197;0.072;0.054;0.641;125.035;260160;Menor;A
4I2ct6yrB3Xow4u5yUXPkh;Sueños - Remaster 2004;Tiro De Gracia;47;0aXjNHG2XbF7o8RdtkscCf;Impacto Certero - Grandes Éxitos;2004-01-01;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.82;0.821;-6.696;0.117;0.0711;0.0;0.11;0.962;101.979;321760;Mayor;C#
4LmzPJDil70LpiApWfOI6O;Milkshake;Kelis;55;2pPNC9cSF3mhMZcT7t3iw7;The Hits;2008;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop;0.887;0.774;-6.108;0.0434;0.00933;0.0213;0.159;;113.0;182813;Mayor;C#
3vv9phIu6Y1vX3jcqaGz5Z;Roses;The Chainsmokers;73;2GFflENKz28RcMoSuulPZC;Roses;2015-06-16;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;pop;electropop;0.713;0.802;-7.055;0.0561;0.0435;0.00377;0.309;0.343;100.001;226739;Mayor;E
3R47BVunpwXhQbLWrClD94;Lights;Journey;46;5pfpXvoJtSIFrbPIoBEv3R;The Essential Journey;2001-09-19;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;rock;classic rock;0.188;0.61;-7.665;0.0453;0.0985;0.00141;0.278;0.411;205.586;190667;Mayor;G
2Zbw0nOYZoKU27sOYbrsv7;Fresko;Bhavi;71;5CF5dNA0aLDCPlgS4DlAia;Fresko;2019-10-20;De Fiesta;37i9dQZF1DWVskFRGurTfg;latin;reggaeton;0.856;0.482;-8.99;0.0522;0.152;0.0;0.134;0.431;124.05;201290;Menor;D#
2pE0CMK1fE3mfU0eEOHhKw;The Mother We Share;CHVRCHES;61;7mYtNRrdUIZZymc5epjYHE;The Bones of What You Believe;2013-09-20;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop;0.46;0.686;-6.43;0.0301;0.0324;4.45e-06;0.126;0.338;173.829;191294;Mayor;C#
6Pkr54WuIlay68ljfFKpwe;"Something Real - From ""How to Build a Better Boy""";China Anne McClain;38;4UR8ctUlxu8phdh3bvN1rI;"Something Real (From ""How to Build a Better Boy"")";2014-01-01;post teen pop;45AKTTGQEfYgAyidW5hucn;pop;post-teen pop;0.631;0.85;-2.381;0.0375;0.0206;0.0;0.135;0.612;127.983;162053;Menor;F
5UOr8cSoXfiwK0jnuAQbmi;Beautiful;Moby;0;4m01G6hnvCxPH9ODJx43nE;Hotel;2005-03-14;L' ALBUM ROCK;0jilq2XZP9F2fwzp2k6iXK;rock;album rock;0.491;0.648;-6.389;0.0751;0.139;0.139;0.163;0.593;169.406;191907;Mayor;D
1xyRdEWnrKULKXbZCyZ9KS;Power;Deitrick Haddon;26;7tAv6YInjBhHbBjs8tqNlk;Church On The Moon;2011-01-21;Gospel;0pItJZBDZFvgAOdFnSITnJ;r&b;urban contemporary;0.802;0.577;-4.483;0.0545;0.0241;0.0;0.165;0.544;130.652;218013;Mayor;F
7b1PjPllWjaa0gz8gQq62j;We Own The Night - Dannic Radio Edit;The Wanted;12;2wtNwzvBanX2qlunqJav1p;We Own The Night;2013-01-01;♥ EDM LOVE 2020;6jI1gFr6ANFtT8MmTvA2Ux;edm;progressive electro house;0.49;0.835;-5.7;0.0894;0.000254;0.00976;0.385;0.33;128.031;178533;Menor;G#
5fbR5XxBRLGMue3QKtDgF3;The Village - 2015 Remaster;New Order;45;6NTrwu1XJ56jBPx7HMksbZ;Power Corruption and Lies;1983-05-02;"""Permanent Wave""";3HjTMn6O6adW8vcSMnqmhw;rock;permanent wave;0.608;0.957;-7.095;0.0302;0.000884;0.291;0.164;0.96;131.575;277120;Mayor;C
17RSa90WTMCc4Rxh7hb2bO;You Keep Your Love Out Of My Reach;Mr. Shadow;0;5BLvJZ7oqfDH73yirP4p7x;Thug Love;2007-10-16;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.783;0.592;-6.966;0.16;0.489;0.0;0.221;0.529;119.004;220787;Mayor;C
4NLcgBskZkUYgpAVQF0sNI;Desierto;Amenazzy;69;1cNz1RXGeUtY8gp1MIbDP7;Desierto;2019-08-30;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton;0.734;0.583;-11.764;0.0414;0.0867;0.259;0.0979;0.144;105.013;224698;Menor;B
3KP9WKBC0RiV32LIFv0ofP;Swings;Lit Lords;0;6RDLjta6uAz7Zf95jnYPaF;Swings;2017-06-15;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap;0.503;0.852;-5.249;0.129;0.0876;0.78;0.119;0.0884;144.963;205241;Mayor;C
5xTtaWoae3wi06K5WfVUUH;Shake It Off;Taylor Swift;68;2QJmrSgbdM35R67eoGQo4j;1989;2014-10-27;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop;0.648;0.785;-5.414;0.165;0.0561;0.0;0.148;0.943;160.02;219200;Mayor;G
7xyYsOvq5Ec3P4fr6mM9fD;Hysteria;Muse;69;0HcHPBu9aaF1MxOiZmUQTl;Absolution;2004-03-23;Muse Radio - (Uprising, Starlight, Supermassive Black Hole, Madness);0dAbaJtkS9st5o0cBe1Zcu;rock;permanent wave;0.412;0.92;-4.852;0.0575;0.000456;0.0026;0.11;0.455;93.162;227440;Menor;A
0aEb1gDzaQMb53iXXoM7Lj;The Kids Are Alright - Mono/Stereo Version;The Who;0;1jkd5zta1g1eFz6zuzupyW;Greatest Hits;2009-12-21;80s / Classic Rock;29dTrOurPDrMcrnio2q6hZ;rock;classic rock;0.301;0.593;-9.534;0.0343;0.00359;0.0;0.131;0.754;134.314;187053;Mayor;D
3nXrCAE44KlevAkQB2XWcN;Gonna Love Me;Teyana Taylor;70;0mwf6u9KVhZDCNVyIi6JuU;K.T.S.E.;2018-06-23;Neo Soul 2019;44d7ppo4cggZJmzH2WOhAc;r&b;neo soul;0.514;0.506;-7.095;0.28;0.402;2.56e-05;0.191;0.312;88.044;166998;Menor;A#
0mp6WVhgI5FF6DGtYcyBNm;All Your Days;Shallou;61;5VBNYd2VnQz9g51247TQ2v;All Your Days;2019-02-28;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism;0.537;0.347;-10.245;0.0303;0.444;0.00343;0.111;0.0968;110.011;275013;Mayor;E
6Q7tMRu8cJT1YnBCK6xXBo;So High;WATEVA;51;2V0VJTn9ySdi0R4exL8CKI;So High;2019-12-06;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house;0.587;0.854;-5.656;0.038;0.00152;0.761;0.438;;122.022;200656;Mayor;G
0qaWEvPkts34WF68r8Dzx9;Turn Me On (feat. Vula);Riton;86;7mtnp7B5yFt3D3PAznGzc8;Turn Me On (feat. Vula);2019-09-13;Most Popular 2020 TOP 50;1fqkbjEACMlekdddm5aobE;r&b;urban contemporary;0.737;0.828;-4.711;0.0396;0.0149;0.000583;0.0862;0.517;124.052;208474;Mayor;B
3wdfLVUhmX64lIyWIIEW8s;Ice Tray;Quality Control;66;07Jvk8tGuaMhR4H72znlLJ;Quality Control: Control The Streets Volume 1;2017-12-08;Trap Americana;7tkgK1tm9hYkWp7EFyOcAr;rap;trap;0.89;0.504;-5.444;0.123;0.023;0.0;0.123;0.222;129.969;213613;Menor;G#
6XIQe8CyDYFHN0iCjfRIuj;Cryin';Aerosmith;5;5DS04MgiAZ1dI2jWUpDuGd;Young Lust: The Aerosmith Anthology;2001-11-20;Workday: Rock Classics;37i9dQZF1DX1lwxXvReaux;rock;classic rock;0.451;0.828;-3.904;0.0328;0.000197;0.0128;0.345;0.498;105.882;308267;Mayor;A
3JERoo6pokCgQ81z79Jpmo;That's Tuff (feat. Quavo);Rich The Kid;75;4mJn7IXnxGkOf9J8IhC711;That's Tuff;2019-12-06;GTA San Andreas Radio Los Santos;6m0BqpJfSP2m5xCOFjDRHw;rap;gangster rap;0.903;0.636;-4.313;0.205;0.635;0.0;0.0866;0.308;137.993;154000;Menor;A#
37ihcbpKwRGlZqmSeLx0Gx;Back To You;Wells*;44;4PKI170FGqEaKQ0HjMLrDe;Back To You;2019-08-30;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop;0.54;0.559;-6.982;0.041;0.0498;0.0;0.12;0.463;164.76;200000;Mayor;F
4G8gkOterJn0Ywt6uhqbhp;Radioactive;Imagine Dragons;73;6htgf3qv7vGcsdxLCDxKp8;Night Visions;2012-09-04;Today's Hits 2000-Present;6a66cg3HcsjYkisYyQcov6;latin;latin hip hop;0.448;0.784;-3.686;0.0627;0.106;0.000108;0.668;0.236;136.245;186813;Mayor;A
2yPNn7KSfUMMu2jSRwYjae;Everything Goes Black;LOOPERS;31;0z8X628LgCAb69O55bbToJ;Everything Goes Black;2018-11-09;Electro House;6k45gxiQhfVqACfIdqONsC;edm;electro house;0.789;0.795;-4.72;0.0676;0.0246;0.617;0.0938;0.67;128.043;188728;Mayor;F
1jLsirPDkUS2g4gnkYua58;Ignite;Alan Walker;71;6Rg9tJW4DSAUyNp59VXzu1;Ignite;2018-05-11;ElectroPop;0cuHKz65ZPqBX1brG8djlg;pop;electropop;0.681;0.864;-4.3;0.116;0.0208;3.98e-06;0.192;0.479;90.008;210288;Menor;G#
2qHk6Nz5glNQrjW8Rhd5kv;Waves (feat. 6LACK);Normani;67;0vwWltI5IYadfWBU1A1gou;Waves (feat. 6LACK);2018-11-15;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.578;0.588;-4.92;0.255;0.415;0.0;0.114;0.3;79.174;215671;Menor;C
5TCgrYo0UKc7rYt3VfR5L5;It's Alright Ma, I'm Only Bleeding;The Duhks;0;4JqJR3G6Kj7oPl1q8ekwB7;The Village;2009-01-01;Bluegrass Covers;37i9dQZF1DX56crgoe4TG3;r&b;hip pop;0.701;0.493;-8.303;0.0472;0.715;1.96e-05;0.111;0.311;108.01;349507;Mayor;F
09IStsImFySgyp0pIQdqAc;The Middle;Zedd;84;7nEiwcUSwycvC77kZ9ub7c;The Middle;2018-01-23;Female Vocal EDM;5QaPRbVgbEcCc9jC1UxgD1;edm;progressive electro house;0.753;0.657;-3.061;0.0449;0.171;0.0;0.112;0.437;107.01;184732;Mayor;G
1mpD5Q8IM32I4bF6eCpU74;Up All Night;Khalid;87;2pSH41L4EXqhGHyTjM2dA2;Up All Night;2019-11-14;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;r&b;hip pop;0.665;0.712;-7.536;0.0527;0.00103;0.00342;0.102;0.669;93.989;157220;Mayor;C#
35iMl0FlgdxgOycezlyrPz;Vallenato Apretao;Silvestre Dangond;60;5bNX7w96OZ2J8cZUaA33jo;Vallenato Apretao;2019-10-25;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;latin;tropical;0.789;0.787;-3.931;0.0838;0.0951;0.0;0.187;0.575;90.038;158120;Mayor;G#
3vj7ZCPLdgM9T6obaVl2HK;Shake It;Tujamo;60;2j4p0LJepIcvij4fVkpmkE;Shake It;2019-11-29;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house;0.829;0.967;-3.847;0.0635;0.00378;0.00946;0.217;0.628;127.028;190394;Mayor;C#
7AerKsdhVndT6uPTb4XXbJ;Spring Love;Stevie B;49;3prEGwGL7WsXkiQ2zveo2A;Best Of Stevie B;1991-01-01;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop;0.668;0.74;-10.409;0.0585;0.0502;3.1e-05;0.0563;0.916;116.963;303907;Mayor;A#
1WVZ7YYgdEIhGNFRWD3ByJ;Savior - Radio Edit;Bassjackers;1;6tXOcBpXVRFvCbOfyqYI6j;Savior;2014-10-31;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room;0.747;0.882;-3.317;0.0543;0.000322;0.218;0.351;0.308;128.095;170171;Menor;F
7layOOgCgrlfSdBbOWTxzp;Rudolph The Red-Nosed Reindeer;The Temptations;7;109y0mnkGZAYVQNdT0SN3q;A Motown Christmas;1999-01-01;Christmas Soul;6FZYc2BvF7tColxO8PBShV;r&b;neo soul;0.402;0.557;-11.437;0.0298;0.0784;0.0;0.305;0.454;94.049;177533;Mayor;C
4PFAm88FBkY7IFtvCaGctZ;Breakaway;Kelly Clarkson;61;20jYcJane0oI7VoMNoEOJU;Breakaway;2004;post teen pop;2ltt5ouiEO301o2jbxn30d;pop;post-teen pop;0.268;0.716;-4.151;0.0337;0.0421;9.88e-06;0.108;0.393;160.008;237000;Menor;A
7vfWgVGiLgnGbInU5lvSQg;I Took A Pill In Ibiza - Seeb Remix;Mike Posner;17;31VgmdtmYLMb31XhP3RPVc;I Took A Pill In Ibiza (Seeb Remix);2015-07-24;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.673;0.79;-4.663;0.0893;0.037;9.95e-06;0.0875;0.705;102.013;199227;Menor;G
35J94eVz8fbCtIXvKZIhez;Clicc Clacc;NLE Choppa;55;3NfNZB1fjbfFm3vMdCrc0b;Cottonwood;2019-12-20;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.813;0.682;-5.15;0.493;0.708;0.0;0.127;0.599;135.093;113674;Menor;A#
6b4A9H1olYuc6J9p9mM1pJ;Fifty Dollar Bills;Sworn Virgins;40;6V8yUFGxSsLFCf1dz7cwgq;Fifty Dollar Bills;2018-07-20;House/Electro/Progressive/Disco/Lofi/Synthwave;42jbIN5Zj0UUPdtmqxQRKF;edm;progressive electro house;0.788;0.871;-4.991;0.138;0.104;0.851;0.152;0.742;124.994;430441;Mayor;C#
02138lFv3Bzncr6ScNbLAF;Rattle Your Cage;Skrizzly Adams;44;3RcttHMKlZ7K1ovxIANPd0;Young Man;2019-11-15;Classic Rock 70s 80s 90s, Rock Classics - 70s Rock, 80s Rock, 90s Rock Rock  Classicos;3Ho3iO0iJykgEQNbjB2sic;rock;hard rock;0.583;0.565;-8.318;0.123;0.027;0.0;0.0908;0.498;179.874;209972;Mayor;C#
1iEwyiSLAunPR6uouANE0O;El Perdedor;Maluma;65;3PomvFR694SrCSZzDWMWV7;Pretty Boy, Dirty Boy;2015-10-30;Reggaeton Rewind;37i9dQZF1DXco4ODkIraMD;latin;reggaeton;0.702;0.73;-5.173;0.099;0.425;1.25e-06;0.148;0.879;173.967;206693;Menor;C
