,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
2243,B,Sí,62.12622944804557,68.19279355880015,57.96260926736073,45.99363628031805,63.76275456829075,74.13031514366237,61.205124675828706,57.50702549340896,75.06923351881818,68.98144433227826,70.82426114686295,43.05335806619129,72.14098555230387,86.8460247715257
490,B,Sí,41.68441508595716,41.630358882611525,40.376769460139826,39.67214189571402,76.47141948442847,70.03731402112318,64.79817914006966,50.90380932538688,67.84046471049697,57.50114082255487,51.331539299469235,69.42660034604526,69.61629503827277,
1539,B,Sí,40.594178760028434,43.15072633348723,36.93881712081194,30.34856056082344,60.13239120450929,,62.22588265400164,45.12502750228545,55.42558210004455,54.663270089373576,47.25188935993736,50.96116629319801,62.15006811628822,61.875906639743626
163,B,No,55.42333476487273,56.24049905275363,44.69697418494832,47.24331256028125,81.99462215354758,81.46219520784904,84.34879433642098,73.8991615070715,76.77524346731066,67.31096907851162,67.30460387860562,69.66972217478975,80.9049792604308,
511,A,No,83.17788451313034,65.06490723495142,62.14302159511044,52.41261663096074,82.15010542799425,59.36790308975157,55.69901718055907,44.89348245013682,67.40147489870118,63.69121219977482,73.77764416989866,73.49917409330973,57.300418592657934,
435,C,Sí,51.346595497191856,45.20064320223104,38.59205526710656,34.37982018538914,68.67370576261868,63.25049373236636,63.74000238143097,61.20870682180036,54.50360341795161,59.34415698905628,41.18769041006159,51.16794534944546,56.206429185460756,
97,A,Sí,74.75844360306286,69.34822138793292,79.13529138491356,58.53280453675988,55.945966812691715,51.148925986301734,53.9059879291002,26.026003908312603,63.41778026211571,68.05008032860353,65.19804475687292,67.04348020749616,48.501352949455516,48.937735502276325
1812,A,No,61.18249371903169,62.98388867296313,51.95660699771733,44.91490201829265,71.48183206894373,61.56334095115112,68.02221949650291,56.191358888192525,66.50130813561076,70.97918655918426,51.337797333126346,71.69716637056045,60.3397056512626,62.490609947605904
646,C,No,72.36874547997331,68.35412573525913,73.50274719423984,59.930980653961136,73.67868739056065,,70.09638630151214,68.29991484270846,50.145928412976275,76.2804146063712,78.3150952300229,42.38406237932903,65.08337126318773,62.772107144882185
2200,B,No,22.651828691162248,20.473660050638422,31.850347012665896,25.893915979841353,90.37050872966147,70.9763671229166,66.1750635699115,68.18976593566751,73.7542665642415,51.66918867307797,35.087444738699396,60.84833501724497,76.92407901293988,66.02308219471283
699,B,No,68.67902467818072,63.33341360685024,69.06376206753117,50.60083326454913,84.79286534676415,,76.41080632816774,49.83329183792854,70.30776984957478,68.30210034005583,61.223323916795614,60.71068891546963,71.24041254934028,74.71746180401077
568,A,No,104.06547596441041,83.85453002204194,88.35420480776459,70.80535210179734,69.16161828888367,,60.971808730162934,53.47145074719407,70.16724030507251,83.21761563499484,86.38652432335329,69.06958390571424,55.07894574315278,44.81223079735692
2121,B,No,53.43540553011962,47.21665248552171,43.35026495149547,43.65976635539839,80.3522206678782,65.93987664563784,71.27703699537473,57.42957146776478,71.3444030157168,66.65428031505225,62.18771880820854,64.45592794429942,63.64301880672979,69.64253669838513
1290,C,No,76.06972977998238,74.57804550468137,71.06730539697814,60.584028190377616,70.67026204597906,68.15916079486172,60.481594716624684,53.77477483159765,73.77493768104233,69.63977087978178,79.7069042924087,63.765542419330046,73.29997360472504,67.91705382195416
1771,C,No,90.55315826059842,71.0145024394753,58.92655498111996,55.458492535438346,87.43449153137743,,86.45413646472464,56.86169697910642,55.283495602478226,88.12440803477244,89.88183306978239,51.25293081353962,81.52611051044431,63.49832063005489
2376,A,No,73.15382055827293,56.39000991235508,61.42472864496681,47.1091849348752,67.44325371670148,66.49657651140097,64.77398332056372,52.492152761261195,83.05662532991047,61.15284384630919,56.588716535535816,76.85558423693938,64.72784087633546,45.19442297922408
2218,B,Sí,51.402801530665236,45.35882688203194,43.473734588134334,37.01145332849232,60.79172524268452,60.744655729250674,56.83228256058697,46.848393865952815,77.88407845110714,52.83774153526878,55.63837728955893,62.06064296856417,62.59919363000957,58.55541839022345
1174,A,No,77.659530288943,69.83908534187148,64.19316129794143,59.693903515435416,64.87663814706374,60.20822538928605,49.96615049361988,50.15891764193675,69.91100570118249,72.02965669376142,58.879069202156074,97.73471426184248,54.72874950167171,72.33520513920615
2180,A,No,73.50271066453855,69.96025789795652,63.07570265373265,66.62514058336693,71.56513686380175,55.87659982664235,66.1214888901446,71.14425641065556,64.64936836946559,71.61225182586857,69.25433019195358,71.3672148646576,63.93891779185861,54.697311581301975
1066,A,Sí,66.82811345197669,70.99952179178166,64.37902358643275,61.132494497066496,59.75122172530691,63.05842347673996,63.15188071962689,52.482980687470985,64.3907215593112,64.31069009089413,73.37739081208957,64.00238375183054,60.06525034370618,45.56556063526961
1778,A,Sí,64.19497559749941,68.36693649034878,60.342882842035095,52.763792079726144,60.997133898586505,52.58028828597309,49.42456264831644,12.985553685668473,63.2507045299706,66.31771575459004,63.23703447462697,72.98779703165187,52.65282234300829,71.09009719931517
2361,A,No,104.51078017755063,93.22616422818287,88.46510041870583,73.98438543874822,57.518759931708665,59.29086331023292,63.36629194291311,49.18410309321561,64.46564849267823,91.86523505843554,73.9612008256073,75.2051302323475,57.884229211206936,
23,B,No,68.94678752094151,55.16509963503103,48.476851626406855,43.976074108289154,72.40972190198573,72.80385294735711,69.97820607434083,65.68444257420221,69.18857252337139,62.75970910697221,62.38884761841372,57.78154536831851,70.93561218350077,57.43705725114782
1347,C,No,79.57451008968172,66.13704143095296,63.29699996945868,53.97945062096867,66.31295887199684,53.1183596259369,57.611327998390294,56.50484541123965,64.76273667574458,66.70482953452795,67.5133295811119,69.43069685921253,57.85127937455693,53.06653720699281
2476,B,No,44.144052287637564,41.8715044777424,41.949104960274,36.33647630746946,76.26703468697625,,75.21539128417889,52.41743093672122,66.2364012576871,63.600491116833076,51.280552727457284,63.98328107309307,74.66057180723729,72.80256305277854
178,B,No,60.51172073851983,55.26709200159863,63.57257719284423,56.44720851181853,80.67789698721059,,69.98014526975817,62.781429124611996,62.49056167433684,73.25044405153285,59.30593430997475,68.1092496473915,77.74674622999568,68.47525634758559
1425,A,No,91.61269224144307,81.64457337957116,77.67767011787056,71.43547650869687,71.61238305342103,55.44340284053153,67.27790425809275,50.7950218487966,72.30118680601201,77.21454754539177,81.73902833579972,68.41151617023849,57.47007792077627,45.00524695212294
1402,A,No,80.68479127469674,76.61824240858154,74.50777976479493,68.13819734196197,69.18222070412575,,55.532583537307865,47.41209137129753,63.320703220503724,73.9605533981116,75.9273900320146,60.27646779662342,58.322529869518064,79.37503016489657
523,A,No,86.11445297810148,76.62314193749417,87.22071966240748,70.21514794857005,64.70786977531843,,53.51574607017124,39.0271563327019,76.41722776572503,62.610147763569415,62.33239803212474,81.89201328954906,57.26983263066476,68.86254379427454
271,A,No,71.6644419199802,71.91755076192564,61.5985953013673,55.85531137969506,56.94600242430358,50.44427090567492,56.57375414026449,46.4116148105686,71.81007143259966,61.25462053766571,66.32836708565841,85.04674328806243,52.93119043909957,57.63049677209913
1514,A,No,67.89935960122506,67.48648755413541,60.79523205760706,57.81582243040311,65.34667947751089,62.38637844025813,57.25056228890228,52.40325632737802,68.79092348697033,66.92272764440054,70.23942797857188,94.2558426370297,59.12594995986546,66.34821768866368
2031,C,No,82.92738927141764,71.1896299315327,61.872819865854744,56.012877458416135,77.80674512794927,73.02943808073813,73.32977778487721,65.67873734473936,70.93970384967223,76.93486516447855,90.85775302223176,62.63682044983243,70.43968132723963,59.377356171731826
1023,B,No,57.04424732068493,55.23084851093478,48.09867695923936,61.3871637643571,77.3909792297086,75.0019556064604,60.97541622220365,65.43972258336306,74.83713532672948,63.1585403527886,63.61772885652023,60.92306610554917,73.83730029840989,68.25132409500685
2067,C,No,73.27815967419622,69.99941743238695,66.72732821861771,65.32153692009733,90.669675837744,90.96539819083428,85.53300116586028,79.1191551925891,79.9350241333001,92.07329903017137,74.08506987730603,69.59799221203879,96.76414834442942,65.86049266205062
458,B,No,71.42019287643892,71.7623562090493,56.622774747417814,67.44222441949204,58.154832388027565,,59.483631792117016,42.12280307169757,64.72796325553658,71.3929351203406,58.974657145900224,66.17291466384862,57.07939650386418,
474,C,No,82.5311239017782,69.58057658699134,72.6248262941091,62.248823041308746,69.84501443506467,60.745514623678226,68.45225216859382,51.9104764430631,72.55958925044236,74.25536240603881,78.69920711668776,63.52358228855265,67.65337567252011,62.23381732534475
1,C,Sí,62.03813799797832,64.43303288032062,64.07727743037974,55.048870706688945,49.10048872500075,59.776004691387165,61.23608396012317,51.31943392821202,72.85294946974697,63.762276327991955,55.52227435682155,75.5929260554,60.18626345163193,65.99559339467969
1717,A,No,71.94212831365215,54.62895455741662,59.53082092711726,54.145485823231674,65.90919802144275,62.66836923888569,55.66506021817979,46.19448054604491,80.52597763086278,66.89101967743566,69.9600599214785,77.14929013975099,63.457881923477814,41.126928539179666
2330,A,No,66.54381919086275,61.617292386392215,56.03727782014704,46.57247060142841,65.62071871955153,,61.17412953373136,54.57637712659458,65.6715771521157,61.91785755294927,73.55567932754013,83.41500527002256,60.39128247505333,70.09206459489046
856,C,No,69.51921022338284,68.27518585234769,68.37280314502952,51.35704235134118,86.53221556943069,84.58516045335647,79.1163077512567,66.7693439600006,71.91832291128748,83.0558502722912,76.90721411257886,53.61488271689013,81.24439053387837,59.068482343076795
1675,B,No,66.40024829616668,55.63680279752674,55.766161219724154,47.24531251664316,75.71030421971385,77.2589693054459,64.2837129742713,63.633804145553405,75.17739890152407,81.41496066320718,71.9867825505488,69.31543240310108,65.52863845172698,
100,A,No,82.19112000575892,75.94741699230391,73.17699464915565,63.13083709101173,71.80331740365713,59.57922544078483,61.6653016857128,52.90989797592823,68.55957367385597,77.41136286727334,78.53173796580677,78.39090797674675,62.0613716739073,34.37097934419107
652,A,No,74.10167717194484,74.59472688429418,58.94292476357066,60.90744018420597,79.59300384331621,,63.5594065617934,61.82338271803675,73.23417612748305,64.47665417756645,76.9653383848218,86.33106073446984,59.909458282552315,57.947649477661116
1847,C,No,84.86918615419044,66.41792897419022,62.14787802144236,53.167311240987615,62.6177709845694,59.936246450116485,56.1844155117849,51.839657645929286,60.306844585857334,65.96372976512448,72.69333896038859,76.73410347547701,59.61484065756223,
1454,B,No,77.25041520870182,65.34240929928413,67.65456149295545,61.528011169518685,59.46319899831529,,53.93047586854184,43.66648537959448,59.957503079573605,64.30763923525319,71.64427860918708,63.24861022343899,51.9760355126057,
469,C,Sí,73.98938075392556,68.54760533541638,68.48264295444412,65.1990080717087,71.61547967586006,71.78644468446043,67.10442697163357,52.658434115089754,72.38224993074084,75.56004811304663,71.22005628663186,72.71392894825135,59.662225107037486,61.65602836231281
998,C,No,79.25676833200336,77.85341618052402,69.63122490553083,73.35222927163053,65.94828092865033,,56.17944758732693,57.92460523472997,58.61784869642106,79.22790115832919,76.55040531869396,44.69284953207414,62.01721831713479,62.122097837430736
2254,C,No,79.85169299257062,73.41270618417067,68.19336865938548,69.44857014804899,65.1442607358962,,47.803943403753564,42.56359666986579,70.31460751665551,71.60107400112588,71.84827284505361,69.74989774505795,52.02012976453739,71.51876192618771
6,B,No,66.82688069267067,61.86389048002063,56.15096174839781,51.2419230927456,84.58104617150549,75.21267732781142,57.69821771027603,68.40000124026547,76.66693555087629,70.80275562437821,59.427265375996015,70.17369606125845,77.14162831746553,61.2023790650081
19,C,No,78.31670777650804,74.62811184277986,66.47389195704298,61.278740830513065,78.30336727616643,63.84298928983299,65.2835554493016,49.54000015250309,60.350470979656876,69.4613635484686,65.2674470685695,58.41732454950445,58.00833768651414,57.991314531433964
1516,C,Sí,64.15116797631815,72.75464473413598,56.152291693975705,55.047843648317375,60.275276053434766,,47.88962055475918,43.750933323311685,43.466866999433556,64.68912380745202,64.29193482808869,25.896448594437288,56.90420814497247,61.43686374390795
1905,B,Sí,17.525491006625423,44.95746689718139,38.349208710707074,36.3557397858427,59.128522159340335,,61.97704506490156,45.42283073315479,57.49154373728789,67.26000708566819,40.6118276142267,64.97430013160816,58.0807976508798,66.36266097213785
1636,A,No,73.15804568362205,55.92691442611381,59.25453534564089,48.31690467061064,69.40189739717714,67.0436254837115,56.69323132538967,52.020761487232626,67.49684590073936,59.59922002215913,63.78460875848347,73.48627991728442,65.07268690828465,33.32243582852498
2223,B,No,68.49636833321205,59.81089573224641,66.61286917092022,55.606763698161075,75.68688029836116,72.62347277538234,60.789832738055125,55.5244370143708,67.31948067273812,71.75326847074487,68.95773614806966,74.32442036187159,73.06219351410735,67.99642572732462
891,B,No,52.38195751196895,38.10606311360085,34.713137645366295,26.199745819903328,71.81786817998575,70.61849933629016,69.1611076745105,61.095609644804924,73.9319767797776,56.07819043269627,54.817665886145896,62.96217607291072,67.45901773915938,77.65426282265348
1959,B,No,66.85976658938915,52.08867439718255,53.29648665332142,45.759832092675225,85.11596742004804,83.61920427924741,70.89496290351343,66.50474590969232,62.686296853481636,58.93012769409211,66.57484731042437,63.005094551156596,80.15662855730889,64.6166004558578
1450,B,No,61.71322182357346,55.56212420621604,38.83176426032876,46.688542955308186,77.51209684385681,70.76020311708129,58.65554436173956,55.44447622829023,75.05446632774573,63.021030904575376,64.38813184993752,76.66835522233794,68.30693902176974,69.37194443089395
1084,A,No,97.00288692448441,74.68783890360041,68.4428038250597,61.300165087966576,69.9870984654754,66.47542939545505,60.07629909817407,55.08552092845086,72.24451305907621,76.23089586609125,88.44666430848888,90.78725752366041,62.42042862955818,54.589777278833544
