track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
0BVRi6cizWdDrLRmKI0qsw;Chupadinha;Os Barões Da Pisadinha;67;78bF9Buy4XNQ30js6Knv89;Você Não Me Deu Moral;2019-09-26;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm;0.723;0.844;-6.39;0.0402;0.646;0.0;0.0744;0.967;172.095;150047;Menor;C
3lweyqK9BKJOY1pCKTEpnU;Só Ficou O Cheiro (feat. Melim);Rael;62;0kwClqW6ZjFBmyfVI7oEpG;Capim-Cidreira;2019-09-12;Verão 2020 | Pop | Funk | Sertanejo | EDM | Top Hits 2019 - As Mais Tocadas;5HmZtuuIDMtIy21kylqhx6;edm;pop edm;0.744;0.728;-6.971;0.0755;0.504;0.0;0.472;0.608;84.003;212480;Mayor;C
4rLpAOk5KVNcqEMK3m6Lje;Ain't No Fun (If the Homies Cant Have None) (feat. Nate Dogg, Warren G & Kurupt);Snoop Dogg;63;7f9KDGqY7X2VLBM5aA66KM;Doggystyle;1993;90's Gangster Rap;1g3APxk2mLVNU2TuHCPli0;rap;gangster rap;0.84;0.798;-5.079;0.0699;0.045;4.32e-05;0.172;0.695;100.175;246347;Mayor;G#
2JZ2yIiivk4kflVTaQyvWk;Hangover;Thomas Gold;39;2Ngh9CEXWk7Z8vWduf54ec;Hangover;2019-07-26;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room;0.675;0.87;-4.673;0.0866;0.0277;0.404;0.208;0.377;127.001;164409;Mayor;C#
3JjClKGTdR7yyBkbadZEfE;3 Minutos;Tommy Torres;54;6QMiZRE5HYDoRUhOrg3WEV;3 Minutos;2019-06-07;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop;0.368;0.5;-8.803;0.0571;0.736;0.0;0.283;0.632;77.595;180333;Mayor;D#
7FBLrEKnmvRCuVeozHEA01;Ooh La - Acoustic / Live At Abbey Road, 2005;The Kooks;28;7IppBrY9Da00y7oa2SofvX;Inside In / Inside Out (Acoustic / Live At Abbey Road, 2005);2006-01-30;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop;0.58;0.642;-6.989;0.0463;0.82;0.0;0.724;0.702;151.909;202507;Menor;A
04pz3qYWoSlLashhSzHuxS;Oh, Baby!;NR:TN;28;09ykvzGM1Z8TjWkGjPf1M4;Oh, Baby!;2019-06-14;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house;0.81;0.764;-4.298;0.0485;0.0785;0.874;0.3;0.668;123.983;207097;Mayor;G
575NJxNUVDqwJGdzBrlLbv;Lost In Japan - Remix;Shawn Mendes;75;3ynoYncFXzo2OfPT8j93Pw;Lost In Japan (Remix);2018-09-27;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house;0.706;0.855;-5.377;0.215;0.0911;0.0;0.347;0.293;107.184;201253;Mayor;A#
2fCB9ONCcLPVBlsr3v39eJ;Denzel (feat. Andy Grewal);Sikander Kahlon;29;0BRjpEEN9BKcZn8b0gNh4C;Mohali Messiah;2018-02-02;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop;0.708;0.583;-7.067;0.121;0.27;0.0;0.337;0.817;81.032;220707;Menor;F
3NncP0ajz9lqYAZcQD7Bpo;Duele;Reik;8;33nh5PW5ABzuy0JmKxREh8;Duele;2019-03-20;Latin Pop 2019;5wONX0lVyQE5XTxqjTUiUd;latin;latin pop;0.684;0.842;-4.54;0.201;0.0356;0.0;0.204;0.483;174.051;238360;Menor;G
4esEsg9IxiTAGMBQLe9XOu;Be Someone;CamelPhat;66;7x3X4EQy3RgIS4AGopCyEH;Be Someone;2019-06-04;Dancefloor Beats;6mMk6QCzEgT3QGaCV1R4S5;edm;big room;0.672;0.788;-8.393;0.0398;0.123;0.367;0.0829;0.357;121.99;204568;Menor;A#
2cRm43WgDFpOX0oqr6ujbB;Unique - Louis Futon Remix;GoldLink;30;58Qn0fNPQBC2aYeP6XkQeb;And After That, We Didn't Talk - The Remixes;2016-06-10;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;r&b;neo soul;0.641;0.795;-5.294;0.299;0.0039;2.67e-06;0.627;0.457;114.993;254678;Mayor;G
2k9N4caeCIJLOWwWwssrEM;Easily;Bruno Major;74;5UFBJXQtytWA9vfaO2DxLx;A Song For Every Moon;2017-08-31;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary;0.772;0.256;-8.545;0.0481;0.491;0.00612;0.144;0.357;118.902;210240;Menor;G
4hOh9Q2A9a8ZPDmTqd5pNn;Let The Bass;Sesco;25;5JGx3vS6BFj5gP1jAs5dDu;Get Wkd;2019-04-26;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house;0.738;0.974;-3.247;0.0906;0.000238;0.667;0.0826;0.265;128.044;225000;Mayor;C#
4F6yN5FsFW10Ucx7cLCzBh;Ready (feat. Gunna);Lil Baby;64;4iF44RCCybJtkBkMoqrLW2;Street Gossip;2018-11-30;Chixtape 5 - Tory Lanez;0UXwwVDipbBQeEX7h4YuKU;r&b;urban contemporary;0.793;0.395;-5.578;0.385;0.277;1.4e-05;0.109;0.129;77.027;213287;Mayor;C#
6fuYLzr0XjwXurFbkDkRJm;On My Mind - Jax Jones Remix;Ellie Goulding;0;6TeM8uXQjhulMK9yigvt0D;On My Mind (Remixes);2015-10-16;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm;0.724;0.761;-5.928;0.0378;0.0203;0.000434;0.123;0.744;127.985;253467;Mayor;F
2lzI43HVBQHznsFFJ3RKpU;Doo Ding;Minimatic;24;1BMyqCyvVqi224xWocBtZK;Bric-a-Brac;2019-11-14;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house;0.716;0.691;-7.525;0.108;0.228;0.394;0.652;0.836;180.035;251053;Mayor;G
0jQvPp3hJlJQd9tz2EkH6b;200 Press;James Blake;36;6g54rJNJ14jvgdkJDuQ5Wk;200 Press EP;2014-12-08;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary;0.785;0.573;-9.082;0.0416;0.304;0.403;0.0824;0.595;126.465;373243;Menor;F
0oKP5nVFcxxFO6wfj4JMvU;Freeloader - Spencer & Hill Radio Edit;Dave Darell;0;44kqpKqn5nyt1EXKe7oLn5;Freeloader;2009-02-27;Electro/Progressive/Club House;1HtnPDj2V126xB9tJP786P;edm;progressive electro house;0.656;0.842;-6.453;0.0647;0.0169;0.821;0.182;0.73;131.982;211031;Mayor;G
5IgIor9wnFdCgA1Pc0Xeu4;Perdido;Carlos Baute;37;1I63l2ytIXHyGA3W0qJuqs;Perdido;2019-05-03;Latin Pop 2019;5wONX0lVyQE5XTxqjTUiUd;latin;latin pop;0.789;0.839;-5.129;0.0737;0.0878;0.0;0.0771;0.818;161.953;157886;Mayor;G#
0PyGOEylGJ63YvEtA7Dw9P;Here with You;Lost Frequencies;44;6OQZYtTfEuNohU7rdqzDIW;Less Is More (Deluxe);2017-07-14;ElectroPop;0cuHKz65ZPqBX1brG8djlg;pop;electropop;0.415;0.774;-6.887;0.0868;0.00865;0.000195;0.135;0.105;86.709;159545;Mayor;F#
6aqm56xP40foYBBtAWWrnY;Running on Empty - 45 Version;Jackson Browne;64;5ivr226sTfgyZMeWnQjKRL;Running On Empty / Nothing But Time [Digital 45];1978;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;rock;classic rock;0.541;0.711;-13.492;0.0383;0.0635;0.0201;0.719;0.588;136.58;291893;Mayor;A
0gl8mWugSfOQqL485CzKAj;"Ain't 2 Proud 2 Beg - U.S. 7"" Edit";TLC;0;1DdUPRZxQ1G9lQo76uDC06;The Greatest Hits Of;2008;New Jack Swing;3ykXidKLz1eYPvuGoFlD1e;r&b;new jack swing;0.696;0.888;-4.108;0.0332;0.00263;0.00436;0.34;0.676;104.855;248507;Menor;A#
7iL6o9tox1zgHpKUfh9vuC;In Da Club;50 Cent;77;5G5rgQHzdQnw32SI0WjIo5;Get Rich Or Die Tryin';2003-02-06;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop;0.899;0.713;-2.752;0.366;0.255;0.0;0.0708;0.777;90.051;193467;Menor;F#
2Z8WuEywRWYTKe1NybPQEW;Ride;Twenty One Pilots;81;3cQO7jp5S9qLBoIVtbkSM1;Blurryface;2015-05-15;2015 songs;6UJw1egIcZVfrBmcKs5uHH;edm;pop edm;0.645;0.713;-5.355;0.0393;0.00835;0.0;0.113;0.566;74.989;214507;Mayor;F#
4DXMM2jLdMb2y0ihcbPebe;I Wonder Where;Glenn Gatsby;38;3tTrFTlo28pTZqflOKvVBP;I Wonder Where;2019-11-22;Tastemakers Ball  -  EDM - POP and FUN;67cpuBAXjwibm3LG333Oaq;edm;pop edm;0.855;0.926;-3.864;0.0477;0.198;0.358;0.139;0.911;124.991;178560;Mayor;G
6EElYDYyvvohMNDbYnrvn4;Simon Says;Pharoahe Monch;5;4lOTwpdctMu37l0c3HxRCf;Classic Hip-Hop;2011-05-17;Oldschool Gangsta Rap 👑;0t9TeyXE2mWe70JT3YwSoH;rap;gangster rap;0.684;0.916;-3.857;0.43;0.169;1.63e-05;0.123;0.553;93.477;173267;Mayor;C#
668JOhJXCQeUkAsjfREN78;Cereza;Fuego;69;7z9yAQZ75kJXSVHHVov13s;Cereza;2019-11-08;Trap Land;37i9dQZF1DXde9tuMHuIsj;rap;trap;0.769;0.596;-5.931;0.111;0.137;0.0;0.127;0.143;146.028;164200;Mayor;G
696DnlkuDOXcMAnKlTgXXK;ROXANNE;Arizona Zervas;99;6HJDrXs0hpebaRFKA1sF90;ROXANNE;2019-10-10;Contemporary Urban;6wyJ4bsjZaUKa9f6GeZlAO;r&b;urban contemporary;0.621;0.601;-5.616;0.148;0.0522;0.0;0.46;0.457;116.735;163636;Menor;F#
2q0UBlr0ptqyZ2JH1LO7tH;Live It Up;John Legend;4;0QtPeJVJ7l0w7K6681fbaV;Get Lifted;2004;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.68;0.632;-5.971;0.0398;0.303;3.84e-05;0.304;0.637;77.993;275067;Menor;A#
3kZoay4ANo86ehb6s4RwS9;Ridin';Chamillionaire;69;31dzB4ULKZfOH71tuaBiR8;The Sound of Revenge;2005-01-01;90s-2000s Southern Hip Hop / Crunk;5wsWBmQgDtKa8CEg7wTEMi;rap;southern hip hop;0.788;0.798;-4.68;0.0997;0.189;0.0;0.3;0.836;143.051;303053;Menor;G#
6dFSbxLsx3x13auTriZLFi;Feenin';Jodeci;0;5Wj6LFb7HSezkDwJuuwk8p;Back To The Future: The Very Best Of Jodeci;2005-06-07;New Jack Swing -late 80's & early 90's Hip Hop and R&B;30z5uGyqurJn0NtkZ9e8BT;r&b;new jack swing;0.661;0.791;-6.055;0.0638;0.142;0.0;0.906;0.618;121.729;311067;Menor;F
73NhXoLhF57uj2tRLqb8a1;Despertar;Sasha Sokol;42;7BlYbJocGJQnuD60aUlhfy;Despertar;2019-12-21;Latin Pop Rising;37i9dQZF1DX8womvTyUjrN;latin;latin pop;0.63;0.615;-6.958;0.0309;0.296;0.00331;0.0904;0.668;118.983;213800;Mayor;F
0ePfZpWW9eDNreAMxT1rjg;Intro: A Secret Journey;Inside The Sound;1;1eoZeTXiwUAAOgExBZkdol;Wizard's Eyes;2017-05-05;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;rock;album rock;0.326;0.713;-9.243;0.0631;0.0125;0.44;0.0855;0.129;174.984;309493;Menor;F#
1XgUpqFzrZenm43U5qFx7I;Let's Get Lost;Jelly Roll;28;3NBc6ecSbBtLB3Z3qBQ0TN;Whiskey Sessions II;2019-04-05;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop;0.513;0.756;-5.449;0.0372;0.305;0.0;0.0481;0.511;177.678;222173;Menor;D
7Be0ZZbeOUQfG2b6pLyQUV;Meraki - Original Mix;Stan Kolev;23;40vSaCi4kY9xTi9cWh6dDg;Meraki;2018-04-05;Underground Party | Hypnotic | Minimal | Acid | Big Room | Tech | Liquid;29jj7pQlDqnWclbHQk21Rq;edm;progressive electro house;0.666;0.791;-8.449;0.0487;0.00208;0.893;0.107;0.608;122.997;459556;Mayor;F#
7B1Dla8uais9Ahg4VEeekq;Nas Interlude (Skit);DIVINE;47;0XDtCjokUgSrL527Ftk0xE;Kohinoor;2019-10-09;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop;0.551;0.697;-6.411;0.308;0.231;0.0;0.253;0.81;89.161;88000;Menor;G#
1gv4xPanImH17bKZ9rOveR;Raise Your Glass;P!nk;76;3uQMzfrf4kUNGsCtmTtjPh;Raise Your Glass;2010-10-05;Post-teen pop;2KyjkYsSsC1UR75b0m98vd;pop;post-teen pop;0.7;0.709;-5.006;0.0839;0.0048;0.0;0.0289;0.625;122.019;202960;Mayor;G
4t2TNNBH1AJE4Q2ameb0U1;Jumpstarter;TWIIG;26;2QiFsLV9Z1s317dycBy6Ls;Jumpstarter;2017-03-13;BIG-ROOM NEVER DIES !;4QtO2XySphMOJt7pX0yaVi;edm;big room;0.572;0.966;-2.31;0.0599;0.00134;0.0127;0.113;0.363;127.976;239756;Mayor;G
3MOECVkNshqHYTPt5DZcdN;Five More Hours - Deorro x Chris Brown;Deorro;68;1J6b7W1nSHH7BObK8zIoEY;Good Evening;2017-03-31;Big Room House;7vJOXFe40axY7qS39vGDyH;edm;big room;0.699;0.883;-3.226;0.219;0.0288;0.0;0.817;0.499;127.961;211975;Menor;F
2JvJVg3ad7qto5pTH5iOJt;Good When We're Together - Radio Edit;Kav Verhouzer;46;4IGS10e2vpBDWqf47CBBWd;Good When We're Together (Radio Edit);2015-09-25;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical;0.681;0.814;-4.556;0.0317;0.0309;0.000267;0.162;0.586;124.047;181135;Mayor;G
15FMSxoPEkD7Nn4LwnR3yz;Unsolved Mysteries;South Circle;24;7mSFMSNaJi8qgJEyakyfcp;Anotha Day Anotha Balla;1995-07-04;90's Southern Hip Hop;2NMW1nwQYSVlXd26uLenX6;rap;southern hip hop;0.679;0.857;-3.14;0.306;0.121;0.0;0.271;0.695;83.176;309707;Mayor;C#
7KXjTSCq5nL1LoYtL7XAwS;HUMBLE.;Kendrick Lamar;84;4eLPsYPBmXABThSJ821sqY;DAMN.;2017-04-14;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop;0.908;0.621;-6.638;0.102;0.000282;5.39e-05;0.0958;0.421;150.011;177000;Menor;C#
1zGk1kgAxCpg6PHjGuLe4J;Pinball Wizard;The Who;18;5V71sHQYacjPbHlLsLmk7i;Tommy (Remastered 2013 Super Deluxe Edition);1969-05-23;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock;0.543;0.715;-8.89;0.0356;0.0192;0.0;0.256;0.468;124.011;180943;Mayor;D
752q3k1ds8JckA7tIakICn;Terra Titanic;Peter Schilling;49;1rYXSHYaxxQ9HclnAeVhxv;Von Anfang An...Bis Jetzt !;1983-06-27;Maxi Pop  GOLD (New Wave, Electropop, Synth Pop...);2nRWtTI9a2LWjJ9Wy3JZs5;pop;electropop;0.772;0.557;-7.703;0.0352;0.0303;0.0;0.0973;0.627;122.168;274706;Mayor;F
4WO5q4gmBiPJbv2xqVDADE;Entre Dos Aguas - Remastered 2014;Paco de Lucía;39;4pYvRFog3iS3UPipDzkKQZ;La Búsqueda (Remastered 2014);2014-01-01;Urban contemporary;1ZlL3IQS8eB0s0RMxz02yD;r&b;urban contemporary;0.43;0.917;-3.801;0.034;0.915;0.851;0.0765;0.919;102.644;360547;Menor;E
4x9sU0rsrZZynHpRebIxJs;Gryndin (feat. Young Marco);Jae Mansa;45;3i3EleVDqRfrODAj2qVAjG;Gryndin (feat. Young Marco);2019-11-11;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.618;0.819;-2.151;0.239;0.291;0.0;0.0744;0.529;157.218;198845;Menor;G#
2P4wRFA7ftewX1JdN3On2K;Sunday Song;Lane 8;55;74R8jlQqkBESah1EvRHjPy;Sunday Song;2019-10-10;Deep Electronic Music 2020 & Progressive House;5CMvAWTlDPdZnkleiTHyyo;edm;progressive electro house;0.493;0.707;-9.319;0.0308;0.0357;0.964;0.174;0.307;123.966;269516;Menor;C
5SubtShpNoLYiVG4oLSpOG;Made In JPN;DEAN FUJIOKA;36;1ZOtAZVCso82bDUjQmvUwH;Shelly;2019-12-11;Dance Pop: Japan;37i9dQZF1DXahYFr91pFvG;pop;dance pop;0.621;0.614;-5.411;0.0539;0.0462;1.8e-06;0.0452;0.727;200.012;210134;Mayor;F#
2rkVoKVEMuct8SmEIGKzBw;Before I Let You Go;Blackstreet;57;26yshjRCAGf1mLJtfTrlsb;Blackstreet;1994-01-01;New Jack Swing/ R&B Hits: 1987 - 2002;4sji14lrB5bgcr51lPALYH;r&b;new jack swing;0.67;0.468;-6.725;0.0328;0.325;0.0;0.0516;0.486;140.069;299800;Menor;C#
5O6JuXxnhwG3W5YClY2mEb;He's Back (The Man Behind The Mask);Alice Cooper;48;4aeWG6lDY1FHkMdVLFW5gn;Constrictor;1986-01-01;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;rock;hard rock;0.784;0.556;-11.062;0.0319;0.136;0.0;0.214;0.945;119.883;224880;Menor;A
29VCeUfeNgOzgWPvEQN9xm;Love Again;Brandy;55;3Dk0fn9d2SJ6yjiSuRTTuT;Love Again;2019-07-05;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary;0.494;0.471;-5.36;0.0704;0.42;0.0;0.0907;0.545;101.637;214278;Menor;G
3i2GE43eD2KiN0B5bWNvo2;DeadInDesignerClothes;BONES;33;0Wh0QKnKq6j7Tlkj7RYE9u;Skinny;2014-09-02;Gangsta Rap 💎 Rap Party;0BwUQpqHSlC2YfKwOp2dQV;rap;gangster rap;0.69;0.4;-13.062;0.0332;0.199;0.0414;0.111;0.14;95.992;148402;Menor;C#
1Hs3XZxhdpHrOyiZBB4kEK;Rock Me Amadeus;Falco;1;6hBpEzVhzRn7zd1RILJ3FR;Falco III;1985;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.62;0.778;-11.061;0.121;0.409;0.00258;0.0903;0.912;176.667;203173;Menor;E
222B3aljXx6fFwKmFjuBED;Woman Like Me (feat. Nicki Minaj);Little Mix;76;7Ho8gAx4haSxv1eFLQwvTj;LM5 (Deluxe);2018-11-16;Intro to Post-Teen Pop;6o6MNYZqHSkMAKcCHPNu7K;pop;post-teen pop;0.754;0.854;-3.449;0.0608;0.177;0.0;0.0808;0.8;75.002;229720;Menor;F
6J7PIkhtHwmFjPLq0SyuPj;Dark Times;The Weeknd;69;0P3oVJBFOv3TDXlYRhGL7s;Beauty Behind The Madness;2015-08-28;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.501;0.403;-9.607;0.0752;0.114;1.1e-05;0.124;0.27;132.608;260640;Menor;A
0CI422U7nhDLnk43s1BS1F;Sun Goes Down (feat. Jasmine Thompson) - Radio Mix;Robin Schulz;51;1uMFVKi8n8T0Yjo3GI3wzh;Prayer;2014-09-19;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical;0.548;0.723;-6.002;0.0375;0.0969;1.28e-05;0.337;0.499;125.088;179960;Mayor;F#
7D5n2kpYH2WSqIyEO9MeXf;Patience;Guns N' Roses;67;1RCAG3LrDwYsNU5ZiUJlWi;G N' R Lies;1988-01-01;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock;0.457;0.266;-14.465;0.0313;0.711;0.000261;0.124;0.372;120.459;354400;Mayor;F#
5ZhKq6KBzL1nUNRmdBJdNV;Wacomin;Kreature;11;4WJKKdhImfytKrVop9LOvv;Wacomin;2018-02-16;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.766;0.841;-7.777;0.0791;3.83e-05;0.861;0.124;0.329;124.012;379355;Mayor;A
4ui7r4nqNUl4HmTiO00CVC;Bring It All to Me - Single Version;Blaque;18;5eJCacLF07CBGvE5QbS6C8;Platinum Hits 2000;1995;90s R&B - The BET Planet Groove/Midnight Love Mix;7LjRWGUdOmBdPG1W1bga4i;r&b;new jack swing;0.69;0.528;-8.675;0.0288;0.0349;0.0;0.0547;0.74;88.032;225867;Mayor;C
0JK5mu3OhQ17kDnfaENqze;Just Say It out Loud;Gamma Skies;47;5MMFcrNngosyevo5TXvroi;In a Spaceship;2019-12-13;The Pulse of Indie Poptimism;5qFXOOxrQVyS4UCq3UilZN;pop;indie poptimism;0.712;0.506;-9.499;0.0429;0.796;0.0;0.115;0.502;93.008;203238;Menor;G#
1jGUG234vAsG4eMKZGMg6T;До небес;Andery Toronto;25;5F24hYahdlvAY10IZW4YD1;Немодный звук;2019-06-14;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap;0.55;0.758;-4.762;0.289;0.193;0.0;0.0721;0.443;84.592;172694;Menor;A
2ZiDfw6UdzDu754cBiwgEG;No Lie;Sean Paul;7;5Qid2yx4X3WfsHVP7YiKJW;No Lie;2016-11-18;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop;0.743;0.892;-2.801;0.128;0.046;0.0;0.257;0.472;102.019;221176;Mayor;G
2PzU4IB8Dr6mxV3lHuaG34;(I Can't Get No) Satisfaction - Mono Version;The Rolling Stones;76;2Q5MwpTmtjscaS34mJFXQQ;Out Of Our Heads;1965-07-30;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock;0.723;0.863;-7.89;0.0338;0.0383;0.0317;0.128;0.931;136.302;222813;Mayor;D
39OPZvxdhToddt29z55Ukv;Blinded By The Light;Manfred Mann's Earth Band;11;7be3s9KeG3Ia1jnBzFtXOX;Best Of Vol 1;2000-01-01;Hard Rock Cafe Classics;3sv5ViKoPDNnZRsklzEGMN;rock;hard rock;0.594;0.556;-11.679;0.0622;0.559;0.00281;0.0726;0.623;140.543;228867;Mayor;F
1B0BQaSRHxhI0AUlItY3LK;MALAMENTE - Cap.1: Augurio;ROSALÍA;73;355bjCHzRJztCzaG5Za4gq;El Mal Querer;2018-11-02;Exitos 2020 - Latin Billboard;0k2IDDkcVyIpIgE6d1woDM;latin;latin pop;0.893;0.482;-4.779;0.0873;0.549;0.0164;0.0752;0.53;97.975;150027;Menor;C
1RX0sGFlP6GYbpJhyNDzKz;Oh Yoko! - Remastered 2010;John Lennon;21;1Og869cgT2qBmDw84KeUvk;Gimme Some Truth;2010-10-05;The Black Album;0KNLLunbFh9XgitPMOGmQg;rock;album rock;0.556;0.833;-10.702;0.0321;0.284;0.352;0.196;0.806;85.181;257933;Mayor;C#
4m3OS54KWywYhP7WD7z1cg;Life in a Northern Town;The Dream Academy;53;3T77PrRnq17gBhcctDtDC1;The Dream Academy;1985;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.563;0.476;-13.342;0.0329;0.265;0.0;0.494;0.432;121.67;259293;Mayor;E
2VxeLyX666F8uXCJ0dZF8B;Shallow;Lady Gaga;88;4sLtOBOzn4s3GDUv3c5oJD;A Star Is Born Soundtrack;2018-10-05;Hip pop;1Sc7bobknESH7SXQcnmoX5;r&b;hip pop;0.572;0.385;-6.362;0.0308;0.371;0.0;0.231;0.323;95.799;215733;Mayor;G
0bVtevEgtDIeRjCJbK3Lmv;Welcome To The Jungle;Guns N' Roses;78;3I9Z1nDCL4E0cP62flcbI5;Appetite For Destruction;1987-01-01;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop;0.446;0.954;-8.069;0.0764;0.0232;0.395;0.297;0.332;123.45;272027;Mayor;G#
1lrxKnhETdtGBk5BecESRD;Don't Leave Me Lonely - Purple Disco Machine Remix;Mark Ronson;58;0PL6WfKSYj0qQN06K3BvXn;Don't Leave Me Lonely (Purple Disco Machine Remix);2019-09-27;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;pop;dance pop;0.81;0.763;-6.48;0.0711;0.247;0.000799;0.0548;0.848;118.011;215593;Mayor;G#
0t0WIrjRcvgBAwLlby2gsZ;Down;R.K.M & Ken-Y;62;7CpmPDrPfeDnR4ykfM7OYE;Masterpiece: Nuestra Obra Maestra;2016-11-04;Reggaeton De Ayer;37i9dQZF1DWWU6Rfto8Ppm;latin;reggaeton;0.801;0.773;-6.651;0.0896;0.563;0.00425;0.103;0.796;94.988;225693;Menor;G#
6h7MPC2hBJHJQuobsRXqwF;Devil Inside Me (feat. KARRA);KSHMR;61;16atc3AvJkUr5W5HonmIQs;Devil Inside Me (feat. KARRA);2019-05-24;EDM 2019;1T0ed6Mg0QIruHvcoWWIKy;edm;pop edm;0.56;0.869;-4.587;0.0622;0.00214;4.06e-06;0.304;0.177;134.934;189333;Menor;F#
2rt2eCcCuZVpFNb2zXiaHo;Пуля на вылет;N1NT3ND0;23;3SBnshLBGaxBP8V0ymihGS;N1NT3ND0;2011;RUSSIAN Gangster Rap;0Jw0HckkxCfIrOvpN081eV;rap;gangster rap;0.733;0.533;-6.787;0.381;0.606;0.0;0.143;0.359;86.899;215133;Menor;F#
6NWD6siQErobvmydHcmhCw;Crystal Blue Persuasion (45 Version);Tommy James & The Shondells;39;7p1MALL1osde4W6ibJ6nAe;Crystal Blue Persuasion / I'm Alive [Digital 45];1969;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock;0.63;0.292;-13.263;0.0389;0.243;7.37e-05;0.484;0.765;99.348;229197;Mayor;A
74Ag9d1bpK4zr5d7eVHXRn;Inconsolable Soldier - Cevin Fisher Remix;Jay Hill;26;6II0KuGnVZqEuD2RgBUepS;Inconsolable Soldier;2019-12-27;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house;0.657;0.62;-13.489;0.0361;0.00266;0.776;0.646;0.12;124.012;412812;Menor;F
4FwiCTQiiopyzLJ14cGCsW;Too Late For Goodbyes;Julian Lennon;36;1JaidfYjLaRPc9WQq3g5hx;This Is... 1984;2008-08-11;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.845;0.686;-9.984;0.0349;0.0991;0.00166;0.0788;0.977;122.208;210840;Menor;B
1jk9c0gZI0wbn5GvAj7PBV;Check;Young Thug;65;0BsMZIueWsJLWng8A7sE8e;Barter 6;2015-04-16;◤ Hip Hop Dance Music – Urban – Trap – Breaking Locking Popping Bopping – WOD – World of Dance;0Hr2h94pKN8QAGVAgD6BsD;rap;southern hip hop;0.667;0.581;;0.323;0.0428;0.0;0.183;0.368;110.953;230693;Menor;C
