,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
1315,B,No,49.09053457282264,46.1046582939881,47.07516901020504,43.73321798588659,61.909393872705756,,40.0219803383536,48.69359582233476,70.33201808565082,53.163576641391494,43.3826916265012,74.11217969305088,56.3088031145637,63.60053566805617
1445,C,No,80.28838190718763,77.19977151459808,73.75992610580407,58.96208452328072,71.34598625570895,62.820032733085036,60.20497740126782,52.477891222546894,54.52612674997406,76.20260906776731,66.8417367198969,58.61104153932351,64.51269237668373,52.986980216896505
792,C,No,98.16230643673195,78.34416040354209,71.84783483783649,64.7637760271617,75.90373425465057,,70.96671611414875,67.92755467857975,62.09406046631282,68.53767584614367,81.21630209030496,75.77907108058625,72.36748786823331,60.6297852874347
6,A,No,66.84288491806872,61.29046757876864,54.31384134751788,56.22439131685216,76.03989952148171,62.37529303964916,54.672653516425456,60.64995323686213,76.87818200732455,58.06900265444267,74.98492094769219,104.33195261622475,59.659962378336154,61.86512686693667
2466,B,No,54.59278617448076,45.26594137990867,46.91521620190737,37.71952446529645,69.69139156612144,69.89994205802964,58.094239461774734,53.11834026196778,67.17484905624231,71.61120888680162,63.89266427682912,66.01337969577598,63.33231514672892,86.06041788196534
1283,A,Sí,79.02817093022429,65.55680829029095,63.19204159200875,56.1176339602462,62.64917753849332,57.60310295325387,49.953358772203806,36.17898050887959,60.17309350248205,68.68946993021545,79.30840735496814,57.99093009531893,58.62858035863402,
2193,C,No,92.14991974627023,78.51485765948122,69.68708689986498,66.40197741820009,53.69304029555406,,45.65732551353837,55.32489312823335,53.892536031705475,66.87819908524304,69.26405402545394,70.85153808648778,53.66611477541373,
643,C,No,73.52164273918677,71.52067305823317,61.67551579882809,55.610255799141015,61.64509512037313,,49.019721617694735,54.34504926422204,56.70216525749291,70.63090139828591,68.41607282928574,52.67362733382998,59.07895330712115,64.67276962764706
674,C,No,67.91117572871957,52.82708268111788,65.09484843739087,48.05610235992773,74.24111634639544,70.23428118807055,56.59152710424867,54.130661856574115,56.36304303713456,59.688650371810866,66.16410264444099,40.032421756672214,64.87933646693753,58.55569362414856
1587,C,No,76.75417989138245,72.60970919985434,69.821771260983,61.86560137041102,71.14510592310661,64.27563208780539,65.37854217807629,51.47547417065128,66.01618374716391,76.8316530897571,80.41253002250296,61.309350854307866,65.13174878653037,66.0520908258304
858,C,No,78.7084615017221,75.9807388904965,68.6377115976046,58.428573511532875,75.81199964258728,,73.208344492208,68.28965184777688,72.14564078241389,72.23727830796086,74.36274741163126,67.84097923070952,63.60143262714948,61.616790543943395
637,B,No,66.52829293369834,62.654272102542556,60.173839751931574,51.35244973706961,92.93315877400595,77.1581794877899,83.44937066168441,56.91704473996634,70.21133887929946,80.76346124779468,75.31374181628946,63.587155628102636,76.68345443112025,64.64474894203182
624,B,No,68.49700546235748,59.921303001682006,67.3207199568832,63.655177130169236,72.62790720042368,64.09781593593188,60.800840332419355,51.22240197092867,56.42449173810944,59.83180509384523,62.37283611148794,39.99714105846276,66.43298728366608,75.05395458810676
849,A,No,74.23422574804172,66.08035328094078,66.93362816497654,74.24377732207351,61.534897837618914,59.07676266020367,54.33370371085898,55.26385349916373,74.64652432121235,71.3548518894108,84.30107283026958,80.53097974920036,56.72224237185623,40.79663620845039
198,C,No,73.20419887818476,74.42865107919678,76.29304198889098,61.8490182797998,74.17560245043553,69.73294892825066,60.186671585096676,57.21150048142653,70.02238050087358,72.52915059859403,69.27436400017895,75.03205560979814,67.60327365330018,
886,C,Sí,81.15449173424712,73.98253665922067,68.77614586934591,39.49656541916958,69.13612471535737,66.78089997801187,57.25939819325901,51.8626803830773,58.146460078108376,79.45863975151828,72.50941294698565,33.96546853190742,59.40294368129289,
0,A,No,65.95264523055586,62.30404948364561,56.01173185257773,56.89189246127284,69.43584813926208,61.647656867813225,64.65936749008557,52.7265367185556,72.48455305848029,75.67821913743573,54.433326742366994,70.35306012074582,62.811311246583216,54.73772663993362
943,A,No,67.79591672319187,61.61117015749239,67.59194716373868,42.19404997551251,73.88121931554403,59.52903035852479,56.71428220087361,45.84376785676417,68.47357260253429,69.52966246035302,69.56329318895865,88.69384270570846,60.771136788070294,64.61530720639962
1068,A,No,80.94363571274235,76.20462542672414,70.34256012978364,54.529547628291425,70.28959414068076,62.30432550148875,66.54762732728284,52.78732401556839,63.30910444765063,72.172889710457,86.10110173729578,76.66293371936575,63.36309603506187,63.74943041047791
35,B,No,77.49875705230296,73.5234087080079,64.36157049273649,59.36113588110425,87.00060283692493,77.85062703292597,73.70604646842125,62.63163032569239,81.39607115064294,87.73638101268433,79.94253054491345,65.82368792870295,73.5695907177053,69.78899638138826
1537,B,No,74.62510547296587,57.35759760457856,46.6798692820828,49.77940586445454,69.14865541244913,57.456280152101556,50.855523486651926,47.291773698482544,60.86304897161014,63.10725765338708,65.46320583585486,63.47238603791195,53.86513499564171,70.15518767247151
1612,C,Sí,80.22435160884739,72.78195923742183,60.14443140021146,51.33284372246242,70.90873723863888,77.29335333054678,75.82878391885593,71.28166549800927,74.1481369922308,72.93148419094456,66.51421497701554,43.3767409799599,80.32411159544657,51.35025779272393
1448,C,No,72.71185597997882,70.79390107734461,61.324105635636364,57.111761352910655,97.98148313855283,85.77282985300897,82.11106195566428,69.28557278386522,70.56924050564457,76.87370984173674,72.53048366058303,60.530214703600905,85.74908210154861,62.84473191112585
1774,C,Sí,65.00281607235966,59.19762799565719,58.48484088438202,48.460400575254425,68.09077777659184,65.22628254603444,56.614850034944055,47.25615260989023,72.15603836154717,56.7885900167544,66.17257012467925,72.51381271453015,62.27164084911647,57.46493101941612
644,B,No,61.190247353325546,55.02134951899201,50.32958335990272,48.619400590604926,55.9884969987812,43.91967517859212,44.7398947404512,39.592426160234155,54.90743177057562,55.882579631052444,54.145120219268186,64.66019321167276,48.54212748813019,75.45173931749254
433,B,No,87.95764268658625,75.32622770037155,65.38822436290205,61.645277689140926,90.73681181979711,73.90157376688977,64.8109754349408,64.2612556335526,77.44450781713478,70.83856534966185,87.8659888400932,80.17524971344318,69.58934454184715,
1682,A,No,64.313223153477,58.39084447488048,54.816537754390936,55.896960604417906,66.26076321870097,57.72834605803712,51.69885350098228,47.520284820645124,55.14188667400067,62.547162950879766,80.88288595780162,58.847441650077066,59.88954209256203,51.97151577142872
1623,A,No,72.97680097674117,62.28875709944108,59.69754888796823,53.101948228562485,73.7994653422499,69.35704911068595,65.45504621359764,61.39210650808887,69.3164743203355,58.47888864375964,66.71061203410076,76.35529127764102,64.14984607526775,60.52585484908328
637,C,Sí,75.8684794605773,75.18166580818954,61.9787097081829,42.88232365540446,84.96223946097396,85.76222522148767,75.31861785056347,69.74583406726087,73.3965440534618,86.53279923081581,83.2221775707874,47.308872843821824,80.04208702944916,68.98598412521604
476,A,No,81.81699802997046,68.77848847951628,68.26898243904976,61.762751100639754,59.87468189822716,57.86251379217802,52.42846935217565,53.95684917155747,75.43164918481773,65.54276908524592,54.37564768879532,81.43764847480226,57.50519054172948,63.433388313707034
403,B,No,52.05014502782672,43.035423399714276,39.102393542611566,34.66620395201318,72.86719657604769,64.9178442596733,62.10729365894127,58.80489861907028,59.8357055927077,54.27502034725853,58.20241542989367,63.99253203597756,68.68542989769657,77.29769351416225
1879,B,No,54.9568485472149,53.212737073237335,43.28636880525268,37.689774230468636,85.92815907024489,72.43714292762719,74.90718833594266,75.4805144893795,73.27827861301874,68.97419041042394,69.35721027111161,71.52548575070462,77.63292234086482,90.94318915623104
1279,A,No,70.84337061963824,64.35233940152142,66.5641526878651,55.44867898709379,65.68755821718015,61.47127100824704,62.79587734462646,52.06926007768303,66.9065456320827,70.35939879348787,78.55771797337434,79.25667166047486,61.330538117354095,59.548841830460205
1160,B,No,86.81189624802506,69.58185415499428,72.54602280990228,67.23473300898164,100.01281639292553,68.45502553156119,68.62718343509911,64.86182550053151,60.97903738690614,76.05576304983944,83.04737421484279,56.791041415941535,68.60138071598315,66.69412052744892
1885,A,Sí,77.98699542903873,70.1122962409319,76.22397642501721,51.8514184759856,59.673410744977346,65.59642808603776,51.25187843848054,37.4352703066408,60.99245305899148,68.85407729860572,75.33285386572646,53.84538358098171,59.709707405941394,60.78452907358186
2408,C,No,70.67757606788207,59.58508702908676,62.56673758349585,73.6904300908895,63.27317269165314,59.1131951942364,58.60574710379472,53.77745634543107,64.07063630405746,70.82013835034705,68.39136558059518,53.11124494270438,56.778099870662736,55.4088403386507
1166,C,No,86.44926338130317,71.79808854984289,70.40153595791666,69.15015633242439,83.69868177051289,75.72124357478353,53.10259663245946,67.90727210676256,64.72349356472216,80.34353320556696,77.48833773650823,69.90356983555756,72.04477990589693,65.68350322922056
512,C,Sí,75.7890310610788,71.45577469037102,70.88210641540377,56.829622501059646,57.38843066656929,,45.59012043060071,39.617134194838535,63.50064742185098,66.62487562401427,74.22121002598824,63.48904245585417,55.1129610342879,60.776584652000196
2182,B,No,52.2172218609069,47.75615938203964,46.91988550656168,48.258508647564796,60.288266382521265,54.95886979256768,47.069639046852615,58.78201779207208,58.68045712429767,55.43864611848713,49.867950115570494,57.07257750133936,59.09130043677749,
434,C,No,68.69867738698512,73.21582724867021,57.78953986093206,70.3320952893154,82.22628498474222,,61.32687560285927,58.64715753629608,59.33393685450136,73.2252464983694,66.64872027974253,47.80530839348691,71.44592228907206,57.310367225357346
2341,B,No,58.550754826654014,53.07939817878567,41.67257411866534,41.81395638311934,95.51845330412982,70.51388478083034,67.8841209078727,68.58329085258242,76.17103478973095,68.95795191245145,82.97551966170481,65.98134584376359,76.81498541840908,63.750864625357345
1156,C,No,84.3366764379954,71.8209381870525,65.44924190828671,59.715677630329836,84.62610243327507,71.42133629410492,65.01693521623221,58.22489497913389,66.65194226432314,76.91482851003033,82.51754154007304,56.91726442391061,75.16220142703762,
2253,B,No,59.68378977985457,60.09386179818413,66.67849862403673,63.08960754094933,87.64746211385344,73.34998982374113,75.07152501536477,62.09680385615354,66.7031484343188,65.69670232911402,68.21919470672955,69.46561262026522,77.62747111389938,81.09277285925315
97,A,Sí,74.75844360306286,69.34822138793292,79.13529138491356,58.53280453675988,55.945966812691715,51.148925986301734,53.9059879291002,26.026003908312603,63.41778026211571,68.05008032860353,65.19804475687292,67.04348020749616,48.501352949455516,48.937735502276325
1584,A,No,71.96900937927532,63.979160473671456,66.9670581451945,62.439714728463166,58.61620247308883,57.91983052898898,56.04512953405188,58.267482160192316,56.421457747843576,67.7182083081694,58.1072683837489,62.88645242786726,56.627731459856854,69.91460397228826
1186,B,No,44.75969575334591,43.30449670654579,48.98313972969541,43.54443596517725,69.02123840054628,68.39822681185697,72.44819175434198,58.642495163606746,59.476201435104365,63.2453106946094,66.07165463460059,62.67513301689452,60.570921118496265,64.26352402758117
2056,B,No,68.49815271423277,57.84298974793197,59.899919309867606,51.27047590089445,87.07886472181737,74.76509948923581,65.78564861947403,64.78599649319699,74.64010584448268,80.90071640923983,74.91845108319708,69.13367608333762,75.3010910345679,88.80021869659473
1396,A,No,82.88098542674857,75.56798890578602,75.00536187470387,67.94589841055058,69.96418313743989,57.55018931329948,47.5032884359631,59.114442186173974,56.07602463083327,70.99661195561174,61.15500394881241,75.2631099072759,53.56384925943667,72.86762723172912
828,B,No,57.1786055336959,47.823372791880445,48.319379442453,40.16912478867237,71.05962070184678,64.76297882000979,64.41400859683404,61.55418060040977,63.3835360812978,59.075898949998525,66.13597308705617,62.69358158340129,59.258253642167126,74.6059089469663
651,B,No,74.26428638615893,53.673570192523854,50.123385410043,51.33442211370437,86.07360460891879,71.67029147519595,73.11194367218263,73.26953004557186,79.81014497940342,68.56631288196512,77.49425517131878,57.4154673183897,72.69722550511383,60.507118905016945
2137,B,No,25.331490325803397,21.93359241317288,19.8335010000633,21.542912144990563,54.45799364430351,53.10271352575128,45.72194316421999,40.65170713290162,61.73812068799962,31.462793601577427,27.890537242198956,66.70594323474977,51.27656344655771,70.98740536812669
2117,B,No,74.58023435743281,66.35506588414093,58.86698435283542,54.746419441587875,78.90704905154111,53.48576947050451,46.7008939482911,40.881291488963114,67.50071144562769,67.27944738842503,76.03539601806774,65.2305439017069,53.5250658739987,72.28958051863702
116,C,No,70.8134811221774,65.25030736840233,59.367743397878,49.255156010606,63.630854364619175,,62.69418999528014,52.353705429879234,75.83040537831276,68.04805274408142,81.66196272370685,106.9642490919821,67.01216054273893,57.52915932771722
347,A,No,68.69223273975308,63.8965918421457,61.19142108408002,55.16152572451136,63.15659725356294,56.01779607875187,50.51759541204788,47.83249416726692,68.24699438511351,70.93611579887515,59.36385613289207,85.80373349428925,64.05375060813213,
154,B,No,77.9238837707926,63.630205941652754,61.89890303252557,52.96880592084986,74.2364213784161,,70.38458137303269,66.29012646310707,66.28350766339575,64.24012446315302,73.7634092568212,66.92621151289067,72.9482179047786,71.41370406204022
1995,C,No,63.934404785071635,62.84182710869028,62.25828018731984,52.97604952123076,80.12800137742767,65.53938405770808,57.66157196470818,54.42681617775317,66.59150641673155,72.09117452857359,71.7516040602102,63.124112429113836,60.656444414779216,70.52680768871893
24,C,Sí,74.14078011708168,71.60298588296898,68.33259484787938,56.49175558451658,73.0735037088326,66.07876666451683,64.31799023629956,52.367508049018184,58.05198905749866,71.83360354114312,76.63597426545725,41.47196782487832,58.033892607987326,63.32829538586717
