id;street;neighbourhood;neighbourhood_cleansed;neighbourhood_group_cleansed;city;state;zipcode;market;smart_location;country_code;country;latitude
16205941;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11206.0;New York;Brooklyn, NY;US;United States;40.70780757468108
12902744;Brooklyn, NY, United States;Greenwood Heights;Sunset Park;Brooklyn;Brooklyn;NY;11232.0;New York;Brooklyn, NY;US;United States;40.65468207787242
6852731;Brooklyn, NY, United States;Greenpoint;Greenpoint;Brooklyn;Brooklyn;NY;11222;New York;Brooklyn, NY;US;United States;40.729819739391424
4150932;Brooklyn, NY, United States;Prospect Heights;Prospect Heights;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.67578804658866
3903284;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11249;New York;Brooklyn, NY;US;United States;40.71750510281621
20761266;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11206;New York;Brooklyn, NY;US;United States;40.69386868158741
22765033;Brooklyn, NY, United States;Brooklyn Heights;Brooklyn Heights;Brooklyn;Brooklyn;NY;11201;New York;Brooklyn, NY;US;United States;40.695549277061374
19553306;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.7120070335447
3811639;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237;New York;Brooklyn, NY;US;United States;40.70783575097553
19086281;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221.0;New York;Brooklyn, NY;US;United States;40.69369164333313
14802396;Brooklyn, NY, United States;Park Slope;Park Slope;Brooklyn;Brooklyn;NY;11217.0;New York;Brooklyn, NY;US;United States;40.67860579326278
28897899;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.69147312730379
5672471;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.68130009804344
6821978;Brooklyn, NY, United States;Clinton Hill;Clinton Hill;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.686361496611084
4905337;Brooklyn, NY, United States;Kensington;Kensington;Brooklyn;Brooklyn;NY;11218;New York;Brooklyn, NY;US;United States;40.64610440653438
16269344;Brooklyn, NY, United States;;Fort Greene;Brooklyn;Brooklyn;NY;11205.0;New York;Brooklyn, NY;US;United States;40.69117223341109
11722472;Brooklyn, NY, United States;Greenpoint;Greenpoint;Brooklyn;Brooklyn;NY;11222.0;New York;Brooklyn, NY;US;United States;40.72428081985355
644464;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71826917432042
13632649;Brooklyn, NY, United States;Brooklyn Navy Yard;Vinegar Hill;Brooklyn;Brooklyn;NY;11201.0;New York;Brooklyn, NY;US;United States;40.70409667317662
2158067;Brooklyn, NY, United States;Midwood;Midwood;Brooklyn;Brooklyn;NY;11229;New York;Brooklyn, NY;US;United States;40.61614386291655
1956467;Brooklyn, NY, United States;Prospect Heights;Prospect Heights;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.67475465947509
828796;Brooklyn, NY, United States;Clinton Hill;Clinton Hill;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.68673375650598
27671821;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11213;New York;Brooklyn, NY;US;United States;40.66503554374493
14094370;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11249.0;New York;Brooklyn, NY;US;United States;40.71607932122624
20248246;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221.0;New York;Brooklyn, NY;US;United States;40.691561884714666
21529324;Brooklyn, NY, United States;Bay Ridge;Bay Ridge;Brooklyn;Brooklyn;NY;11220;New York;Brooklyn, NY;US;United States;40.63806150924961
16224523;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221.0;New York;Brooklyn, NY;US;United States;40.68712318415962
21937306;Brooklyn, NY, United States;Greenpoint;Greenpoint;Brooklyn;Brooklyn;NY;11222;New York;Brooklyn, NY;US;United States;40.72728176395688
29075468;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.711677522548
3431816;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.67182875467894
16426123;Brooklyn , NY, United States;Carroll Gardens;Carroll Gardens;Brooklyn;Brooklyn ;NY;11231.0;New York;Brooklyn , NY;US;United States;40.67933085066401
8597265;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11249;New York;Brooklyn, NY;US;United States;40.71764356381112
16396241;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.71057690795997
7662069;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.68725967816636
387883;Brooklyn, NY, United States;;Park Slope;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.67500900639111
21851016;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.67390724254865
11490744;Brooklyn, NY, United States;Lefferts Garden;Prospect-Lefferts Gardens;Brooklyn;Brooklyn;NY;11225.0;New York;Brooklyn, NY;US;United States;40.65976275202092
21632690;Brooklyn, NY, United States;Windsor Terrace;Windsor Terrace;Brooklyn;Brooklyn;NY;11218;New York;Brooklyn, NY;US;United States;40.655029760405554
18508959;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.71463245071213
2969427;Brooklyn, NY, United States;;Clinton Hill;Brooklyn;Brooklyn;NY;11205;New York;Brooklyn, NY;US;United States;40.68975285606039
20707451;Brooklyn, NY, United States;Canarsie;Canarsie;Brooklyn;Brooklyn;NY;11236;New York;Brooklyn, NY;US;United States;40.641616169512695
6554833;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.68682966932927
24036655;Brooklyn, NY, United States;Bay Ridge;Fort Hamilton;Brooklyn;Brooklyn;NY;11209;New York;Brooklyn, NY;US;United States;40.62225395921936
4691130;Brooklyn, NY, United States;Park Slope;Park Slope;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.67488617646446
5337757;Brooklyn, NY, United States;Greenpoint;Greenpoint;Brooklyn;Brooklyn;NY;11222;New York;Brooklyn, NY;US;United States;40.72722084864345
27651319;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.68986289342161
17842115;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11216.0;New York;Brooklyn, NY;US;United States;40.68308980730137
4204083;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11213;New York;Brooklyn, NY;US;United States;40.678899468282594
22886374;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11233;New York;Brooklyn, NY;US;United States;40.68079586357007
29215351;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11249.0;New York;Brooklyn, NY;US;United States;40.70750481495957
8518280;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71263121381769
17951580;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221.0;New York;Brooklyn, NY;US;United States;40.69054270144058
7688481;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237;New York;Brooklyn, NY;US;United States;40.70441967664896
22958516;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237;New York;Brooklyn, NY;US;United States;40.70733353882155
6927027;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11249;New York;Brooklyn, NY;US;United States;40.71487712198644
21191462;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.67541401843873
25070741;Brooklyn, NY, United States;Prospect Heights;Prospect Heights;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.67711491723237
21137287;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11249;New York;Brooklyn, NY;US;United States;40.71828398317128
21475619;Brooklyn, NY, United States;East New York;East New York;Brooklyn;Brooklyn;NY;11207;New York;Brooklyn, NY;US;United States;40.66958892382014
27948294;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.67781765134816
21015993;Brooklyn, NY, United States;Gowanus;Gowanus;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.680104601687376
21353196;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11206;New York;Brooklyn, NY;US;United States;40.70580569656042
19113032;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237.0;New York;Brooklyn, NY;US;United States;40.70178759983045
21680611;Brooklyn, NY, United States;;Midwood;Brooklyn;Brooklyn;NY;11230;New York;Brooklyn, NY;US;United States;40.61184368178994
29480988;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11206.0;New York;Brooklyn, NY;US;United States;40.709689154220136
21013808;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.69153124022791
22344396;Brooklyn , NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn ;NY;11207;New York;Brooklyn , NY;US;United States;40.691116446001445
29655436;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.71796897177804
4708850;Brooklyn, NY, United States;Flatlands;Flatlands;Brooklyn;Brooklyn;NY;11210;New York;Brooklyn, NY;US;United States;40.6246720956248
28738069;Brooklyn, NY, United States;Fort Greene;Fort Greene;Brooklyn;Brooklyn;NY;11205;New York;Brooklyn, NY;US;United States;40.69247421449085
25659657;Brooklyn, NY, United States;Flatbush;Flatbush;Brooklyn;Brooklyn;NY;11226;New York;Brooklyn, NY;US;United States;40.64516948841216
28133914;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.68140131698542
27549021;Brooklyn, NY, United States;Clinton Hill;Clinton Hill;Brooklyn;Brooklyn;NY;11205;New York;Brooklyn, NY;US;United States;40.694728346186174
13080002;Brooklyn, NY, United States;Clinton Hill;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11205.0;New York;Brooklyn, NY;US;United States;40.69027045455067
15360220;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237.0;New York;Brooklyn, NY;US;United States;40.703784772337976
19805603;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.715152317449245
9300634;Brooklyn, NY, United States;Boerum Hill;Carroll Gardens;Brooklyn;Brooklyn;NY;11217;New York;Brooklyn, NY;US;United States;40.68423123798493
236788;Brooklyn, NY, United States;DUMBO;DUMBO;Brooklyn;Brooklyn;NY;11201;New York;Brooklyn, NY;US;United States;40.702574679851374
751851;Brooklyn, NY, United States;Park Slope;Park Slope;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.667772928390335
20896281;Brooklyn, NY, United States;;Park Slope;Brooklyn;Brooklyn;NY;11217;New York;Brooklyn, NY;US;United States;40.679631110160486
11605983;Brooklyn, NY, United States;Boerum Hill;Boerum Hill;Brooklyn;Brooklyn;NY;11201.0;New York;Brooklyn, NY;US;United States;40.68792371082231
9168809;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.68877706892152
4828336;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11233;New York;Brooklyn, NY;US;United States;40.68515270890504
19876641;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11249.0;New York;Brooklyn, NY;US;United States;40.719825932776615
9865344;Brooklyn, NY, United States;Flatbush;Flatbush;Brooklyn;Brooklyn;NY;11230;New York;Brooklyn, NY;US;United States;40.63442642054483
12940;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.68111224139488
16845840;Brooklyn, NY, United States;East New York;Cypress Hills;Brooklyn;Brooklyn;NY;11208.0;New York;Brooklyn, NY;US;United States;40.68667848191132
9747647;Brooklyn, NY, United States;Greenpoint;Greenpoint;Brooklyn;Brooklyn;NY;11222;New York;Brooklyn, NY;US;United States;40.72449377806548
18254908;Brooklyn , NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn ;NY;11216.0;New York;Brooklyn , NY;US;United States;40.68800336844457
19943029;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11216.0;New York;Brooklyn, NY;US;United States;40.681980777158245
21504961;Brooklyn, NY, United States;;Carroll Gardens;Brooklyn;Brooklyn;NY;11231;New York;Brooklyn, NY;US;United States;40.67831482040179
21453993;Brooklyn, NY, United States;Kensington;Kensington;Brooklyn;Brooklyn;NY;11218;New York;Brooklyn, NY;US;United States;40.64264253745068
17525806;Brooklyn, NY, United States;East Flatbush;East Flatbush;Brooklyn;Brooklyn;NY;11203.0;New York;Brooklyn, NY;US;United States;40.642605022893015
28935673;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237;New York;Brooklyn, NY;US;United States;40.70274169538117
26194606;Brooklyn, NY, United States;Bay Ridge;Fort Hamilton;Brooklyn;Brooklyn;NY;11209;New York;Brooklyn, NY;US;United States;40.617984611642406
18156252;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11206.0;New York;Brooklyn, NY;US;United States;40.70327067339292
6796031;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71635961403619
13417071;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221.0;New York;Brooklyn, NY;US;United States;40.684441092556646
19909197;Brooklyn, NY, United States;Park Slope;Park Slope;Brooklyn;Brooklyn;NY;11217.0;New York;Brooklyn, NY;US;United States;40.678718281880805
21568479;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71846205626765
28940723;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11206;New York;Brooklyn, NY;US;United States;40.7117160502123
8054018;Brooklyn , NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn ;NY;11211;New York;Brooklyn , NY;US;United States;40.71616853990344
2899082;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11249;New York;Brooklyn, NY;US;United States;40.71853446091689
278876;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11225;New York;Brooklyn, NY;US;United States;40.66984150633289
28918915;Brooklyn, NY, United States;East Flatbush;Prospect-Lefferts Gardens;Brooklyn;Brooklyn;NY;11225;New York;Brooklyn, NY;US;United States;40.66076473339896
11291688;Brooklyn, NY, United States;Lefferts Garden;Prospect-Lefferts Gardens;Brooklyn;Brooklyn;NY;;New York;Brooklyn, NY;US;United States;40.66154060000387
8000657;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.67653602349438
12492594;Brooklyn, NY, United States;Lefferts Garden;Prospect-Lefferts Gardens;Brooklyn;Brooklyn;NY;11225.0;New York;Brooklyn, NY;US;United States;40.66130182073049
12420947;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.70965336575402
12754673;Brooklyn, NY, United States;Flatbush;Flatbush;Brooklyn;Brooklyn;NY;11226.0;New York;Brooklyn, NY;US;United States;40.65389293555199
16662770;Brooklyn, NY, United States;Boerum Hill;Cobble Hill;Brooklyn;Brooklyn;NY;11201.0;New York;Brooklyn, NY;US;United States;40.68843561503
471845;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.68229048978592
16256074;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.7139550342243
15216398;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.71622371997845
6853761;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71238259841527
27731601;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71094765666355
13675000;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11206.0;New York;Brooklyn, NY;US;United States;40.7073502984178
8605739;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.697836733251535
17249755;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221.0;New York;Brooklyn, NY;US;United States;40.68999824605189
26788754;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.69414059292506
1891798;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11205;New York;Brooklyn, NY;US;United States;40.69181083560499
22017804;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.67238318700707
8419475;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237;New York;Brooklyn, NY;US;United States;40.69882080123924
22237930;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.69384724934154
7851753;Brooklyn, NY, United States;Fort Greene;Fort Greene;Brooklyn;Brooklyn;NY;11205;New York;Brooklyn, NY;US;United States;40.69564942132643
7021350;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237;New York;Brooklyn, NY;US;United States;40.70118147732188
9805128;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237;New York;Brooklyn, NY;US;United States;40.69184364400857
26236275;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11225;New York;Brooklyn, NY;US;United States;40.66520097299515
18496902;Brooklyn, NY, United States;Clinton Hill;Clinton Hill;Brooklyn;Brooklyn;NY;11238.0;New York;Brooklyn, NY;US;United States;40.683668989210645
