,Curso,Repite,Matemática,Física,Química,Biología,Historia,Geografía,Filosofía,Educación Cívica,Literatura,Inglés,Economía,Plástica,Música,Educación Física
1042,C,No,87.66425726431282,70.5250654843549,74.2933097778353,66.77905771981277,64.67751310229238,,57.62391362987508,45.706033785853755,55.80438741212035,68.18372815809397,78.6348591942765,59.19220232427692,55.30576662729206,
2355,C,No,76.14331322450371,72.63591129850843,74.91332445366784,66.82336956550076,71.72713593963327,,58.09770893376454,65.55363213281242,61.94796594028833,79.23978032421323,72.81919936826183,63.97650286847751,66.31707947778978,68.01139905521056
1470,C,No,83.88852849313375,67.81687693727102,70.19468780301533,60.97986436920309,83.99976066643993,82.44745956614896,69.78059645475957,67.87086844774467,79.16567427067918,69.47188433375463,87.25769338005136,64.92474702687791,80.62702887401178,56.193224840116784
369,B,No,73.5030355138848,73.04048836088216,61.81421830179585,62.895223328075886,72.26391471509059,68.16436319612768,66.63627668685076,60.95211763177753,61.62338047962425,70.78546161090453,64.28670527317642,69.24511763120316,68.61222022622083,64.61346345181569
1762,B,No,60.303771570323306,50.35667027992501,46.267181887235864,60.76321770036116,65.343562220101,50.86853341726147,48.92968712310962,42.5831078698942,65.18766935674593,41.18978655493889,50.734968023099285,79.39151444845535,48.86195943249508,
1205,C,Sí,75.87827197247721,78.1972993842893,69.29746941408708,44.6711239246848,70.18875984327647,72.98863103014693,65.26092365270944,49.31693162379681,66.1412623975586,71.18095458553884,73.52649878119509,50.98711345249075,71.95912472059776,56.19786288937196
2461,C,Sí,61.202905888219725,65.86149555393963,66.02049196814052,51.64855956700347,54.00375259071889,64.54699667161304,63.26297098377486,49.45027603252944,56.67934436383187,60.8105871614854,46.14357263296064,42.28050246961275,63.2091113217717,59.23307892348118
927,B,No,79.35906913611869,69.8327083055013,71.35227012846102,57.67537206043908,90.63196841900916,,82.10271652006261,60.7757705407135,62.237287559067866,77.88914800788051,83.08710080047918,55.1397061344785,77.51731426663991,78.38433217418131
1206,B,No,62.23553401766312,53.28956946593918,49.31705283822536,48.0876502885872,81.52605385725587,73.58152339422345,70.90040987597575,67.06958703352257,68.75087618116808,72.57929639507876,58.243968643402724,61.16614566669851,74.33634612079337,64.5076029137719
2176,B,Sí,41.929052379656255,36.13286858155501,38.997532227718516,28.81280540602401,59.9819979512001,56.992637340012564,56.30425767607403,43.20389632017469,59.319975993149484,52.80191195914,42.15241652134356,45.79005953154076,50.97856206164904,66.20662157130698
1508,A,No,75.15482049297981,67.91310008027908,71.3046064291962,56.93660693935868,60.888343723877725,,59.195465556378345,55.670217155431,75.37251629516514,71.5212986745029,58.5355727770882,101.58457304720032,60.75117869413616,39.76827232002272
1436,A,No,76.62516743598263,70.93543217947837,66.02578829467194,65.69711101121894,66.48386886692892,68.46422298093758,66.70273821013096,45.588586003470255,77.5977028616854,70.92386446694502,78.71410360684047,79.14753397550132,57.61879276667168,57.6914789127723
1864,A,No,88.44199533146488,82.70979201278556,81.40840538963262,70.15748941374139,70.02447776829364,55.54436939358881,55.00263738575981,48.84234948411761,75.68952224759923,74.10168696980668,92.72754509690662,88.3809209712716,56.43604349794193,60.17712901018909
1603,C,No,54.76667906509901,52.43661742798809,56.835814628200076,40.233072062735644,73.52355081979319,,64.698247293957,55.95331389731759,53.34925571524329,62.37544827953257,57.846636958015736,52.36386065626668,62.32005402076424,65.32683412943778
945,B,No,59.51622438128723,55.2056072236043,56.75010503590316,40.767936289279035,72.34890920399489,63.68726166715324,56.87939311871256,61.55658936594169,66.36986003337728,57.08114529459017,53.298673886093596,63.55765565581438,65.97420788446476,70.49455951805268
1161,B,No,58.75750054852443,49.49396362500313,39.96723404834208,44.36389433499808,79.59317837552004,74.87052308324084,75.06676097338398,59.84317532119375,71.82723689269308,69.07929940974117,61.51531605929756,54.32241929403725,74.15243722479782,70.23952774063108
765,A,No,65.1946192339461,50.50320826529896,55.03779227210721,50.543675596156106,64.3128750527013,,52.53813383102447,48.63006421177866,63.31842352716226,56.896207321896036,64.51211400683918,66.55520851453298,58.67881221460693,42.12780527738843
2169,C,No,74.79619044604382,69.22090032666408,67.20999397956489,61.61060425413929,69.2737277971639,63.25580341422454,58.22370353663703,55.77729750933028,71.40662676643714,65.20625262050562,74.67893489155023,74.33881177920543,65.0953769901268,61.36070648999533
1344,A,No,64.07487861834684,57.498033712732266,56.78798456511733,46.79603003152349,54.37173745649429,46.69611099790264,49.13047804742163,47.406779146057204,61.922314428090566,63.12506612481788,63.70588860092982,60.24224492695455,54.88586158702992,64.17404759317746
1763,C,No,89.70711780769503,79.7775014162936,87.6388500524109,66.60633207514385,78.8097299375787,58.13838043115301,59.96461402213949,51.545793334635704,61.57294141593014,70.88768556570618,66.32642613159024,75.48566381033724,63.4838614702323,
1576,C,No,83.53757043964467,75.83567508542785,67.06051965510956,63.657839898427966,68.39278735873116,62.33019440313356,61.206320336451945,46.41097478107652,59.66162351164924,84.01503280838875,70.80064664864636,54.543971491892094,64.03757751969123,
2158,B,No,62.69734959266979,51.848193697565755,45.74606348850201,42.516969799427144,78.08814268680783,75.80983332281951,64.97549886288031,60.475455149577435,74.59360891272406,64.39112807180916,60.788543527544995,63.43471831374454,74.16199716190486,78.44465660321372
899,B,No,69.02398553464351,58.819299175671155,64.17980537831555,54.90981222344697,76.35872131469202,64.02225159790956,63.67040163795461,50.75668578940885,73.23327309636632,65.80448037260581,66.66593763296643,72.87336212947486,60.58882482364441,52.04997178845626
76,C,No,78.84592643773016,75.23808106034645,73.44873271951212,68.49880949582047,73.6928931810536,58.9606361874189,52.97854826906292,47.21652115219486,62.045317692244254,62.080881026883645,62.90369427450682,65.78519200172403,62.00129489830808,63.1456244691298
1872,C,No,78.775816298007,72.02645523452607,70.49514058144254,54.556712694560154,58.978916310673135,58.72884670238445,51.30209738930538,48.675087016735006,68.3628483686215,68.61644105721237,68.75560339325763,68.57184521167567,54.02774618109427,
1303,B,No,65.98371602910004,55.78511915827611,51.71804746409688,51.04267401251852,80.74898822070824,71.7735620118974,72.6318588156833,55.14403736565317,66.45729380179733,70.97050041032499,62.783445223883234,68.37698087842917,77.85116519643526,
2320,B,No,51.2841392288348,52.5356074698792,55.04667273763151,40.66920950901865,69.90063399804443,71.7216969723901,59.08444884164211,75.12946109731007,69.51874350083651,71.31339032311371,45.84006306305213,68.95025329940557,69.37652596283003,67.21861466994677
2127,A,No,69.6982243749801,63.419590760030104,65.15831567776307,57.46297532170946,54.88708412538452,55.361675146175074,61.17883441589455,48.933479925346504,72.67404340471043,66.73859762137076,62.60780126577833,75.06457097903193,52.43291397040646,
414,C,Sí,69.21681727371379,69.82530170539707,68.53075002337773,62.25609266340623,55.33888780238213,,61.80765548768576,52.92356794971666,59.054806756759326,70.77844341462834,58.774440533075456,60.64745301553044,62.398251444290445,71.39749359378938
380,A,No,97.83468277055003,79.67582099101723,74.01154827870515,64.07284291366577,69.91367831054974,59.76110652960967,52.90484015403423,50.8604254459118,60.138123770430376,71.87398506574314,86.08372421769349,64.31734853141016,59.202988433574916,
2145,B,No,43.528961702203055,46.68705818132328,33.81157542151819,40.17846169511474,83.41874854594667,75.17303698011386,75.25703407740367,71.11473269376675,69.79037032040861,56.76494390367097,48.19259385990393,65.02360194982126,83.27122771284303,62.37794698746855
871,B,No,80.08430022749567,79.0651367684491,67.33859983807135,62.05915133995276,79.2841668281745,,68.14397197346557,59.67644431554641,72.41160204354516,78.93408946367116,72.09191247193696,74.27333184103178,77.41964526921173,80.89521321648336
1788,B,No,68.54150945142439,66.2998536192484,57.23977427261472,51.52470531990428,79.09438503381139,68.94304962727449,73.7191287806148,64.45486168931579,72.9204418495726,73.83334662460602,64.89512956947982,85.24752445759904,72.54925918323944,79.50499254662746
944,A,No,85.26869403378358,65.6782620446889,66.92548757133666,55.40826145444806,62.30160073476135,52.97940349509379,51.000530072782006,44.73374875323204,77.71182890232207,71.40953416228216,75.86643008090927,83.46046758498316,56.302608337800955,54.32667742532339
778,C,No,80.76458516878235,74.1523771993631,74.77924184088067,67.1422130636359,80.4020591536857,79.55971327506532,65.83030099441376,69.64588109616274,67.11277008190659,80.70738629109556,78.48489067778648,65.77940203756378,73.71706944324879,
236,B,No,51.003529613540174,53.08805568359292,46.75240508308408,48.86510905416817,85.11167347206528,,61.04626000157664,68.16838982004626,76.5776288544484,73.76016911212338,63.803622577136906,72.0075046440981,74.57095946015335,73.32874206940949
1884,A,No,70.16233722526988,63.04358486574575,53.15966508868639,52.95439850169062,53.75381594114923,,52.67349908349312,44.11168543209397,69.25527172054643,60.75421746690373,61.68281281584831,72.03312603092564,45.53088656987167,54.05656772064714
1754,B,No,56.78991357690962,53.292417771889305,40.76642331082057,53.30533675024271,79.47734972736625,73.83159288287906,67.32138676353175,64.8905670295175,79.70380995229618,60.383602530478676,60.78605385881614,71.9218915651704,75.99362426983583,71.10826887879902
1338,C,No,68.0110797602942,59.64352048852093,56.53570690218781,53.51085199258986,81.76458874767947,,67.95933170753781,56.29538652840998,50.4758372598242,69.00721912156878,59.4465656509376,46.42894509301581,63.389338794755574,58.9005577854688
1466,B,No,53.12660595959615,57.416133963943004,47.53744852976784,42.95092194378426,80.13735538291878,69.88877536230065,76.69022596378043,58.69999363086231,72.62190894876576,69.33956375333577,53.486527864020275,82.71135064499248,73.37088445257281,55.30328089083393
136,B,No,53.90443273600935,52.50357794210563,50.07101667017346,41.416398351907915,79.37893190272388,,72.81600534668269,71.12953842889831,73.63573571935628,65.51387657862593,55.09698992755025,60.46292454945217,77.10857972304937,59.09299695817407
1923,A,Sí,68.47181974257876,70.15425746853512,63.002749406952994,56.44677322274597,55.586481473324426,54.187743807587296,64.3647752690072,45.17023056775559,64.9762554009217,68.57507790165496,54.61505994554091,36.75876348162229,58.41934315680429,39.57278173554972
135,A,No,73.0020624312912,63.08396626263263,59.51880543479655,57.511785366096454,67.95569353159347,58.865094308046686,69.97057249821208,55.670991260521504,73.66460843647853,69.19669461633912,50.91623155589937,86.12756781922232,61.60905190912764,73.21032412257073
1847,B,No,60.55443732967632,48.44739315336019,43.57893750799623,41.306923983494286,67.63657840149462,59.10916126086005,66.39162205145665,50.324959197122546,69.36028054557278,55.65664814427909,59.30575752904442,76.45981785773486,66.25332746671087,
868,B,No,72.4760000410677,61.671109253696926,58.11248144690716,57.90582210051059,84.22028097340281,71.86125665540695,80.22889163904235,59.63370132711357,75.56214359053907,70.8417615124725,71.44648642632086,65.44707562804624,76.58638077063155,68.03226549458066
590,C,No,72.57927392483458,67.28120989390389,70.70608672137615,55.45384765891016,83.04733767213253,80.56911788739576,78.3181605709937,64.74697536794474,72.17564914392995,76.68029351327105,82.93703923854076,56.17638187223642,78.26752609573391,
1551,C,Sí,66.75588038271906,66.32486214602201,67.30428660792379,46.495746501626556,60.2572206591941,,60.46742892287166,46.72483509414678,62.611192069557156,64.41263201105114,63.41642760580382,57.26136904866574,62.609452518699946,55.49248253919078
2354,C,No,79.49571683275677,77.74139092616551,77.0034474512043,69.66135230819818,63.32842889618087,55.00597593100313,56.71953722364771,59.10636976361551,62.91864945685167,73.07482888087328,79.6124559937798,50.635438348273304,61.2531582876536,
840,B,No,80.25704662124497,65.38767370918298,60.80765547927987,61.128862535495,71.88969635932219,,81.0617389680384,59.78489122787796,66.87858105387558,70.02815309726503,75.73047637668309,81.98735961030208,76.29963722071142,99.72483380242146
1461,B,No,74.83526932569204,67.10455855724047,63.19608151306581,56.2543247010097,81.0110357070463,72.8244701420919,65.56756138269283,67.8465055559077,74.44110864785904,72.36070222562945,70.36348868264875,69.70785809154142,69.4143989288305,65.8267339953643
504,A,No,90.10132263393068,77.33726214946022,76.23636106013458,72.42144283845143,73.31651377233754,67.2960309679107,59.0798975964939,52.752748806420584,71.51844487802121,84.96746880564022,68.54084960257696,78.28965528343466,70.78871391201042,52.67172098100202
260,C,No,60.69614065782813,63.51263568418837,51.45145130298794,52.78263587256566,74.71241188446743,,67.41323423494948,62.80167075359997,60.934978180646915,69.45130740826944,67.24940682747773,40.75723373723001,69.5357877252055,71.78194961980826
1887,C,Sí,61.165279796656804,69.58365185940039,50.61850607316286,47.38665055309495,36.67539881922128,51.09249184377709,55.364230942221845,43.45781278846115,62.52631046610286,69.2366890123286,51.08601893711101,77.55611010373867,62.047349964607115,70.95127681817051
1501,C,No,73.47372036551366,70.99250225100657,64.88070365626696,61.796681284708484,60.93957368493526,55.263848119397835,50.394451405973854,45.23115972027303,70.43906098780491,67.2193574627253,59.63265440049334,67.50184126892815,61.00244354530563,65.94241365666022
1634,A,No,74.61041625303113,64.642998852955,53.016426418889175,47.23836373174956,71.20428447148889,66.13757302807728,66.37202594096543,52.74693377695777,60.44370597285062,64.90886446877805,71.1052299918998,82.20010479203167,66.71498822759472,76.0090956632902
2382,C,No,68.71838731621345,56.99560830868706,48.63117142668666,43.178593940710904,69.24159901633587,58.028893632671526,52.16282938519267,55.33248266588577,67.52710143159456,59.592583743771534,52.09000026104096,75.43243125419835,60.36675369473119,54.13903430235626
797,B,No,55.3730291090689,46.60809571063925,48.57270227895147,49.32187606155504,80.87442362430326,68.62666095057953,62.371468020701286,63.65017132626319,58.294380347860695,74.35335850530004,57.217773171768194,73.06268236052405,69.13724050749673,
2429,A,No,75.79591881759889,67.67324006295844,69.37841264660776,60.95428862489071,70.18178564401285,,63.982663199168066,51.54324822265205,73.04994022154571,71.39278183435266,73.77846519234812,80.73695646681033,67.04154177825832,
