id;street;neighbourhood;neighbourhood_cleansed;neighbourhood_group_cleansed;city;state;zipcode;market;smart_location;country_code;country;latitude
13907872;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;;New York;Brooklyn, NY;US;United States;40.70842170354632
12406906;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11225.0;New York;Brooklyn, NY;US;United States;40.66752796670712
21332370;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71428299554568
16617240;Brooklyn, NY, United States;;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.715816799822825
24156237;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.68791790962278
22307248;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.680291373036674
12381336;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.717420321230136
2069059;Brooklyn, NY, United States;Park Slope;South Slope;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.66550672444794
6952302;Brooklyn, NY, United States;Fort Greene;Fort Greene;Brooklyn;Brooklyn;NY;11201;New York;Brooklyn, NY;US;United States;40.69172716281396
21850082;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71344883276326
7397699;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.7121988260892
6611547;Brooklyn, NY, United States;Park Slope;South Slope;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.66934106790573
9300556;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.6806064192405
16381226;Brooklyn, NY, United States;Coney Island;Coney Island;Brooklyn;Brooklyn;NY;11224.0;New York;Brooklyn, NY;US;United States;40.57750656003935
23413509;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11233;New York;Brooklyn, NY;US;United States;40.67985189812473
21204122;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.69472254718556
13688676;Brooklyn, NY, United States;Brooklyn Heights;Brooklyn Heights;Brooklyn;Brooklyn;NY;11201.0;New York;Brooklyn, NY;US;United States;40.694283936952914
15775237;Brooklyn, NY, United States;Boerum Hill;Boerum Hill;Brooklyn;Brooklyn;NY;11217.0;New York;Brooklyn, NY;US;United States;40.685009253786944
20016901;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.71693833574103
21247455;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11233;New York;Brooklyn, NY;US;United States;40.68638754844861
5894720;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71123513359902
4660964;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11222;New York;Brooklyn, NY;US;United States;40.71930194586844
28965609;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11206;New York;Brooklyn, NY;US;United States;40.69476487561764
8763502;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11206;New York;Brooklyn, NY;US;United States;40.70894067243747
22328089;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11207;New York;Brooklyn, NY;US;United States;40.681161134720654
22250271;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.69337749965704
380730;Brooklyn, NY, United States;Sheepshead Bay;Sheepshead Bay;Brooklyn;Brooklyn;NY;11229;New York;Brooklyn, NY;US;United States;40.59720714115927
20280610;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11249.0;New York;Brooklyn, NY;US;United States;40.715340675717535
4981192;Brooklyn, NY, United States;DUMBO;Vinegar Hill;Brooklyn;Brooklyn;NY;11201;New York;Brooklyn, NY;US;United States;40.70101889734816
76761;Brooklyn, NY, United States;Park Slope;South Slope;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.66552178189554
2333141;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11213;New York;Brooklyn, NY;US;United States;40.67026060725103
9028493;Brooklyn, NY, United States;Greenpoint;Greenpoint;Brooklyn;Brooklyn;NY;11222;New York;Brooklyn, NY;US;United States;40.72698040016341
27875757;Brooklyn, NY, United States;Carroll Gardens;Carroll Gardens;Brooklyn;Brooklyn;NY;11231;New York;Brooklyn, NY;US;United States;40.68112373044924
13745149;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.70784453405445
6051044;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11233;New York;Brooklyn, NY;US;United States;40.67814565606856
6054864;Brooklyn, NY, United States;Carroll Gardens;Carroll Gardens;Brooklyn;Brooklyn;NY;11231;New York;Brooklyn, NY;US;United States;40.68050846095222
21649171;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.69167840063447
13276288;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11221.0;New York;Brooklyn, NY;US;United States;40.69414998870836
23201698;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.710879400171166
448123;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71377722917624
16416388;Brooklyn, NY, United States;Lefferts Garden;Prospect-Lefferts Gardens;Brooklyn;Brooklyn;NY;;New York;Brooklyn, NY;US;United States;40.6558413830983
16353637;Brooklyn, NY, United States;Greenpoint;Greenpoint;Brooklyn;Brooklyn;NY;11222.0;New York;Brooklyn, NY;US;United States;40.727262423565605
23063403;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11233;New York;Brooklyn, NY;US;United States;40.679656958065394
16373331;Brooklyn, NY, United States;Park Slope;South Slope;Brooklyn;Brooklyn;NY;11215.0;New York;Brooklyn, NY;US;United States;40.66382967239496
24229203;Brooklyn, NY, United States;Brooklyn Navy Yard;Navy Yard;Brooklyn;Brooklyn;NY;11205;New York;Brooklyn, NY;US;United States;40.69792453919223
2995708;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.70788520508028
28127009;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11205;New York;Brooklyn, NY;US;United States;40.69405802053611
15492502;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11222.0;New York;Brooklyn, NY;US;United States;40.71922620906357
10946644;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11216.0;New York;Brooklyn, NY;US;United States;40.67350129375623
28943748;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237;New York;Brooklyn, NY;US;United States;40.7035547979276
25350875;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11207;New York;Brooklyn, NY;US;United States;40.68669354707804
6457367;Brooklyn, NY, United States;Clinton Hill;Clinton Hill;Brooklyn;Brooklyn;NY;11205;New York;Brooklyn, NY;US;United States;40.69298217669617
14139170;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237.0;;Brooklyn, NY;US;United States;40.701750601881685
949159;Brooklyn, NY, United States;Flatbush;Flatbush;Brooklyn;Brooklyn;NY;11226;New York;Brooklyn, NY;US;United States;40.65286474505199
23708711;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11206;New York;Brooklyn, NY;US;United States;40.69524676914504
4197614;Brooklyn, NY, United States;Bay Ridge;Fort Hamilton;Brooklyn;Brooklyn;NY;11209;New York;Brooklyn, NY;US;United States;40.62007681552269
7764695;Brooklyn, NY, United States;Williamsburg;Greenpoint;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.719228266421815
16325276;Brooklyn, NY, United States;Lefferts Garden;Prospect-Lefferts Gardens;Brooklyn;Brooklyn;NY;11225.0;New York;Brooklyn, NY;US;United States;40.65867530007991
7950368;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71869980579
357224;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.69626346235803
2041143;Brooklyn, NY, United States;Park Slope;Park Slope;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.67558758582221
19332658;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11207.0;New York;Brooklyn, NY;US;United States;40.688296950859225
9750308;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11207;New York;Brooklyn, NY;US;United States;40.68820053085248
23476371;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.718567883816775
9750406;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11206;New York;Brooklyn, NY;US;United States;40.69916623120694
21260055;Brooklyn, NY, United States;Clinton Hill;Clinton Hill;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.681131177351645
20070187;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11238.0;New York;Brooklyn, NY;US;United States;40.67201302117588
2171809;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.715568623099536
507393;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11216;New York;Brooklyn, NY;US;United States;40.68548708231774
6921974;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71729581173789
5191965;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11233;New York;Brooklyn, NY;US;United States;40.68005680004133
20386575;Brooklyn, NY, United States;East New York;East New York;Brooklyn;Brooklyn;NY;11208.0;New York;Brooklyn, NY;US;United States;40.67460375379183
10525911;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.71401594813258
21850636;Brooklyn, NY, United States;Brooklyn Heights;Brooklyn Heights;Brooklyn;Brooklyn;NY;11201;New York;Brooklyn, NY;US;United States;40.691492767943565
1906804;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237;New York;Brooklyn, NY;US;United States;40.70560916118694
23077869;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.68954515993964
985338;Brooklyn, NY, United States;Brooklyn Heights;Brooklyn Heights;Brooklyn;Brooklyn;NY;11201;New York;Brooklyn, NY;US;United States;40.7016197773264
2361323;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.67934749140587
24514490;Brooklyn, NY, United States;Windsor Terrace;Windsor Terrace;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.6587060117315
20072717;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.71409298157912
15500197;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11249.0;New York;Brooklyn, NY;US;United States;40.71259011023594
27551807;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11213;New York;Brooklyn, NY;US;United States;40.67577667391949
9996144;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.7097319919314
289995;Brooklyn, NY, United States;Williamsburg;Greenpoint;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.719466408532426
23809758;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237;New York;Brooklyn, NY;US;United States;40.70329495590168
1415738;Brooklyn, NY, United States;Park Slope;Park Slope;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.673173127218696
23943945;Brooklyn, NY, United States;Boerum Hill;Boerum Hill;Brooklyn;Brooklyn;NY;11217;New York;Brooklyn, NY;US;United States;40.68417088740893
28983494;Brooklyn, NY, United States;East Flatbush;East Flatbush;Brooklyn;Brooklyn;NY;11203;New York;Brooklyn, NY;US;United States;40.6507268795823
15453768;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11221.0;New York;Brooklyn, NY;US;United States;40.70113424348023
4050765;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.6885158293901
4767549;Brooklyn, NY, United States;Carroll Gardens;Carroll Gardens;Brooklyn;Brooklyn;NY;11231;New York;Brooklyn, NY;US;United States;40.68170901629574
10407723;Brooklyn, NY, United States;Fort Greene;Fort Greene;Brooklyn;Brooklyn;NY;11238.0;New York;Brooklyn, NY;US;United States;40.688051963400014
22814859;Brooklyn, NY, United States;Canarsie;Canarsie;Brooklyn;Brooklyn;NY;11236;New York;Brooklyn, NY;US;United States;40.63773197754583
20480431;Brooklyn, NY, United States;East Flatbush;East Flatbush;Brooklyn;Brooklyn;NY;11212.0;New York;Brooklyn, NY;US;United States;40.663929557995424
28666327;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.690380513324456
1330775;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11206;New York;Brooklyn, NY;US;United States;40.70391555434621
17472887;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;;New York;Brooklyn, NY;US;United States;40.714529774973705
26227629;Brooklyn, NY, United States;Bay Ridge;Bay Ridge;Brooklyn;Brooklyn;NY;11209;New York;Brooklyn, NY;US;United States;40.628036727928205
10000433;Brooklyn , NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn ;NY;11221;New York;Brooklyn , NY;US;United States;40.68463168438914
10052289;Brooklyn , NY, United States;East Flatbush;Brownsville;Brooklyn;Brooklyn ;NY;11212;New York;Brooklyn , NY;US;United States;40.66409070540658
9825420;Brooklyn, NY, United States;Park Slope;South Slope;Brooklyn;Brooklyn;NY;11215;New York;Brooklyn, NY;US;United States;40.66816656094041
1137587;Brooklyn, NY, United States;Prospect Heights;Prospect Heights;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.67677832363788
3924619;Brooklyn, NY, United States;Flatbush;Flatbush;Brooklyn;Brooklyn;NY;11226;New York;Brooklyn, NY;US;United States;40.65270782532733
24312987;Brooklyn, NY, United States;Greenpoint;Greenpoint;Brooklyn;Brooklyn;NY;11222;New York;Brooklyn, NY;US;United States;40.72557615285927
12450817;Brooklyn, NY, United States;Fort Greene;Fort Greene;Brooklyn;Brooklyn;NY;11217.0;New York;Brooklyn, NY;US;United States;40.68520790636164
22042667;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71470135067944
208148;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71972718066471
29102744;Brooklyn, NY, United States;East New York;East New York;Brooklyn;Brooklyn;NY;11208.0;New York;Brooklyn, NY;US;United States;40.6764560779654
11238613;Brooklyn, NY, United States;Sunset Park;Sunset Park;Brooklyn;Brooklyn;NY;11220.0;New York;Brooklyn, NY;US;United States;40.64575835329744
12699413;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211.0;New York;Brooklyn, NY;US;United States;40.71332347683692
12341856;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11213.0;New York;Brooklyn, NY;US;United States;40.67067648425783
23727037;Brooklyn, NY, United States;East Flatbush;East Flatbush;Brooklyn;Brooklyn;NY;11203;New York;Brooklyn, NY;US;United States;40.64174188093754
10390481;Brooklyn, NY, United States;Crown Heights;Crown Heights;Brooklyn;Brooklyn;NY;11238.0;New York;Brooklyn, NY;US;United States;40.67778203518564
223930;Brooklyn, NY, United States;Prospect Heights;Prospect Heights;Brooklyn;Brooklyn;NY;11238;New York;Brooklyn, NY;US;United States;40.67423942206919
29514542;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11206.0;New York;Brooklyn, NY;US;United States;40.69288071918216
16405126;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11206.0;New York;Brooklyn, NY;US;United States;40.7073527567223
7037999;Brooklyn, NY, United States;;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.6874214950741
21863836;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.69186348679952
23723970;Brooklyn, NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn;NY;11221;New York;Brooklyn, NY;US;United States;40.68872295771538
9531939;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11207;New York;Brooklyn, NY;US;United States;40.68988398798837
22972690;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11207;New York;Brooklyn, NY;US;United States;40.68991321111191
14100743;Brooklyn, NY, United States;Midwood;Midwood;Brooklyn;Brooklyn;NY;11230.0;New York;Brooklyn, NY;US;United States;40.62754815284883
18748170;Brooklyn, NY, United States;;Crown Heights;Brooklyn;Brooklyn;NY;11213.0;New York;Brooklyn, NY;US;United States;40.67305208645424
29056345;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11237.0;New York;Brooklyn, NY;US;United States;40.70529011215672
27024787;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71407355481687
6360224;Brooklyn, NY, United States;Bushwick;Bushwick;Brooklyn;Brooklyn;NY;11206;New York;Brooklyn, NY;US;United States;40.70146013201633
26225021;Brooklyn , NY, United States;Bedford-Stuyvesant;Bedford-Stuyvesant;Brooklyn;Brooklyn ;NY;11216;New York;Brooklyn , NY;US;United States;40.68948148993494
2926993;Brooklyn, NY, United States;Williamsburg;Williamsburg;Brooklyn;Brooklyn;NY;11211;New York;Brooklyn, NY;US;United States;40.71236086982712
27730191;Brooklyn, NY, United States;Sheepshead Bay;Sheepshead Bay;Brooklyn;Brooklyn;NY;11235;New York;Brooklyn, NY;US;United States;40.59445980144914
24265776;Brooklyn, NY, United States;Flatbush;Flatbush;Brooklyn;Brooklyn;NY;11218;New York;Brooklyn, NY;US;United States;40.6474147499399
