track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
735RSTb2xbtWbDtKD9XDYi;Somebody;Internet Money;83;2tGRWs8mrUVyjgbMIQpWQN;Somebody;2019-10-11;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap;0.63;0.671;-6.659;0.256;0.363;0.0;0.113;0.333;89.921;174333;Menor;F#
1UZOjK1BwmwWU14Erba9CZ;Malibu;Miley Cyrus;77;5xG9gJcs9ut3qDWezHUlsX;Younger Now;2017-09-29;ELECTROPOP🐹;44p8nNLe4fGfUeArS3MaIX;pop;electropop;0.573;0.781;-6.406;0.0555;0.0767;2.64e-05;0.0813;0.343;139.934;231907;Mayor;G#
2DAULesb1U4Qz4FSTZpEUJ;Por Fin Te Encontré;Cali Y El Dandee;70;6waZU5OJmLrEJqUvy4Zytm;Por Fin Te Encontré;2015-09-24;latin hip hop;3nH8aytdqNeRbcRCg3dw9q;latin;latin hip hop;0.645;0.821;-3.679;0.213;0.0492;0.0;0.193;0.844;179.968;250837;Mayor;B
5bw3ANysdLNdRl8wZfunVp;Last Chance;Kaskade;18;2EeOZAneVingnsvfx0JIV5;Atmosphere;2013-09-09;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.416;0.848;-4.688;0.0596;0.0632;0.0172;0.105;0.165;127.905;258293;Menor;D#
7qveFKh99XSlkED6hTPAoX;Typically Her (Kaytranada Edition);Beverlay;39;2XCuozRjUwNpBzpRxuYT0W;Nova Tunes 2.8;2013-08-26;Groovy // Funky // Neo-Soul;0JmBB9HfrzDiZoPVRdv8ns;r&b;neo soul;0.722;0.565;-8.805;0.206;0.0364;2.27e-05;0.386;0.43;114.943;224560;Mayor;C#
5HLes17mwCwKt81mi0Tk35;Archie, Marry Me;Alvvays;62;4PrBMzWzzoMOwm55Bfo3dt;Alvvays;2014-07-22;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;r&b;hip pop;0.27;0.83;-4.592;0.0741;0.00956;0.434;0.142;0.205;117.314;196560;Mayor;G
2vN5Hb3lVKRHj0LzBvafzo;Hey Ma;Cam’ron;57;4wn9wcP2D71SyiB7KbVKMy;Come Home With Me;2002-01-01;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop;0.783;0.67;-5.049;0.372;0.0321;2.31e-06;0.362;0.956;90.36;220960;Mayor;G#
0Cw57YrHhx11N9HgnBR6eb;The Way She Looks At Me;N.V.;0;0EoHTLvsXeuCx70XZxxLDM;Some Kind Of Love;1994;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop;0.681;0.413;-12.559;0.0401;0.024;5.93e-06;0.0452;0.349;124.923;239040;Menor;A
59TIZEX3JIZdtxCAKFwUjX;All I Do Is Cry;Baby Doll;0;1wRcRg5hkDaCeB9Qv803sp;Tazmania Freestyle Vol 5;2008-09-17;Latin Hip Hop/Freestyle;2MYEUjX0YAI9dxrBDzoCK7;latin;latin hip hop;0.672;0.546;-12.266;0.0363;0.00118;0.00319;0.0688;0.458;128.068;248907;Menor;A
0badUCyexkIKRDWbBV9pgc;A Donde;Sentidos Opuestos;30;61QXrezlQ97RAus6JvzCSk;Viviendo Del Futuro;1997-01-01;ELECTROPOP EN ESPAÑOL;3VfscqF7zq65IGKiYM3FS0;pop;electropop;0.771;0.949;-10.991;0.0381;0.199;0.00614;0.0543;0.791;132.993;249827;Menor;A#
15Trb1S2FDZSMLDzWfnlbg;Promises;The Cranberries;56;2v9PjvIkQVnyQdtD1iQD7e;Bury The Hatchet;1999-04-19;The Cranberries Best Of;4E3K9oQgvLcKEz0wgBBXxD;rock;album rock;0.501;0.864;-3.231;0.0502;0.0628;0.0;0.169;0.247;130.063;327573;Menor;E
6LXRvh3S8TB5P1PKy4lY1S;Alors On Danse - Radio Edit;Stromae;20;3XAyEMflBDI6eDhnKikvbd;Cheese;2010-01-01;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop;0.79;0.59;-9.206;0.0793;0.0994;0.00203;0.065;0.714;119.951;206067;Menor;C#
6Z435tBPT5JamUR9dN7y8y;The Temple Of The King;Rainbow;6;0RsJGRspEXnzwNMBAdrV3u;Ritchie Blackmore's Rainbow (Remastered);1975-01-01;70s Hard Rock;6pZlZ20vt3aDjIKw98aBtQ;rock;hard rock;0.486;0.487;-11.633;0.0341;0.445;1.44e-05;0.0648;0.373;81.972;282013;Menor;A
4uKop5eqeLow56qacdfO1P;Breakfast In America;Supertramp;35;7i75GRwJbhDDiLi2uQHTtZ;Breakfast In America;1979-03-29;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock;0.597;0.487;-11.47;0.0307;0.462;0.0;0.0915;0.802;75.104;159333;Menor;C
3GXo1eWlT2flv4x01l5OTu;Disco Inferno;The Trammps;54;2fbPRtAt1i5f68lZegx1iB;Playlist: The Best Of The Trammps;2016-06-17;The 1950s/1960s/1970s/1980s/1990s/2000s/2010s with pop/r&b/soul/boogie/dance/jazz/hip hop/hop/rap.;1S7BckuYIkEazeNKOSM0uA;r&b;urban contemporary;0.676;0.704;-8.534;0.0329;0.000362;0.0709;0.139;0.812;129.594;213840;Mayor;A#
6m59VvDUi0UQsB2eZ9wVbH;Poison;Bell Biv DeVoe;66;6H5mxGUWguDjtQ4Uzd8veD;Poison;1990-01-01;New Jack City;6RLvj5OnEuPzI1P02KwnzK;r&b;new jack swing;0.84;0.56;-10.53;0.21;0.00195;0.00417;0.633;0.775;111.815;261853;Menor;F#
6xW2g0c5uSoa3S6xk9eI4j;W (feat. Gunna);Koffee;74;4CGh0wfCdEh3xZVHx8uJK5;W (feat. Gunna);2019-11-26;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary;0.856;0.721;-6.813;0.0779;0.178;2.14e-05;0.0913;0.902;100.98;230151;Menor;F#
5YGhm6pI5s0uxJ2DwrDYqO;Water on Water on Water;Young Dolph;67;5QNIFVnhZn80T3EteDzvgW;Dum and Dummer;2019-07-26;The Sound of Southern Hip Hop;18jT9NMRZifv6cMtK2jWD4;rap;southern hip hop;0.919;0.56;-5.221;0.3;0.0119;0.0;0.0963;0.382;141.004;223520;Mayor;G#
6Bd9BwwgAxo4xNHprpHTMw;SAD;Bisken;46;0HmvMpMASPmJiLsoVFrcmO;SAD;2019-10-25;Bounce United;08QTrfsYYouffgnPjmllAQ;edm;big room;0.635;0.741;-5.326;0.311;0.244;1.47e-05;0.12;0.132;140.063;152576;Menor;B
1KtU0WCq472KzqCXgMOxkS;That's What I Like - Alan Walker Remix;Bruno Mars;63;6LD3J50OxLEQbAB8ahoj1S;That's What I Like (Alan Walker Remix);2017-04-20;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.692;0.896;-4.017;0.0502;0.0121;6.59e-05;0.199;0.798;134.056;195889;Mayor;C#
0zyyaMpWRZNSx2GqAMFKX3;Can I Change My Mind;Tyrone Davis;38;3WcptYwEwFcxhnhci37i3L;Can I Change My Mind;1969;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;rap;southern hip hop;0.545;0.669;-6.239;0.0456;0.314;0.0;0.0553;0.886;102.041;177733;Menor;C#
7hJCwbaLSp0cDraXG91oAW;Over That;Emily Vaughn;44;3AIHxvVK8pt0iv2rgAFT7f;Over That;2017-10-27;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop;0.805;0.429;-7.398;0.0512;0.222;2.2e-06;0.365;0.553;107.009;205371;Mayor;F#
3aUviSdBVbsdmH406j5GZC;Crush;Duckwrth;60;1R9BIE7X0fzMrn3XHvetFO;Crush;2019-08-30;Alternative Hip Hop;37i9dQZF1DWTggY0yqBxES;rap;hip hop;0.873;0.479;-6.683;0.222;0.656;8.13e-06;0.19;0.945;108.014;135013;Mayor;F
6vhSIjj1M9HU9OnOi8sdqX;Verbania;Wun Two;44;7GBktDLN4nG7Ek5xeQllDX;Verbania;2020-01-10;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop;0.61;0.341;-11.056;0.0499;0.179;0.807;0.113;0.69;146.005;124932;Mayor;G
2nPWO41XxMMke3TAdNprBh;Blue Shift;Lemaitre;0;2gEBQs3VemwJqD6hdIl1TI;The Friendly Sound EP;2010-12-20;Indie Poptimism!;4hKPJNFIhdAg4pAksn78FJ;pop;indie poptimism;0.716;0.674;-9.588;0.107;0.292;0.0566;0.116;0.529;118.044;243163;Menor;G#
1UTXQrmAL4oladIwc1PWSh;Metaphor;Alok;61;2ds371eeP7JXPUhBCk26eH;Metaphor;2019-02-01;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house;0.567;0.951;-5.087;0.0388;0.0213;0.302;0.101;0.267;138.03;202000;Menor;G#
7hzWjHAnpzmR27WC3eCufG;Room Full of Toys;L.B.;33;2bQiTju5wieOelUiQz0c5q;Room Full of Toys;2020-01-02;Latest Hits 2020 - Pop, Hip Hop & RnB;7FqZlaYKkQmVnguJbHuj2a;r&b;hip pop;0.556;0.439;-13.149;0.393;0.149;0.0;0.127;0.664;179.997;178667;Menor;F
0qaGri80rAPOcbJi4OyLQZ;Bap U;Party Favor;0;6JaZmo3G70NhyDouAdAzgk;Bap U;2014-10-07;Epic Bass Drops;49EXQVXh5k1t8SOhmUeyU7;edm;big room;0.674;0.943;-3.343;0.038;0.0251;0.000405;0.108;0.398;100.001;153696;Mayor;F#
2xLMifQCjDGFmkHkpNLD9h;SICKO MODE;Travis Scott;87;41GuZcammIkupMPKH2OJ6I;ASTROWORLD;2018-08-03;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.834;0.73;-3.714;0.222;0.00513;0.0;0.124;0.446;155.008;312820;Mayor;G#
1yAPglN5AGf7UoLK062ZYq;Wish You Well;Sigala;75;1yZZdubJ2rovC4QIBP8riQ;Wish You Well;2019-05-24;New House   ‍;54XvQQsViMBwjO1ws2o2wx;edm;electro house;0.669;0.895;-3.787;0.0575;0.128;0.0;0.297;0.576;124.964;205653;Menor;F
2BY7ALEWdloFHgQZG6VMLA;Brandy (You're a Fine Girl);Looking Glass;72;5ThwnbpYrk9R1xXkAGCLIs;Looking Glass;1972;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.715;0.625;-11.369;0.0601;0.396;1.95e-05;0.134;0.826;125.275;186827;Menor;C#
3FmAUR4SPWa3P1KyDf21Fu;Roxanne - Remastered 2003;The Police;22;3D9JqZG5Q1ptOJr8ZQ0j7I;Outlandos D'Amour (Remastered);1978-11-02;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave;0.618;0.748;-8.905;0.361;0.0384;4.1e-06;0.0477;0.662;134.001;191500;Mayor;C
5lxvAURhqgI1qrNmJHB69k;Shook Ones - Freestyle;Mobb Deep;46;6UDhYUew9ULQVtt4HWNRSL;Free Agents;2003;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;rap;gangster rap;0.676;0.857;-5.39;0.209;0.124;0.000243;0.345;0.538;94.031;130299;Mayor;C#
35gufW50WoHlkh67uYA3bc;Best For You;Lil Muk;48;39dLAJVK4axhjMi25cOP2L;Best For You;2019-12-13;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.523;0.507;-10.144;0.309;0.171;0.0;0.0413;0.316;98.931;186122;Mayor;C#
5tnE17qEZgk3kpxesiUt22;Push Da Faders;MADDOW;17;5NNSM6L6kCyf95gYazhAdn;Push Da Faders;2018-10-19;Big Room EDM;3S03NWbWkrR1e7DPH9rf9Z;edm;big room;0.805;0.961;-2.721;0.219;0.0441;0.648;0.247;0.601;128.008;170156;Menor;F#
4zIZhqEa7CZh7fp4uNGouq;Yŭ - Pt. 2;Catching Flies;37;2V58SpWc3utvhzTinuqQUA;Yŭ (Pt. 2);2019-11-27;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;edm;electro house;0.537;0.501;-11.777;0.222;0.148;3.68e-06;0.115;0.412;83.796;211875;Menor;D
6d8X2I3C5p4ZUkVAnX6AHm;Honey Dip - Radio Edit;Portrait;22;6u3Iystbl5WugW4181FFFg;Greatest Hits;2000-01-01;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;r&b;new jack swing;0.683;0.527;-13.904;0.174;0.13;0.0;0.355;0.645;104.506;210600;Menor;A#
2vX3rTKKQCK4a86PKINYw6;FEKA;De La Ghetto;61;3Bo71imwMfIPpgN6QLMTtr;FEKA;2019-10-24;Trap Land;37i9dQZF1DXde9tuMHuIsj;rap;trap;0.897;0.607;-5.554;0.231;0.0385;0.0;0.363;0.165;139.982;251893;Mayor;B
3PUIguYpwKFXmfGD6uU7Jl;Glad He's Gone;Tove Lo;64;5kaCqETtik8oE7M9D8wxrW;Sunshine Kitty;2019-09-20;POPTIMISM;6lWMi4lPiiPwDqn8ZpeyAY;pop;indie poptimism;0.795;0.595;-8.073;0.0698;0.0823;0.0;0.128;0.502;91.025;196348;Mayor;C#
3BffVF4K7OelPuo46KUqhe;Ella Me Levanto;Daddy Yankee;0;7lTcWPFUnZtJ2zQiV9x4xk;El Cartel: The Big Boss (Explicit Version);2007-06-04;REGGAETON ANTIGUO 🔥;42E6uFhL4e2nXmbmeigwXb;latin;reggaeton;0.759;0.9;-4.766;0.0643;0.0804;0.0;0.224;0.76;100.021;209493;Menor;D
7uKXny4bHfpLhFOgYCMsQC;Real;Notion;0;5Rk59DfbfjnGCK7AdMwZe5;Real;2018-09-28;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house;0.629;0.734;-3.969;0.043;0.00118;7.03e-06;0.638;0.197;128.089;185617;Menor;E
33fQvV0TrknVsH71PxbbOQ;Life Is Music;Blasterjaxx;52;06usQPsFTsqoAK1Hz1WJmv;Life Is Music;2019-12-13;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house;0.495;0.983;-4.841;0.117;0.00205;0.892;0.35;0.0756;131.987;142727;Mayor;A
6Sf5gfWy6LzGR9H78Gu4Ss;Cómo Dímelo;Nicki Nicole;44;5KdLGjhWQgwor8l5DsSZgR;Recuerdos;2019-11-08;Trapperz Argentina;37i9dQZF1DWXrVH01e3PIE;rap;trap;0.731;0.563;-8.372;0.0431;0.228;0.000167;0.196;0.506;138.055;200000;Menor;F
5B6Z7NwVqA7W3UFiqBdEJC;Round and Round;Ratt;63;6P3Fqm7z9wr5GeatpVZ5ut;Out Of The Cellar;1984-02-14;The Sound of Album Rock;3yj9YnQGTdnFuKbDyXGDi6;rock;album rock;0.616;0.965;-4.464;0.0613;0.0135;0.000174;0.119;0.405;126.535;266627;Mayor;B
008MceT31RotUANsKuzy3L;Liquid Blue;The.madpix.project;24;1Z4ANBVuhTlS6DprlP0m1q;Liquid Blue;2015-08-07;Electropop - Pop;5TiiHps0hNCyQ6ijVkNZQs;pop;electropop;0.659;0.794;-5.644;0.054;0.000761;0.132;0.322;0.852;128.041;228565;Menor;A#
18t0s1izyRlwXz4H888Sse;Super Friends (feat. Jack Wilby);Blasterjaxx;31;1AEey8wqf4wKHJDncA1Lkw;Super Friends (feat. Jack Wilby);2019-03-22;Big Room EDM - by Spinnin' Records;7xWdFCrU5Gka6qp1ODrSdK;edm;big room;0.557;0.793;-3.923;0.0424;0.00594;3.62e-05;0.0853;0.326;130.029;165346;Mayor;C#
2pmdhh3dLu4ZjPu7vUUGk2;Spring Summer Feeling;Jill Scott;27;21JbNB7qmJoOr03sM9dMeR;Beautifully Human: Words and Sounds Vol. 2;2004-08-31;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.677;0.334;-9.22;0.144;0.301;0.0;0.0778;0.313;138.832;289027;Menor;E
1Z5rNEbxOW1ROlikBEk2W9;Memory;BrokenRail;31;6wOfUWZSeibrFO9XGuvBdz;Brokenrail;2016-11-25;Hard Rock Workout!;5nQrMpkyWmxPX0gk74htMk;rock;hard rock;0.417;0.844;-4.532;0.0505;7.58e-05;0.00364;0.0444;0.666;156.928;206178;Menor;G#
6MJaRAIaYhE1LFRhuF9a3O;Novocaine;Valentino Khan;50;25nyfrSL8KrKp5UBPpkI0y;Novocaine;2019-01-16;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house;0.674;0.977;-2.554;0.109;0.00705;0.794;0.11;0.731;169.92;170823;Menor;G#
5xv5YlwHeveuhd31bT21cN;Make It To Heaven (with Raye) - Rework;David Guetta;61;5Pp9joX7PdqKBOJb5S0QnE;Make It To Heaven (with Raye) [Rework];2020-01-17;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm;0.679;0.62;-8.073;0.0375;0.106;2.92e-06;0.102;0.443;120.12;166000;Menor;G
24Hzd4FPhz0HPx9jhM9cap;Something About You (with Rudimental);Elderbrook;53;0xiqgV5gVnjsKVWpBqXyaO;Distinction EP;2019-08-09;Dance Pop;37i9dQZF1DWZQaaqNMbbXa;pop;dance pop;0.767;0.605;-5.737;0.188;0.559;0.000363;0.193;;107.042;203200;Menor;F#
69gdXYtXQEX9xNeEto8K0q;Cause;Vhsceral;48;3UOKesTt43DW1H3Bzb2Qof;Some Year;2018-08-20;Lush Lofi;37i9dQZF1DXc8kgYqQLMfH;rap;hip hop;0.679;0.45;-10.428;0.16;0.748;0.0589;0.101;0.364;80.075;110071;Mayor;C
2onVQGTfFV5bH8jyGP9yq8;Hola;Damaco;17;1dpkEyY0Maio3gLLZWBDGE;Hola;2016-11-29;Mexican Gangsta Rap;28Ke4pXWqF2A5b2GfQ1pQt;rap;gangster rap;0.781;0.733;-6.479;0.115;0.281;0.0;0.108;0.563;131.974;217246;Menor;A#
0TgbqQpWj06HsIREGbJoOi;Salsa Pa' Olvidar las Penas (feat. Gilberto Santa Rosa);Víctor Manuelle;54;2cJRX7IOFH07xtkDvB3gcG;25/7;2018-03-23;Punto Tropical;37i9dQZF1DWZ1FUX6sM67g;latin;tropical;0.757;0.888;-2.989;0.128;0.21;0.0;0.367;0.858;108.564;298307;Menor;D
3XuNYjoieXvbj1ivyZCUjF;FAWL (From Amsterdam With Love) - Radio Edit;Alpharock;0;3VRJ41ZHqmhbJwjMdsMzLb;FAWL (From Amsterdam With Love);2015-06-26;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house;0.553;0.81;-5.631;0.054;0.00495;0.024;0.494;0.287;128.04;227033;Menor;B
2G0qRdTqqYQYgL01MZj6ck;The Real Deal;Hydrogenii;43;3hYJeWAU6inXcsVKURkx5K;The Real Deal;2019-06-28;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop;0.673;0.652;-4.971;0.0386;0.00643;0.888;0.0925;0.607;88.071;184119;Mayor;G
32jcXj1C5zs4IccKkFEf0B;Her Vice;Rex Stax;26;3xUTcgaPU4IKXBJtTN5gnQ;Her Vice;2018-08-07;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.712;0.541;-8.79;0.24;0.113;5.13e-06;0.101;0.487;119.413;232667;Mayor;D
6qINThmTDYBm8twguFRueG;Cumbia del Olvido;Nicola Cruz;60;7Mz3hUKPxQMZco25qZ6sQF;Prender el Alma;2015-10-30;Vibra Tropical;37i9dQZF1DX3fXJqxGjuEP;latin;tropical;0.71;0.312;-11.451;0.0857;0.938;0.909;0.109;0.25;169.955;216015;Menor;C#
2nZH4dHaL48ljy2uBLZWTk;Hero / Heroine;Boys Like Girls;38;4tdCKuu3ERLA39efuNmyfn;Boys Like Girls;2006-08-22;Pop Punk | Post-Hardcore;1YgWQAs1s77NzieIH4ARKn;pop;post-teen pop;0.422;0.904;-4.531;0.102;0.02;4.49e-06;0.686;0.32;163.929;232240;Mayor;C
4NiehSBQthimPzRsVeOgCT;My My My!;Troye Sivan;75;3MYJYd73u0SatCnRVvRJ3M;Bloom;2018-08-31;Post Teen Pop;2Aud8PXoTGcyY5esHu4Aaz;pop;post-teen pop;0.701;0.458;-7.749;0.0836;0.00407;0.000151;0.045;0.482;102.967;204727;Mayor;C#
6RZ8S59cqOUqrs2B2lUP8e;As Your Friend;Afrojack;0;7eIdlHTVcGUhf6WGGffQES;Forget The World (Deluxe);2014-01-01;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.669;0.808;-4.961;0.0701;0.0341;2.38e-05;0.0822;0.364;128.052;292477;Menor;G#
0wDEs6WvqDHq4XJZC0dHhO;Hoja En Blanco;Monchy & Alexandra;65;4aqcDA0Q2UEPInj5a89Cjr;Hoja En Blanco;2007-02-05;Paraiso Tropical;37i9dQZF1DWYey22ryYM8U;latin;tropical;0.932;0.772;-3.599;0.0369;0.225;3.24e-06;0.176;0.863;135.063;307200;Mayor;C
2mSIu1ZPo22Ihx3EwS4E6h;Be Your Friend‬‬;Vigiland;67;33GfLqCFzz4RMZe1bLkFTe;Be Your Friend;2018-03-02;Dance Pop Hits;37i9dQZF1DX6pH08wMhkaI;pop;dance pop;0.6;0.754;-4.204;0.0488;0.0688;0.0;0.151;0.641;128.044;180820;Mayor;C
2ik5YFBdGUmPdT5Qxx1Mwf;Sketches of Pain;Audible Mainframe;0;0uq8daBmQAnyBD2EnSzJou;Majestic Casual - Chapter I;2013-11-10;Saxophone in Hip Hop - R&B Lounge - Jazz Rap;2ujrP2rPxu8ao7wNeG1ZOY;r&b;neo soul;0.675;0.577;-5.233;0.0808;0.483;9.02e-05;0.0934;0.452;89.589;243293;Mayor;G
2dpaYNEQHiRxtZbfNsse99;Happier;Marshmello;89;78EicdHZr5XBWD7llEZ1Jh;Happier;2018-08-17;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.687;0.792;-2.749;0.0452;0.191;0.0;0.167;0.671;100.015;214290;Mayor;F
23sOzJDUM8pWioTt1K4mX1;We're Coming In;FEVER 333;43;6HLseXtiQsGBeLaQ43Pm6G;Made An America;2018-03-23;Hard Rock Workout;5nOO372uzpOM5rB2bRWfkp;rock;hard rock;0.633;0.79;-6.249;0.199;0.0342;0.000205;0.386;0.529;175.104;136061;Mayor;F#
23WI5V2eD4EyGKxSl7Pyeq;Andas En Mi Cabeza;Chino & Nacho;72;0MaeGZFHJa76NUjYux7ygZ;Andas En Mi Cabeza;2016-02-19;Punto Tropical;37i9dQZF1DWZ1FUX6sM67g;latin;tropical;0.671;0.954;-1.87;0.13;0.0244;0.0;0.111;0.556;104.114;247493;Mayor;A
7dQC53NiYOY9gKg3Qsu2Bs;All Out of Love;Air Supply;67;3fB2z5YtmKvSCu77Z3nTnW;Lost in Love;1980-02-25;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.512;0.262;-16.875;0.0276;0.313;5.51e-06;0.456;0.357;108.381;243000;Mayor;C
0BRakNJ3ZTNYKGsJGQpBc4;Se Joga;3 Tenores;40;4ZNwjMsz9Pi2c0xrbyzvCm;Se Joga;2019-11-01;Trap Funk;37i9dQZF1DWTGaQ84g8alz;rap;trap;0.494;0.554;-9.284;0.31;0.384;0.0;0.145;0.45;88.052;217184;Menor;B
1ZbgdjqdG9JSCl98o4l1nU;Una Locura;J Alvarez;54;1Fab0xB44pUUVLmuWbmFl7;La Fama Que Camina, Vol. 2;2019-11-08;Reggaeton 2020 ☀;7xWuNevFBmwnFEg6wzdCc7;latin;reggaeton;0.789;0.761;-4.023;0.104;0.239;0.0;0.239;0.583;94.052;212000;Mayor;D
6a2HtT0P2ZbD2oY1ZJFrxS;SLVR;Steve Angello;0;4vXgeteX8QlUy7vKPUe0vK;SLVR;2013-08-26;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.657;0.618;-7.44;0.0502;0.00437;0.964;0.089;0.132;128.015;306586;Mayor;C
5EOQGKM31o5poLsCeHQEdE;Pacul;Afro Bros;31;5LqDlWCcaFl2BQ7PUEdJsV;Pacul;2019-01-18;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop;0.532;0.421;-5.726;0.346;0.386;0.0;0.0817;0.489;200.095;134813;Mayor;C#
7zLC4HAY11GvvKsZHNrkAp;I Wanna Rock (Remastered Album Version);Twisted Sister;7;2BNYEcFVte2IUpzuPOTnoS;Stay Hungry [Deluxe 25th Anniversary Edition];2009-06-29;Hard Rock Classics 1967-1991 (Party Edition);1NIX36ZFWEtgXSbSNghoue;rock;hard rock;0.588;0.731;-8.299;0.0398;0.016;0.184;0.333;0.606;106.177;183373;Mayor;D
39YovPslPCXbFYhlYjsZ2Y;Don't Mess With My Man (feat. Brian Casey & Brandon Casey);Nivea;64;6tXzTKfHd9fR1OPsvstxVt;Nivea;2002-12-10;90s/00s Hip Hop & RnB;0Ar0Ng9DlAWZtSPBvOQgOa;r&b;hip pop;0.879;0.73;-4.369;0.164;0.114;0.0;0.241;0.885;99.925;213227;Menor;B
5qN1G8fSHq4Sv5FRoOkNGu;Por Eso Vine;Paulo Londra;77;0qJkFmVwwNXP6fvSemDZqn;Homerun;2019-05-23;Perreo City;37i9dQZF1DWUlCmB8llCTB;latin;reggaeton;0.76;0.646;-5.048;0.433;0.233;0.0;0.0905;0.625;188.009;178534;Menor;G#
1hKdDCpiI9mqz1jVHRKG0E;Enter Sandman;Metallica;23;37lWyRxkf3wQHCOlXM5WfX;Metallica;1991-08-12;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.579;0.824;-8.71;0.03;0.00206;0.00903;0.059;0.635;123.331;331573;Menor;F#
6J7PIkhtHwmFjPLq0SyuPj;Dark Times;The Weeknd;69;0P3oVJBFOv3TDXlYRhGL7s;Beauty Behind The Madness;2015-08-28;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.501;0.403;-9.607;0.0752;0.114;1.1e-05;0.124;0.27;132.608;260640;Menor;A
7kInKptdDDvadBzmos1LUH;Dance Again;Jennifer Lopez;0;4XL0DPEzNgyv1MhwcLYR6G;Dance Again;2012-05-18;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop;0.799;0.864;-5.244;0.0702;0.0185;3.76e-06;0.0962;0.679;127.99;236573;Menor;B
4xmq2DFdbkwVqimOKQGZU7;The World Is Mine;Samm Henshaw;47;5g8JqJiCJig4cHawcL65Py;The World Is Mine;2019-08-15;Contemporary Urban;6wyJ4bsjZaUKa9f6GeZlAO;r&b;urban contemporary;0.565;0.905;-4.396;0.149;0.108;0.0;0.377;0.789;98.038;175627;Mayor;F#
0SiywuOBRcynK0uKGWdCnn;Bad Romance;Lady Gaga;78;6rePArBMb5nLWEaY9aQqL4;The Fame Monster (Deluxe Edition);2009-11-05;post teen pop;2ltt5ouiEO301o2jbxn30d;pop;post-teen pop;0.696;0.921;-3.755;0.0363;0.00314;5.24e-05;0.0842;0.714;119.001;294573;Mayor;C
