track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
3KTVQGLS2np8dWe5s4F9EN;Move On;Mike Posner;17;0gI0NIsHae9AQsu6Tmi4M4;Move On;2019-01-04;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.738;0.689;-5.715;0.0327;0.167;0.453;0.413;0.416;102.021;178427;Mayor;D
38LHpxLutK4xQZMB2Hngh5;Istanbul (Not Constantinople);Bart & Baker;46;4nkLzdBaKeAHz0MqMWDjf9;Introducing, Bart&Baker;2013-03-25;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house;0.734;0.887;-4.634;0.0286;0.0298;0.0419;0.18;0.961;118.954;204413;Mayor;C#
5sdb5pMhcK44SSLsj1moUh;I Found You (with Calvin Harris);benny blanco;71;3jfSJj7tHJxk1a4i2KZt9F;I Found You (with Calvin Harris);2018-11-02;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.775;0.872;-4.194;0.0469;0.033;0.0579;0.298;0.379;122.994;191496;Mayor;F#
2eZjO58Qe9og2xmyfw4qwJ;Ludens;Bring Me The Horizon;73;4IojpVltvdlDvlQ6uC6iVW;Ludens;2019-11-06;Rock Hard;37i9dQZF1DWWJOmJ7nRx0C;rock;hard rock;0.295;0.679;-6.182;0.15;0.000551;5.44e-05;0.165;0.381;197.964;280152;Mayor;C#
1NKCqXjcYZ81Budit2CQMh;Sun Is Never Going Down;Martin Garrix;54;5CqHs2WdQDh3vkwT8qRr9H;Sun Is Never Going Down;2016-10-16;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house;0.506;0.726;-5.964;0.0366;0.00308;8.05e-05;0.266;0.266;128.044;204418;Menor;F
6TvNO32huOBlWG5o69i1v7;FRESH KERIAS;Feid;76;1KBjSVXv78mSvlJlm86MuX;FRESH KERIAS;2019-11-01;Baila Reggaeton;37i9dQZF1DWY7IeIP1cdjF;latin;reggaeton;0.741;0.584;-4.446;0.283;0.295;9.62e-05;0.152;0.734;186.096;272800;Mayor;G#
5bPjleBV2VtjRnc0ogJ5ib;Who You Think I Am?;MF DOOM;40;4UG3kz6qoHtNI1glQ2wdon;Operation: Doomsday (Complete);2011-04-26;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.763;0.9;-5.367;0.371;0.254;0.0;0.178;0.555;103.641;204160;Menor;A#
0s3RMQJCObJ60jDI9iOzjZ;The Wave 2.0;Cosmic Gate;29;3Jc0CzJaumP8tdbPGw6aIX;The Wave 2.0;2019-08-16;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room;0.578;0.919;-6.158;0.058;0.00501;0.556;0.267;0.0853;130.016;204923;Menor;A
45Egmo7icyopuzJN0oMEdk;Love Lies (with Normani);Khalid;79;4CEAev7neETRdqBFtzA8B9;Love Lies (with Normani);2018-02-14;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;r&b;hip pop;0.708;0.648;-5.626;0.0449;0.0956;0.0;0.134;0.338;143.955;201707;Mayor;F#
2XpjmHq0CygfO5FV5d5Hu6;Get Me Home;Foxy Brown;0;0j7pfAByrDVMWEY2BpRiyk;Ill Na Na (Explicit Version);1996-01-01;Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.;3a9y4eeCJRmG9p4YKfqYIx;r&b;new jack swing;0.779;0.476;-6.61;0.224;0.107;0.000363;0.163;0.334;96.101;229400;Mayor;G
5n8hNpNG28hR5x9E3A3DD0;Mystic Island;T-SQUARE;0;0TvVsaFDsyqHwzrJ04mjhH;Paradise;2015-07-08;City Pop 1985 シティーポップ;3j2osvmecEao5nmo9jZ5df;rock;album rock;0.671;0.782;-8.016;0.0401;0.0133;0.448;0.317;0.704;121.993;362720;Menor;B
4k3uABcX9iaGlt5pRJhumi;stupid;Tate McRae;78;0uzAVFqstsfwdLtnDs6zm8;stupid;2019-12-06;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;edm;pop edm;0.673;0.579;-6.029;0.0392;0.0692;8.61e-05;0.186;0.262;96.009;172916;Menor;C
1mfcYIaZ2xiXv9q75sxdnP;I Miss You (feat. Roman);Macross 82-99;40;4mk2tlpNn3mQKa6TlNNhnc;CHAM!;2015-10-21;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.606;0.793;-7.422;0.0318;0.00698;0.454;0.3;0.773;119.986;166000;Menor;B
6YUTL4dYpB9xZO5qExPf05;Summer;Calvin Harris;79;48zisMeiXniWLzOQghbPqS;Motion;2014-10-31;2015 songs;6UJw1egIcZVfrBmcKs5uHH;edm;pop edm;0.596;0.856;-3.556;0.0346;0.0211;0.0178;0.141;0.743;127.949;222533;Menor;E
1a8tAQAzHIPQ00OPBXGWPz;No Eyes - Radio Edit;Claptone;65;4R4htT1kdyGu2SlOftxZvd;No Eyes;2013-11-26;Techno House 2020 👽 Best Collection 👻 Top DJ’s Electronic Music - Deep House - Trance - Tech House - Dance - Electro Pop;3QEYvCsVXZj8KuzE0bDmcI;edm;electro house;0.93;0.483;-9.925;0.0411;0.0289;0.00244;0.103;0.57;120.022;204992;Mayor;D#
0gEyKnHvgkrkBM6fbeHdwK;Linger;The Cranberries;75;0AP5O47kJWlaKVnnybKvQI;Everybody Else Is Doing It, So Why Can't We?;1993-03-01;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;rock;permanent wave;0.439;0.434;-14.918;0.0265;0.0783;4.87e-05;0.14;0.204;94.845;274707;Mayor;G
2NRRrr8ylDK38KD3Ffbw4K;BTSTU (Edit);Jai Paul;58;7srgNVx6TtKJrgNKMJusxb;BTSTU;2011-04-21;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop;0.665;0.389;-6.709;0.441;0.745;0.000982;0.326;0.521;89.962;210001;Mayor;C#
1ndyl3wJCFs872XZ3ztPk6;DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) - Remix;Justin Quiles;86;71uU1JDWZ61OMDtW8h1Kp8;DJ No Pare (feat. Zion, Dalex, Lenny Tavárez) [Remix];2019-09-06;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;latin;latin pop;0.743;0.709;-3.922;0.0879;0.0451;5.18e-06;0.0809;0.831;170.001;258600;Menor;D#
0qaWEvPkts34WF68r8Dzx9;Turn Me On (feat. Vula);Riton;86;7mtnp7B5yFt3D3PAznGzc8;Turn Me On (feat. Vula);2019-09-13;Trance Party 2019 by FUTURE TRANCE;2yofeyPwe0ZNmJHTrGz2Qt;edm;big room;0.737;0.828;-4.711;0.0396;0.0149;0.000583;0.0862;0.517;124.052;208474;Mayor;B
4ioAA5k5UMFnRaFmk7T7Jw;Like Father, Like Son;Struggle Jennings;47;60BfRY0IOK0LdfvphVEy7w;Return of the Outlaw;2016-11-11;Southern soul & hip hop;4xJULuV0P5PLcMe3xP8Pgj;rap;southern hip hop;0.608;0.665;-7.521;0.0353;0.0511;0.0;0.2;0.206;89.953;265176;Menor;D
2AfXarK4dUVFqGnDEawi04;Beta;Model Man;35;1BXRCtST2nFH3C85Oux481;Beta;2019-09-17;Electro Posé - Discoveries;6nZaTh6K1SwhdELFTmA99C;edm;electro house;0.655;0.751;-5.804;0.0618;0.18;3.2e-05;0.152;0.525;121.984;186885;Menor;C#
74UH2neux1IsLGhW0IOG4j;You Belong to Him;1986 Omega Tribe;33;5Adv1KmIItHvcrJJzavZpb;Navigator;1986-07-23;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.672;0.63;-13.473;0.0295;0.389;0.000281;0.0552;0.952;133.953;282293;Menor;A
4UkEnTEStVzuPoRB27sK4J;Metele Sazon;Tego Calderon;0;7pKwdrN5uGoBTDNuVLdzPB;Mas Flow;2004-01-01;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;latin;reggaeton;0.829;0.414;-17.166;0.0717;0.51;0.00506;0.0889;0.917;95.047;242173;Menor;D
4yJiXq86uM56uIfIZgE440;me & ur ghost;blackbear;68;1s9YbfFRnIB0jXONMz0gO2;me & ur ghost;2020-01-16;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;r&b;hip pop;0.761;0.625;-6.17;0.026;0.0696;0.0;0.0784;0.875;100.022;200400;Mayor;G
3GbjOImkNo5nFT2GQxVr11;Rill Rill;Sleigh Bells;56;1IWkF6zpOq73txmrYpljIT;Treats;2010-06-01;Ultimate Indie Presents... Best Indie Tracks of the 2010s;37i9dQZF1DWTHM4kX49UKs;pop;dance pop;0.468;0.812;-3.44;0.0491;0.0372;1.46e-06;0.0688;0.789;72.987;229893;Menor;C#
0QnGI4OgY8ReggLWvEXdgD;Street Dreams;Nas;55;78Fgb88MY0ECc4GVMejqTg;It Was Written;1996-07-02;90s Gangsta Rap / Top Hip-hop Classics;0C2zyPdlkbWHrwVg9gqNdU;rap;gangster rap;0.752;0.611;-8.681;0.315;0.21;0.0;0.778;0.746;90.993;279933;Menor;B
18GRAKN6GCfB5PBOrEdxjb;Everything I Do - Folamour Jazzy Revibe;Guri;0;7bEStW9wqmagLEy2yZW94n;Everything I Do EP;2017-10-20;CHRISTIAN ELECTRO / DANCE / EDM;0MhTMIo1bgH6zzPh7BdChT;edm;progressive electro house;0.614;0.763;-8.603;0.0599;0.057;0.886;0.151;0.869;127.031;364000;Menor;G
0s6e7ZafqOAUBDoQYGmxrc;Every Little Step;Bobby Brown;56;44w4sVYJVQzhH2dN3IwyIK;Don't Be Cruel;1988-01-01;Classic Rock Playlist.;7CESj1xKbxdArRzloygvkl;rock;classic rock;0.79;0.653;-11.511;0.0397;0.00717;0.0;0.0386;0.94;99.826;237240;Mayor;C#
2bd7KLt028ssKE0K0WYWXl;Break Through The Silence - Radio Edit;Martin Garrix;4;5D8IRQ0MLsDQ5t6CMf6vWV;Break Through The Silence EP;2015-07-27;Big Room House | Festival Bangers;5Bx5niVgi3qGQQw06C0RKq;edm;big room;0.573;0.95;-5.167;0.0666;0.00289;0.00119;0.299;0.153;128.013;204772;Mayor;A
06ZQwfPghgSJ2L6bXQUxO9;Trenches;Pop Evil;34;7t0rMsVyX1LKtMOLhsXGrN;Trenches;2013-03-02;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;rock;hard rock;0.548;0.95;-3.532;0.0562;0.000172;0.0046;0.251;0.586;100.004;218572;Menor;D
3Zh8DQM9VMQC3hIEvHmQTM;Tonight;Bailo;0;5naElBtV5D5QRfoSBFJKZG;Tonight;2018-07-20;EDM Trap;7CEEEMKV41x0RlFCXWdvKF;edm;pop edm;0.51;0.822;-4.602;0.0322;0.00555;0.000565;0.11;0.306;154.873;173419;Menor;F#
25XphFUCyqVtIz9mI0Bqi4;Straight Up Menace;Menace ll Society;0;0PB8s2taVctplXwTxvuNuV;Menace II Society (Music From The Motion Picture Soundtrack);1993;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.734;0.469;-11.546;0.145;0.00114;0.015;0.328;0.539;79.87;276402;Mayor;G
7Feaw9WAEREY0DUOSXJLOM;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);Martin Garrix;83;0xbuJLlb5afBcmCpdOaszR;Summer Days (feat. Macklemore & Patrick Stump of Fall Out Boy);2019-04-25;Tropical House 🏝 2020 Hits;2SRbIs0eBQwHeTP7kErjwo;latin;tropical;0.661;0.723;-6.976;0.0566;0.179;1.23e-05;0.14;0.316;113.778;163805;Menor;F
6xqx0dnUW21a2NJswiZFLa;Te Gateo;Reykon;0;4MDInA4RZVqbfLSTD2OYC6;Te Gateo;2011-03-23;REGGAETON VIEJO;31hG19URdBvLEpQWKFYfdD;latin;reggaeton;0.751;0.507;-13.041;0.191;0.271;0.0;0.358;0.964;87.066;239988;Mayor;F#
2x6WhnhzmKMbG1oO5fIW5G;Fuego;Ozuna;69;7f6r6ijWtMJ0QYydwuCYvH;Nibiru;2019-11-29;Reggaeton 2020 ☀;7xWuNevFBmwnFEg6wzdCc7;latin;reggaeton;0.844;0.618;-5.133;0.0685;0.139;0.000309;0.148;0.604;91.017;191467;Menor;F
4LOoPg7TavHtNmCTOfd9XQ;Ready or Not;Fugees;8;7m1r9h3wfPRm3Iv8uvq9vQ;The Score;1996;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.601;0.422;-13.364;0.518;0.21;0.0;0.0839;0.563;132.456;226987;Menor;A#
0RHazYjaRGLIYPvn6mtRWY;PURPURA;WOS;68;6sUYVWS8WV0AMdDEiYrXq1;PURPURA;2018-08-17;Trap Rewind;37i9dQZF1DX0JcH25923HT;rap;trap;0.817;0.803;-2.941;0.21;0.466;0.0;0.0498;0.348;110.214;194182;Mayor;D
0LX3DnrnDI7dkiKsfWbgj5;Billion;Emilia;62;52wcnAEamts2IYdOxpDMcm;Billion;2019-12-19;Latin Pop Rising;37i9dQZF1DX8womvTyUjrN;latin;latin pop;0.788;0.64;-3.691;0.0821;0.0517;0.0;0.0596;0.714;169.936;179040;Mayor;G
6ZvA8Difc7oFBxfZXJ6JuT;BDK (feat. Gilli);KESI;62;5jw4F5vB8tDqHgxkDm6pSy;888;2019-09-06;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop;0.839;0.699;-6.532;0.439;0.458;1.02e-05;0.0789;0.669;130.015;173879;Menor;G
1DdEU9f7uXklMx6Dm0Mdwq;Acende o Isqueiro;Orochi;71;141vLpxhW08k1udBJoTW1r;Acende o Isqueiro;2019-06-14;Trapperz Brasil;37i9dQZF1DWWr5uieiPUVM;rap;trap;0.48;0.565;-9.954;0.375;0.38;0.0;0.096;0.806;112.988;207529;Menor;G#
2jpgqiEmobcvpljK63hthc;In My Soul;Robbie Rivera;18;3xwlQZYIF84dZ0wvUkNJYx;In My Soul;2018-06-29;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.571;0.986;-5.572;0.0516;0.000326;0.913;0.0659;0.267;122.994;156098;Mayor;B
6UPTcXvKGGMg5NsGcUS6if;Misae - Radio Edit;Our Psych;39;5aMwe0wpgkQg1SoIghMfTZ;Misae;2016-05-10;Jeff Seid Electro House;2Tisn6NZbeofpc57Oc6MGo;edm;electro house;0.696;0.93;-4.918;0.0515;0.0128;0.624;0.0881;0.505;127.992;208196;Menor;D#
0zfhHm2oiLfXlfJP8srfL0;Altair;Kindrid;37;2xjNUWtZiisQL4V88lQc8t;Centaurus A;2019-04-12;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house;0.48;0.798;-6.002;0.0933;0.0157;0.876;0.0727;0.0667;80.122;408750;Mayor;D
1JP9UmexB1NZeISCpuMASi;Sending You A Kiss;Johnnie Taylor;37;7tb1wrlQdEdfvIYAdUbJLL;Good Love!;1997-02-25;Southern Soul BBQ Mix;3nTS97zUqxJBQeiXNRs963;rap;southern hip hop;0.802;0.815;-6.174;0.0474;0.262;0.0;0.229;0.888;138.491;267307;Mayor;A
6VP3410weACXiPCVLKSkOb;Not Ok - Frank Walker Remix;Kygo;66;0i8D6axM9VFpS6A6Pu4M7Z;Not Ok (Frank Walker Remix);2019-07-05;Cardio;37i9dQZF1DWSJHnPb1f0X3;pop;dance pop;0.679;0.866;-3.754;0.0566;0.0337;0.0;0.0688;0.441;121.927;183934;Mayor;D
2hGX7o1gV6cC8s20rJTFsw;Dandole Remix;Omega;20;3x2EfGhoyNIshNRbldVSXH;El Dueño del Flow, Vol. 2;2010;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.812;0.783;-5.598;0.0528;0.0478;1.21e-05;0.836;0.864;117.028;243547;Menor;F
0SWR0r19WhdCRFzkxBlYJW;Lightning (feat. John Rzeznik);Cash Cash;38;0KQDN58Lz8CXOsfIG6tQ7X;Blood, Sweat & 3 Years;2016-06-24;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm;0.51;0.785;-3.096;0.0495;0.0284;0.0;0.167;0.155;129.068;213853;Menor;G
4Tm9tGPiqfK1ETotj6gwfP;Aane De;Naezy;45;6swNfOchtLh0N5KCc117Q5;Aane De - Single;2017-11-04;RAP 91;37i9dQZF1DX1ct2TQrAvRf;rap;hip hop;0.687;0.932;-3.519;0.286;0.308;0.00192;0.18;0.478;145.169;165328;Menor;A#
3Ol2xnObFdKV9pmRD2t9x8;Look Back at It;A Boogie Wit da Hoodie;81;3r5hf3Cj3EMh1C2saQ8jyt;Hoodie SZN;2018-12-21;Hip-Hop Favourites;37i9dQZF1DX48TTZL62Yht;rap;hip hop;0.791;0.587;-5.075;0.0413;0.407;0.0;0.148;0.536;96.057;179449;Menor;D#
2J9jt3JJXCt6SR7MxLcME7;Evil Ways (Justice Mix);Blues Saraceno;51;1l4PX6Y6u9YlzW84kNCZVk;Dark Country;2015-02-27;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;rap;southern hip hop;0.247;0.63;-6.615;0.0403;0.0444;0.00911;0.103;0.318;72.506;206720;Mayor;G
6oJ6le65B3SEqPwMRNXWjY;Higher Love;Kygo;87;4wquJImu8RtyEuDtIAsfcE;Higher Love;2019-06-28;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop;0.693;0.678;-7.159;0.0324;0.0154;6.05e-06;0.101;0.404;103.952;228267;Mayor;G#
2eInlKQuv2NarQXpaNmXbV;Freeze Time vs Dare You [Mix Cut] - Hardwell Mashup;Manse;31;4AxlF2ZP5RDCeZ5QrZSCNe;Hardwell presents Revealed volume 6;2015-06-19;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.43;0.692;-7.5;0.0382;0.0404;0.000692;0.159;0.223;127.761;187360;Mayor;F
6sonAwZ8ruHZVzdAwDYsfk;Never Let You Go (feat. John Newman);Kygo;61;47oyrKaeobswT4T8zyaxdM;Kids in Love;2017-11-03;EDM TROPICAL;3pS63EDS40FVGYL41zAcU4;latin;tropical;0.735;0.747;-4.959;0.0837;0.0741;0.0;0.103;0.555;123.025;232907;Mayor;A#
2rt2eCcCuZVpFNb2zXiaHo;Пуля на вылет;N1NT3ND0;23;3SBnshLBGaxBP8V0ymihGS;N1NT3ND0;2011;RUSSIAN Gangster Rap;0Jw0HckkxCfIrOvpN081eV;rap;gangster rap;0.733;0.533;-6.787;0.381;0.606;0.0;0.143;0.359;86.899;215133;Menor;F#
4A7E0sszYyJdFwCL9rXcC9;King Shaka;Sam Blans;19;3dcaWROPZpE2ucD05DYWPX;King Shaka;2018-12-22;Latin Village 2019;3JcJCsvBnRsA6oc7eUYDSB;latin;latin hip hop;0.949;0.408;-13.201;0.171;0.00912;0.401;0.0888;0.281;125.007;206000;Mayor;B
7xPzc46jIlrvO5gzazcWMy;Do Me;Kim Petras;59;3IcJmQcFPkitObupYRNgd7;Clarity;2019-06-28;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism;0.595;0.575;-7.214;0.0342;0.000651;0.00108;0.11;0.354;134.018;212325;Mayor;A
3OAwy78ppTNFs8BChZQuym;Dejar de Extrañarte;Franco Masini;41;4nzjumkDZXVgy0ewgSi6A8;Dejar de Extrañarte;2019-11-29;Latin Pop Songs;5uOMV7g6vp8WxoqXfkzKaw;latin;latin pop;0.608;0.666;-6.864;0.0329;0.249;0.0;0.274;0.491;146.025;194119;Mayor;G
6J7PIkhtHwmFjPLq0SyuPj;Dark Times;The Weeknd;69;0P3oVJBFOv3TDXlYRhGL7s;Beauty Behind The Madness;2015-08-28;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.501;0.403;-9.607;0.0752;0.114;1.1e-05;0.124;0.27;132.608;260640;Menor;A
14VwBAL1qSlG4ovOSYUQF4;Spend The Night;Rahsaan Patterson;43;1uMPGRwlgCjpIxjGTjg93c;Rahsaan Patterson;1997-01-01;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.683;0.546;-9.086;0.0224;0.0388;0.000169;0.0633;0.735;90.018;293400;Menor;D
1Iga5GHOuh3RxXbWytxGfx;This Is the Time (Ballast);Nothing More;0;77t4uU2lIqBjcwmH2o6cYq;This Is the Time (Ballast);2014-03-11;New Hard Rock;64BvJcehegyvhqQtV82Ddz;rock;hard rock;0.521;0.982;-4.639;0.0669;8.52e-06;0.0168;0.0949;0.425;110.03;220413;Menor;B
4hPpVbbakQNv8YTHYaOJP4;One Thing Right;Marshmello;85;4QAC6FquY8D0RXom13iE5J;One Thing Right;2019-06-21;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin hip hop;0.659;0.623;-2.253;0.0451;0.0667;0.0;0.582;0.439;88.042;181824;Mayor;E
4g0KtUbQx4LTGRyPe1AdT9;Салам пацанам;StaFFord63;0;3cQ34CSyMFqjXH1byAZX5L;Дым - мой круговорот;2018-03-07;Russian Gangster Rap;0u0qLLE8MZc679RZWCk1TT;rap;gangster rap;0.62;0.389;-14.509;0.272;0.493;0.00633;0.147;0.301;76.105;197538;Menor;B
78W3OjLt8Ugxaar3h9mY2j;Good Morning;John Legend;46;11sKu4dBGvmEZTuVw9EC9A;Evolver;2008-10-27;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul;0.674;0.501;-9.454;0.0394;0.0364;0.0;0.0755;0.432;133.974;241453;Mayor;G
610SfeNHoBc4uSkKLLKVKD;Feed Off Sin;Public Theatre;29;4eCuPuygvuYhm8fMnbX9kr;Feed Off Sin;2019-12-20;Modern Indie Rock // Alternative Rock / Garage Rock / Pop Punk / Grunge / Britpop / Pop Rock;1VnvyBDqoV5TCZAnXYferL;rock;permanent wave;0.547;0.949;-3.834;0.05;0.00266;0.569;0.115;0.462;94.989;193538;Menor;B
6LbVnwPp8tL1TVX82dXhEv;Bella Ciao;Klischée;45;3KaRbxLrXTG873wNNBCrIm;Bella Ciao;2018-08-03;Electro Swing Top 100;5M7xLCQTYJL0lbKIrUn3a4;edm;electro house;0.882;0.81;-7.266;0.219;0.395;0.0211;0.336;0.824;127.974;174330;Menor;D
2Q7kTdM2rHHJiP8ikFw12o;Oldskool;Julian Jordan;50;54VKoIUDgO7V5h3H2Ff2i2;Oldskool;2019-05-10;Electro House;6k45gxiQhfVqACfIdqONsC;edm;electro house;0.655;0.976;-4.971;0.0485;0.0045;0.688;0.178;0.0729;126.032;161642;Menor;A#
3kE4g5dHVUeLdzPukt1VTF;God Level 3;Apache;50;23Ph2Tf7r0k9EI8IkwPF8n;Rap Chileno El Sur Es Hardcore Godlevel Enfermos Del Rap;2015-07-23;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.675;0.797;-3.784;0.359;0.145;0.0;0.127;0.888;89.977;296054;Menor;A
7ahtENx5ZVLkPplyejXy8j;Your Song;Rebeca Marin;12;3l8ZUG7pgRbeP5VejLnNV0;I'll Be Walking with You;2017-05-20;80's Songs | Top 💯 80s Music Hits;65HtIbyFkaQPflCa4oW8KO;pop;electropop;0.579;0.189;-13.64;0.0322;0.9;6.88e-06;0.133;0.298;133.896;187520;Mayor;A#
2hb2C7LOzkXRHbz4d1NapC;She;The Jacksons;14;0clTTgbdxyaK9U07ZF28Rm;2300 Jackson Street;1989-05-28;New Jack Swing | The Best 👌;3m4z6komWDtKly3Q1FvFmN;r&b;new jack swing;0.788;0.793;-7.891;0.0687;0.188;0.0;0.345;0.544;114.416;300907;Menor;A#
2boJnT3S2aSBagFEUTXrfx;Get Your Roll On;Big Tymers;1;53uw5Li72N0nA9H2BpVo6c;10 Years Of Bling Vol. 1;2007-01-01;Southern Hip Hop;4lcyWQDOzPfcbZrcBI3FOW;rap;southern hip hop;0.849;0.812;-5.005;0.111;0.0111;0.0017;0.109;0.454;88.93;245200;Mayor;G
3VlbOrM6nYPprVvzBZllE5;Too Good At Goodbyes;Sam Smith;76;3XftSbguntyRTBQaGItmfK;The Thrill Of It All (Special Edition);2017-11-03;Today's Hits (Clean);7ENISpOJhocpMJVcGb0qcT;r&b;hip pop;0.681;0.372;-8.237;0.0432;0.64;0.0;0.169;0.476;91.873;201000;Mayor;F
4rcHWl68ai6KvpXlc8vbnE;Keep on Loving You;REO Speedwagon;70;0X4ZNTZw7SYgrp5rlBQC3N;Hi Infidelity (30th Anniversary Edition);1980;Rock Ballads 80s 90s | Best Rock Love Songs 80's 90's Music Hits;0y8MUle9Lf8VDNjPsskzJB;rock;hard rock;0.306;0.722;-5.963;0.034;0.0519;0.0;0.117;0.41;174.732;200293;Mayor;C
4LloVtxNZpeh7q7xdi1DQc;Free Fallin' - Live at the Nokia Theatre, Los Angeles, CA - December 2007;John Mayer;74;4Dgxy95K9BWkDUvQPTaYBb;Where the Light Is: John Mayer Live In Los Angeles;2008;Unplugged Hits 📣;5NTm3injIRkUMROsZr3C2O;latin;latin pop;0.315;0.296;-13.262;0.0317;0.771;0.0;0.702;0.436;172.638;263573;Mayor;F
4I7JZeUvLMf83q6qIztQB4;Hungover You;Hazey Eyes;45;7kGYlIyyQ5NQ40DkHo56U0;Hungover You;2019-01-30;a taste of the mainstream;4gbXqmZDUFHqlaYjf4uVyS;pop;post-teen pop;0.574;0.581;-6.529;0.132;0.147;0.000169;0.141;0.368;111.901;184186;Mayor;C#
1blZP5x1XQSqQFpTy12rFh;This Is for the Lover In You (feat. LL Cool J, Howard Hewett, Jody Watley & Jeffrey Daniels);Babyface;46;66Vhr3F0vp90jhQUlcf4Sk;The Day;1996-10-29;90s R&B - The BET Planet Groove/Midnight Love Mix;7LjRWGUdOmBdPG1W1bga4i;r&b;new jack swing;0.887;0.416;-7.346;0.0518;0.0295;1.06e-05;0.066;0.761;94.013;239733;Mayor;C#
1Qg9jWGDkKAGZXj5v2OG59;Wait;Maroon 5;7;1Jmq5HEJeA9kNi2SgQul4U;Red Pill Blues (Deluxe);2017-11-03;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop;0.659;0.604;-5.084;0.0542;0.0889;0.0;0.105;0.407;126.135;190643;Mayor;G#
1LKGxJ4AVGDXTFBNOe0804;Head On;Jamestown Revival;1;4tblz4p2PvcmeoHcT37ATM;The Education Of A Wandering Man;2016-10-07;Blues Rock;56dbowk1V5ycS5jW7DSvi5;rock;classic rock;0.504;0.729;-4.91;0.0404;0.0947;8.85e-06;0.114;0.563;77.472;290653;Mayor;C
0QeI79sp1vS8L3JgpEO7mD;Let's Go Crazy;Prince;61;7nXJ5k4XgRj5OLg9m8V3zc;Purple Rain;1984-06-25;80s-90s R&B / New Jack Swing / Funk / Dance / Soul;3X4HmijjKdwwLonCrOOEAZ;r&b;new jack swing;0.309;0.93;-6.399;0.125;0.0192;0.0022;0.106;0.376;195.815;280000;Mayor;B
