track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
2fzRBJ6xbrHGyRCBR2fE9n;Love My Way;The Psychedelic Furs;0;531pUFZ1BbEhfXDxitF8TU;Call Me by Your Name (Original Motion Picture Soundtrack);2017-11-03;"""Permanent Wave""";3HjTMn6O6adW8vcSMnqmhw;rock;permanent wave;0.674;0.831;-7.282;0.0367;0.0221;9.9e-05;0.107;0.606;126.075;213173;Mayor;C
6Thw69oeS0M2N553QGRv8g;The Night;Hogland;11;3nRuiijgTmr9BM2csZuKho;The Night;2015-09-14;@deniceemoberg EDM - POP REMIXES;2fbrY1tuoW8Uji14H7623k;edm;pop edm;0.644;0.588;-7.196;0.0335;0.0549;0.000376;0.0932;0.277;102.033;230018;Mayor;F#
2vNw57KPaYDzkyPxXYUORX;Nightrain;Guns N' Roses;61;3I9Z1nDCL4E0cP62flcbI5;Appetite For Destruction;1987-01-01;This Is Guns N' Roses;37i9dQZF1DX74DnfGTwugU;rock;album rock;0.4;0.992;-6.995;0.0725;0.107;0.0113;0.179;0.243;149.41;266173;Mayor;F#
1iOmLEvypLACEMAuFd1kJb;Warriors;Paris Blohm;43;0GGHlKVJyWMaCuSrPWVabU;Warriors;2019-02-06;Epic Bass Drops | Best House Mixes;4IS7o1utOzhimFEFnj9gmu;edm;progressive electro house;0.569;0.924;-3.433;0.074;0.00698;0.000464;0.426;0.0455;127.906;169680;Menor;G
7aLyzHkkuI4QoLum35sB38;Step Aside;Raven & Kreyn;31;39sDVOyKpmWwPj40tawvsC;Step Aside;2019-08-12;Electro House - by Spinnin' Records;4pVZ70y8vzzkn2GVwQbQw8;edm;electro house;0.764;0.922;-5.916;0.0975;0.00169;0.144;0.33;0.295;128.03;154687;Mayor;G
0BSMXj51hoSOvlEVN9cEBG;Memories - Radio Edit;Laidback Luke;19;0apiQTIY3kIpdyhxuvBSsG;Ultra Music Festival 2015;2015-03-09;Electrónica, Progressive House, Electro House y más 🎧;0o5gKmuET7F3lQnpFxvPO8;edm;progressive electro house;0.418;0.851;-3.401;0.0678;0.237;1.68e-05;0.67;0.33;126.049;198110;Mayor;E
4DvhkX2ic4zWkQeWMwQ2qf;Like A G6;Far East Movement;68;1TuKgkCGIxiIns9Bc5XKRC;Free Wired;2010-01-01;Dr. Q's Prescription Playlist💊;6jAPdgY9XmxC9cgkXAVmVv;pop;post-teen pop;0.435;0.837;-8.126;0.449;0.00676;0.0;0.117;0.778;124.913;216893;Mayor;D#
0PWqC3xDoCWyqy1IW3RiKE;Knockin';Angel Grant;19;67BjkhyDC5KzhYRiKDVCcX;Album;1998-01-01;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.889;0.485;-8.883;0.0369;0.557;0.112;0.0678;0.908;105.919;294893;Menor;F#
5L2l7mI8J1USMzhsmdjat9;Red Lights;Tiësto;69;4SHlBT6B3kL8bdj6X2xHRp;A Town Called Paradise;2014-06-13;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house;0.654;0.83;-4.801;0.0366;0.000629;1.13e-06;0.121;0.548;124.989;262200;Mayor;A#
52Y5nYBQgqawttJxxtUv1e;Insomnia - King Arthur Remix;Daya;63;50HIbfbrQemacUUAD9UfNX;Insomnia (King Arthur Remix);2019-05-17;Cardio;37i9dQZF1DWSJHnPb1f0X3;pop;dance pop;0.733;0.718;-7.149;0.0376;0.0107;0.0102;0.33;0.206;122.993;176098;Menor;E
6Ij42HHAMo8ZsvdAMTWTpU;The Heist;Big L;0;5wjwhf9XgsJMNpK7ZMOO3j;The Big Picture (Explicit Version);2000-08-01;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.852;0.634;-9.924;0.396;0.00382;0.0;0.111;0.813;93.724;182555;Mayor;C#
65Cf9WzO1Uu5jpW92sfAPS;Let The Bass Kick (Original Mix) - TR414;Mr. Kavalicious;6;7A5GMuSsExQRVWp3AP8Fyf;Toolroom Radio EP414 - Presented By Mark Knight;2018-03-02;Selected House;2JPzPB9jnvJLAYtmCbvZy8;edm;progressive electro house;0.713;0.849;-8.147;0.0474;0.00635;0.133;0.0693;0.584;123.027;228293;Mayor;G#
2dWuF9P2H0JtmQdX87RPz3;Give It to You (feat. Musiq Soulchild);Meelah;0;68wheSasg3eIg6fFMX9Lvj;Give It to You (feat. Musiq Soulchild);2014-05-07;Neo Soul Music;78RRvktrPMSqAoCI21mNOe;r&b;neo soul;0.551;0.488;-7.537;0.0529;0.516;0.0;0.318;0.324;80.041;231053;Menor;A
6IAUi1xparRDfxBcRHJ8fx;Nana;J Alvarez;39;2M6W8SvOTOypm7podVhKEk;La Fama Que Camina Extended Play;2019-12-13;Reggaeton 2020 ☀;7xWuNevFBmwnFEg6wzdCc7;latin;reggaeton;0.713;0.706;-5.335;0.0624;0.251;6.56e-05;0.307;0.948;176.079;267773;Menor;G#
7DBFxEnUbVn533sURMZMwt;Culo;Pitbull;50;4phhDFemofc0OpqV7SAMov;Original Hits;2012-05-29;REGGAETON ANTIGUO 🔥;42E6uFhL4e2nXmbmeigwXb;latin;reggaeton;0.858;0.656;-4.96;0.358;0.114;0.0;0.141;0.969;59.972;219080;Menor;F#
4wBuczTEAgIJ0Ce9IFIEsd;Wait for Me;CTZNJ;43;6qVhLjl5zvEi5JkWJOXcrh;Wait for Me;2020-01-02;TUNES DANCE AND POP;3arpkhoRWXEYbdCpVAIrRR;pop;dance pop;0.298;0.571;-13.515;0.0932;0.0858;0.225;0.132;0.37;89.89;199793;Mayor;C
69lz9uKxidXD8RfSu9YQfL;Closing My Eyes;Alrahim Wright III;3;76HyawOswkSadeKgVYiu2u;2 Whize;2019-05-18;Lofi Hip-Hop;37i9dQZF1DX36Xw4IJIVKA;rap;hip hop;0.838;0.226;-16.015;0.329;0.598;5.3e-05;0.114;0.462;133.95;118596;Menor;C
6WrI0LAC5M1Rw2MnX2ZvEg;Don't Start Now;Dua Lipa;97;0ix3XtPV1LwmZADsprKxcp;Don't Start Now;2019-10-31;2020 Hits & 2019  Hits – Top Global Tracks 🔥🔥🔥;4JkkvMpVl4lSioqQjeAL0q;latin;latin pop;0.794;0.793;-4.521;0.0842;0.0125;0.0;0.0952;0.677;123.941;183290;Menor;B
5g9EIVLc8vm5H47dpEXFfE;Summer Crush;Maiwan;5;0yIpx6waKvmtfbotLbbeO7;Summer Crush;2017-11-04;Tropical Vibes;37i9dQZF1DX6RA5ZrA5a23;latin;tropical;0.67;0.643;-8.796;0.0453;0.0125;0.278;0.115;0.171;96.024;160520;Mayor;C
6x5deYIe42rgRbStECDjYQ;Infra-Red;Three Days Grace;63;6HKOyl4NiT2Jqe3Q7eSdXT;Outsider;2018-03-09;Hard Rock Workout;6kXNv8J3HCYztxjOIUzApv;rock;hard rock;0.568;0.907;-4.641;0.0488;0.00115;0.0;0.0982;0.337;112.037;230933;Menor;F
21jAVA8NgkB39vWQg96XqZ;Marty McFly;7ru7h;38;6psHRCCqMrkhkkssHYwE8G;Marty McFly;2019-05-29;Sad Trap;7kzKtw5vug3IIxKfLadi8A;rap;trap;0.624;0.706;-8.532;0.0432;0.0105;0.0;0.101;0.762;160.004;169500;Menor;G#
6br0ncS1pPVKurzTzVIWGJ;La Voz;Delinquent Habits;36;1Al8Q1H0q6yFpQ4lF68hGE;It Could Be Round Two;2017-03-03;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.689;0.778;-5.148;0.11;0.0216;0.22;0.107;0.235;106.228;202555;Mayor;G
5JNHieecqULXHLRgJpAqIL;Running Wild;Nate VanDeusen;36;4FTsqYw7vXIkiTstioDCgT;Running Wild;2019-07-05;Tropical House 🌴;06zrBJ5cts5aemZmqe80J7;latin;tropical;0.684;0.652;-8.761;0.0508;0.364;0.00196;0.089;0.628;149.981;195200;Mayor;B
2d29B8frPbRpZdsRRYLBwW;Give It Up (feat. Salt Ashes);Cruels;36;0l0mc9EoKEKnDkJyrj6WpV;Give It Up (feat. Salt Ashes);2015-08-28;Tropical Morning;0vbtbmyihyvl2MVYrdKdGw;latin;tropical;0.748;0.608;-6.933;0.0824;0.675;0.000251;0.347;0.486;116.998;227396;Mayor;B
1q8NdCAQ9QUjpYiqzdd3mv;Atrévete-Te-Te;Calle 13;73;5pmuwmV2OcuiTX7kNczQ16;Calle 13 (Explicit Version);2005;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.829;0.878;-5.951;0.101;0.0959;0.0;0.776;0.883;87.991;239307;Mayor;A
4TNWgANrFMzz9qfPlBNopm;Satellite;Tritonal;35;0OfEsPc1vhiRsuTN2bCERz;Metamorphic III;2014-09-29;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm;0.392;0.828;-3.745;0.0502;0.0436;4.6e-06;0.0756;0.207;128.091;241875;Menor;A#
0pVE0otGuUr9ya4T3p8A19;Halfway There;ROZES;63;5HHxrhCf9YzQZ9nCxrV5pH;Halfway There;2019-01-04;2019 in Indie Poptimism;16RNbqnNCCLlBJti7JU5nc;pop;indie poptimism;0.591;0.743;-4.245;0.0456;0.0435;0.000731;0.362;0.251;160.019;207920;Menor;C
1Xnn1TPyr5h0hpRAT4B4EA;Bellaquita - Remix;Dalex;87;5dXeJdc2hib8JB3Vqon2zB;Bellaquita (Remix);2019-11-22;LATIN POP 2020 🔥 Pop latino actual;2kKzN3kRYDzBctlaWs7CP2;latin;latin pop;0.795;0.715;-3.582;0.0838;0.141;2.12e-06;0.179;0.758;165.941;304733;Mayor;C#
3e6UZyCx72Td2E4XNnmmFF;Dinner with the Devil;Binoy;44;5DSTTvKn4YzhFcbKsjLY7x;Hunger;2019-11-08;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap;0.658;0.649;-6.523;0.224;0.132;2.41e-06;0.112;0.758;183.982;193045;Menor;F
5mvXiroNv8swMbCaKOwuuN;Pop Dat;4B;56;0E7huAde9Bpo7SUbvixIND;Pop Dat;2015-11-11;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap;0.63;0.851;-4.61;0.319;0.00441;0.0218;0.0939;0.573;150.054;224052;Mayor;C#
3bidbhpOYeV4knp8AIu8Xn;Can't Hold Us - feat. Ray Dalton;Macklemore & Ryan Lewis;83;76FXHQhTuT4QMIxfL09gX8;The Heist;2012-10-09;post teen pop;6rjxP7GQKoqqgoakzxl3PY;pop;post-teen pop;0.641;0.922;-4.457;0.0786;0.0291;0.0;0.0862;0.847;146.078;258343;Mayor;D
6zTABPrCYA8fm5ZpWrzKbz;Latin Lingo - Blackout Mix;Cypress Hill;33;7u6yoSRjIBM2EI52DJLMkZ;Los Grandes Éxitos En Español;1999-10-07;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.867;0.738;-8.797;0.0825;0.136;0.0312;0.16;0.883;91.174;228067;Menor;F#
2GAIycsMaDVtMtdvxzR2xI;Bohemian Rhapsody - 2011 Mix;Queen;54;1Q9NOisnaTULM5CZD4rIgZ;Queen 40 Limited Edition Collector's Box Set;2011-01-01;70's Classic Rock;76lrxCrKrGDkDDf3SVPnl3;rock;classic rock;0.392;0.402;-9.961;0.0536;0.288;0.0;0.243;0.228;143.883;354320;Menor;C
0vVjqQTBDkbBnpduKrOHcx;Where I’m From - (Huggin’ Da Block) Feat. Z-ro;Big Pokey;12;5fJcjq6DVnsc4I7F2wFobL;Da Sky's Da Limit;2002-08-06;3rd Coast Classics;1QJ66s6YBZgxMUaVUyrhbo;rap;southern hip hop;0.794;0.65;-7.148;0.399;0.0569;0.0;0.0951;0.772;80.011;218067;Mayor;G
5Uk8mepfcsRgKhH3MFA3u7;Let Me Go;Nate VanDeusen;29;3smxGO8JCYOnG2cw9yjxyZ;Let Me Go;2019-05-03;Big Room House / Bigroom;2EnVd4ugXUybVQoQrarICY;edm;big room;0.703;0.723;-7.408;0.0611;0.229;3.02e-06;0.0884;0.877;150.004;166400;Menor;G
5VRDemuG54tH0QTaHA5di2;Quem Você Pensa Que É?;Juccas;5;5hjRvPCLhdjjwkNJntCBz8;Juccas;2019-03-29;Orgulho Tropical;37i9dQZF1DWZ8fJXMbebf9;latin;tropical;0.788;0.764;-4.204;0.0534;0.0744;1.72e-06;0.175;0.802;134.016;210750;Menor;G
1Qhq3Tkbj68i5aRPySso5n;King Kais Planet;11 LIT3S;41;6SRzh25FBmvFXm5fVXk27D;King Kais Planet;2018-10-23;Rap Party 24/7 Radio / Gangsta Rap;4sGnz2x5tbHE2YlW1nemfb;rap;gangster rap;0.68;0.754;-6.562;0.0494;0.00998;0.192;0.157;0.107;122.03;240000;Menor;G
4aWw0xhWn9YI5qmmiZwSCG;Running For Our Lives;Disco Killerz;28;4McaovL9J0QNUIYRNlgnk3;Running For Our Lives;2016-05-09;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.49;0.833;-3.74;0.048;0.0108;0.0;0.106;0.298;127.978;221969;Menor;F
6q5vdf6Mfkk0eETYzmgokj;Armed And Ready - 2008 Remastered Version;Michael Schenker Group;2;70pxdOG2Bre3rOp2i1pwtZ;The Best Of The Michael Schenker Group ('80-'84);2008-09-12;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.33;0.963;-5.509;0.106;0.00388;0.00714;0.0793;0.734;171.59;248333;Mayor;A
0AKxkfd5NLlWMXCVgH6a6X;Shades Of Voices (Original Mix);PULLER;2;7aiGXCtPcD85kpHMkLamxg;Shades Of Voices (Original Mix);2017-01-23;Pop Warmup 130 BPM;37i9dQZF1DX3PIAZMcbo2T;pop;dance pop;0.691;0.874;-6.276;0.09;0.0286;0.633;0.0704;0.0909;127.99;283193;Menor;E
1PtL0YQRtq3qxDGUSwZPJ5;Travesuras;Nicky Jam;68;4etANPc5BMELu5yx987Rpx;Nicky Jam Hits;2014-09-09;Reggaeton Classics;37i9dQZF1DX8SfyqmSFDwe;latin;reggaeton;0.77;0.79;-5.453;0.0814;0.139;0.0;0.0829;0.872;93.97;195453;Menor;A#
6twIBPybEvGydyNzNz89FT;Land of Confusion - 2007 Remaster;Genesis;56;632b0oXuFpstA4DO2cUKdG;Invisible Touch;1986-06-09;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.63;0.909;-7.142;0.0388;0.0431;8.17e-05;0.23;0.811;115.189;286840;Mayor;C#
5PUvinSo4MNqW7vmomGRS7;Blurred Lines;Robin Thicke;53;2qVN3yVtkrPT9YL7djTNwt;Blurred Lines;2013-01-01;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.854;0.505;-7.628;0.0494;0.0036;4.48e-05;0.0687;;119.986;263053;Mayor;G
3CPeWqqaHR0hmyfsWhMJQs;Don't Stop - 2004 Remaster;Fleetwood Mac;67;0BwWUstDMUbgq2NYONRqlu;Rumours (Super Deluxe);1977-02-04;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock;0.672;0.72;-7.781;0.035;0.0373;9.38e-06;0.0371;0.828;118.731;193347;Mayor;A
3Ep0bUarDBGnWpLWkNiR8F;Home (feat. Nico Santos) - B-Case Radio Remix;Topic;28;3iCS2u4nW6aQ0eycQXTuFk;Home (feat. Nico Santos) [The Remixes];2016-04-22;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.722;0.77;-5.497;0.0361;0.0183;3.88e-05;0.334;0.416;125.966;202933;Menor;F
0nBaWCfOOitktygBKunrEi;repeat;Loop Schrauber;50;6GWuxQnRy3pz42gtgTOoTN;Repeat;2019-11-27;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop;0.804;0.224;-13.084;0.425;0.788;0.925;0.103;0.904;174.154;115862;Menor;C#
3J7liEhbzugpvof2EjDlei;Silver Lining;Wallaby;46;4YLjK89UNLRRGGw4knKEW2;Silver Lining;2019-08-16;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm;0.767;0.7;-6.331;0.068;0.0629;4.57e-06;0.193;0.277;113.979;136867;Mayor;C
4WlBtGJRZgJjWikusfISrj;Bang;RICCI;59;2llnqXScb5cQhBNw4dhd7h;Bang;2019-12-27;Electro House 2020;317O0e8iWJLClLGDKtieRe;edm;electro house;0.876;0.824;-6.292;0.101;0.11;0.739;0.0828;0.725;123.007;176000;Mayor;C#
2phcupbmqItBvC3OnsHQLF;Alive And Kicking - 2002 Digital Remaster;Simple Minds;0;3QvvO6qqh3kIykcuVyKzTi;Once Upon A Time;1985-10-21;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.588;0.879;-5.972;0.0356;0.0942;0.000104;0.2;0.552;103.208;326120;Mayor;C
4rv1ww0dUwFZcDVPqhcOcX;Try Me;The Weeknd;19;3N88bRVAwQrtKqSV0UgU69;My Dear Melancholy,;2018-03-30;Urban Contemporary;4Pbs84EQbuAblxlp6Chz0d;r&b;urban contemporary;0.466;0.672;-5.777;0.068;0.622;0.00108;0.147;0.108;91.673;221107;Menor;G#
5IQ3uotT6Xs3AegNedhZfL;Booti Call;Blackstreet;0;3VYLCiqzrWiQPXSSddpYqk;Blackstreet;1994-01-01;90's NEW JACK SWING;0dmInkymNnOTWvEFamSNzb;r&b;new jack swing;0.87;0.92;-2.858;0.0538;0.00819;0.000838;0.083;0.852;99.123;266493;Menor;A
1ox2Drazo4RGeEEA2COaOL;Policeman - Radio Edit;Eva Simons;0;3IoZuCRzSMJOIRhxIYhzhM;Policeman;2015-08-28;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop;0.643;0.955;-1.586;0.134;0.0515;1.13e-06;0.328;0.881;104.709;194400;Mayor;F#
0SDgPPSjRPdGD3hyrCTG2S;Don't Worry Bout Me - Alle Farben Remix;Zara Larsson;48;3oEW0zWluwima7PXrGi8aF;Don't Worry Bout Me (Remixes);2019-05-03;Dance Pop Tunes;4SdfG4cPG3skmTiQLozZGh;pop;dance pop;0.629;0.727;-7.117;0.264;0.0447;5.29e-06;0.178;0.355;124.938;171914;Mayor;F
4EUlszQIxlPwiHJ6e6j6Gy;Never Knew Love Like This Before;Stephanie Mills;62;39zaDShYbKOKXiOLArBrhO;The Best Of Stephanie Mills;1995-01-01;The Sound of New Jack Swing;0zn8nuASKC0PISqD9mxCSV;r&b;new jack swing;0.739;0.566;-13.534;0.0335;0.384;3.1e-06;0.0735;0.739;114.045;325173;Mayor;B
0pa5N8ZdLiRziA6n8cGU6p;Kick It;Dreweybear;36;02cR9xKPSmMNOHAOcEcI7s;Kick It;2019-10-04;EDM House & Dance;5CTzufLc0f6MufjKYrIaoO;edm;pop edm;0.654;0.614;-8.232;0.0932;0.0736;1.38e-05;0.108;0.203;97.983;199592;Menor;G
15DwFznkBJir7AK9PyMyRR;17;MK;69;0K1826JxL1dViQBsEKApN5;17;2017-09-01;Dance Pop Tunes;4SdfG4cPG3skmTiQLozZGh;pop;dance pop;0.703;0.832;-7.202;0.0689;0.00149;0.127;0.0696;0.667;122.029;196489;Menor;C
6hjck7ERXicpsW51UkdHCA;Safari;Maxwell;61;4Y17P7EwESVpNc1qR8ZQJl;Safari;2016-12-16;Hot Latino Mix (Latin, Hip Hop, Rap, RnB, Dancehall, Reggeaton, Afro);3hR2R6szlkwZeGyclTgHcF;latin;latin hip hop;0.834;0.768;-7.767;0.205;0.243;5.18e-06;0.142;0.738;129.996;158969;Menor;G#
0GK06YlGqg7NcytdQXZiQQ;Wild In Saint Antoine;Gordo Sarkasmus;36;6LDr1A4gzwjTm16lancZyX;Herejías;2015-03-19;HIP-HOP: Latin Rap ['89-present];5fWgI0IJ1el5NB1sZ0Egsx;latin;latin hip hop;0.798;0.6;-5.415;0.116;0.663;2.71e-06;0.122;0.919;85.977;271549;Menor;D#
4Smc57rqnTjKvz56WJaunv;Happy Song;Bring Me The Horizon;58;6XPW94L30lADaLwczUnLFh;That's The Spirit (Track by Track Commentary);2015-09-04;Workout Hard Rock;4TG1lzMD9HFvZ9E1Bk6Gnu;rock;hard rock;0.296;0.912;-3.433;0.0645;3.45e-05;0.00264;0.389;0.276;171.931;239293;Mayor;F
1vbe9sh7U9vdMceAhitWr2;Can You Stand The Rain;New Edition;61;1bTjSqotSDtUjcwFfukTQP;Heart Break;1988-01-01;The Sound of Urban Contemporary;07zF8MjQPsiYUXiAIGZ5TA;r&b;urban contemporary;0.614;0.369;-15.182;0.0353;0.678;0.00235;0.143;0.733;143.319;297707;Mayor;G#
54yCP5dfn4uvU5h37aE8f4;Out Of Your Mind (feat. Swae Lee & Chris Brown);French Montana;75;1jJdkoOAj3Uk6Tbv3S4fsa;MONTANA;2019-12-06;New Hip Hop‏‏​​   ‍;5WNUX6jisX0NRlVDTm6RDd;r&b;urban contemporary;0.718;0.882;-4.677;0.0521;0.0229;0.0286;0.102;0.611;95.005;194171;Menor;E
5Fim1gaXBgsiFfsQAfQSDS;Hasta el Amanecer;Nicky Jam;71;2dBgWXp41imu2zBNv9oFxZ;Fénix;2017-01-20;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.832;0.608;-6.042;0.0385;0.282;0.0;0.0761;0.589;94.013;198707;Menor;F#
6IGvaQ4aFBjy66TdUurIiA;Donde Estas Corazon;Shakira;62;3HLngzP9wVd8p3SMDQgyd9;Pies Descalzos;1995-10-06;Latin Pop Classics;37i9dQZF1DX6ThddIjWuGT;latin;latin pop;0.743;0.78;-9.212;0.0722;0.0635;0.0;0.126;0.597;109.044;231693;Mayor;G
6DHMWFchF9eAEFEM6euZto;Bounce Mechanism;Curbi;32;2rKOxnAPdwjkgWCrWilfi1;Redliners, Vol. 1 - EP;2018-12-10;Nasty Bits;37i9dQZF1DX2VvACCrgjrt;edm;electro house;0.646;0.99;-1.978;0.0808;0.000549;0.844;0.0998;0.382;128.064;154219;Mayor;B
3SP2QmuKxP0UcWkoHej04w;Yl;Aivarask;39;5rpQTNALVirXJuPJB5Htau;Yl;2018-05-10;🔊BASSBOOSTED🔊⚡ELECTRO HOUSE⚡🔥EDM CAR MUSIC2018/2019🔥;4GSiiL8tcMgvoV7K1IADb8;edm;electro house;0.655;0.545;-9.796;0.318;0.154;6.02e-05;0.104;0.648;128.068;220212;Menor;G#
7d370xeaJldl9wZ6QnL3zs;Powerful;Major Lazer;0;2MJamyp1d9MRa3xbtaxAGd;Peace Is The Mission;2015-06-01;Happy EDM;3d2JFEbvcx7p2CHkBaQeMZ;edm;pop edm;0.598;0.792;-4.043;0.0478;0.121;0.0;0.158;0.732;97.479;206327;Menor;B
5oAgI7Pzg6vxuKrfapg3Pi;Pizza;Martin Garrix;59;2GNtmwsvrBPWHl8aaOXJMp;Pizza;2017-08-25;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house;0.381;0.712;-6.9;0.0355;0.000408;0.589;0.183;0.0378;127.967;255103;Mayor;F
6iW38RGqdDGOofmz2HeXLW;Piece Of Your Heart - Alok Remix;MEDUZA;77;6RlifxGX8F3IijsJXkTIlq;Piece Of Your Heart (Alok Remix);2019-06-07;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;electro house;0.797;0.86;-4.38;0.0413;0.0312;0.0137;0.334;0.192;124.033;166452;Menor;A#
36pYPsbeDZTNLFhDJbVv9b;Hole in the Roof;AronChupa;61;0rt7VD0KtLP64aPNVJA8Bq;Hole in the Roof;2019-11-22;Pop / Dance;6mXh8CUBMBsBUu88a4eAQV;pop;dance pop;0.767;0.477;-8.318;0.0475;0.0383;7.15e-05;0.156;0.556;123.015;170000;Menor;G
1M5Dp3cD5YPueH1EjhRTT1;Just a Touch;Keith Sweat;36;0BzXvdpUKDEk612hLc6rZV;Keith Sweat;1996;New Jack Swing -late 80's & early 90's Hip Hop and R&B;30z5uGyqurJn0NtkZ9e8BT;r&b;new jack swing;0.813;0.626;-8.502;0.0378;0.0352;0.0472;0.0946;;104.345;303693;Mayor;C
5jSHEphh8r7VnQYwavSFPf;Sunset;Hyperparadise;7;0pKHu8mkmer04Yb7D1Y35G;Untitled Beat Tape;2019-03-27;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.669;0.2;-16.88;0.197;0.934;0.901;0.138;0.506;166.25;177854;Menor;F
2bCGBbvqohNvKIYFmiLRmp;Expectations;Glaceo;49;6YWNLu6Py09ftingoeOado;Expectations;2019-08-16;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical;0.714;0.761;-7.197;0.0798;0.0687;1.59e-06;0.197;0.388;99.955;176609;Menor;C#
5Ll0VO5jrM6rN9cv2bPLl3;Tug of War;Algebra Blessett;0;1iKFGmKKlPt5ci4KShM2gR;PURPOSE;2008-02-26;Neo Soul;2YPP7fiYu5pIcp2yyHvw4A;r&b;neo soul;0.8;0.726;-7.116;0.0753;0.16;0.0;0.202;0.798;122.06;253667;Menor;B
72lAIcldZMBgaeF6XwjAnC;Better Off Alone - Hitradio Mix;Alice Deejay;3;4nfa816hAo6qoIHzrVsELJ;Better Off Alone;1999;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.674;0.772;-9.69;0.0659;0.00352;0.8;0.256;0.762;136.969;218493;Menor;G#
0mfCH4nfpshBQR9ueZP5eP;Girls Need Love (with Drake) - Remix;Summer Walker;10;3i9w4RgUuxBxUVaarH91kx;Girls Need Love (with Drake) [Remix];2019-02-10;Neo-Soul;1eqVgsNjaX6mxDPoefhocT;r&b;neo soul;0.656;0.432;-9.481;0.217;0.443;0.0;0.132;0.0897;97.022;222374;Menor;F#
7ByrszLK5P7yrLXQwxCmSj;Burner;Duke & Jones;43;3A8G6o27Zfu91z4MaqlLxQ;Burner;2019-12-06;ELECTRO HOUSE 2020;1N5dPU0Ca9N9AwBbUeyzX5;edm;electro house;0.895;0.106;-8.614;0.0789;0.807;3.52e-05;0.0905;0.384;119.051;172941;Menor;A#
4c57ZlmIohTkITIGzyE197;Stranger;Dijon;48;1zlozaHobHkHranrLGwLgd;Stranger;2017-10-18;indie poptimism;1E5VdGGWkpDQ682gdvJAZH;pop;indie poptimism;0.476;0.652;-5.247;0.101;0.033;0.0;0.217;0.357;182.597;169180;Mayor;B
5pD9x23lsoQr464mlmaKNJ;Chained To The Rhythm;Katy Perry;9;1eKkyO5UKGXBfbgatavAFR;Chained To The Rhythm;2017-02-10;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop;0.451;0.809;-5.327;0.141;0.073;0.0;0.201;0.481;189.888;237915;Mayor;C
1iSqfoUFnQwV0QW1EfUit8;Suicidal;YNW Melly;90;5xq6RMHNIBA73qld03dR6V;Melly vs. Melvin;2019-11-22;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;edm;pop edm;0.736;0.369;-9.682;0.0688;0.334;0.0;0.126;0.235;140.005;222997;Menor;A
