track_id;track_name;track_artist;track_popularity;track_album_id;track_album_name;track_album_release_date;playlist_name;playlist_id;playlist_genre;playlist_subgenre;danceability;energy;loudness;speechiness;acousticness;instrumentalness;liveness;valence;tempo;duration_ms;Escala;Clave
4y4KG66qCAN2TTevOAEjHy;She (Featuring Frank Ocean);Tyler, The Creator;64;40ucxnGO51wcTGNI6xge6z;Goblin (Deluxe Edition);2011-05-10;Urban Contemporary;4425cRh83Uzor4qCRfM9lb;r&b;urban contemporary;0.351;0.622;-6.495;0.235;0.256;3.44e-05;0.613;0.457;83.375;253387;Menor;G#
6cnufgF6qLJGZT2PRFZBr1;Ain't I - main voc up;Yung L.A.;48;4wCjej94XDH2kKIc6vBqbI;Ain't I;2008-01-01;Hip-Hop Drive;37i9dQZF1DWUFmyho2wkQU;rap;hip hop;0.662;0.827;-3.095;0.083;0.151;0.0;0.0908;0.58;77.511;252093;Mayor;B
6YpSiNQN8pVzJMOX2fXGHm;Woman;HONNE;57;3uBJTSoIMgaCigrN8CkLfo;Woman;2016-03-11;urban CONTEMPORARY;1nFfDHtp8RY3obgen8KODl;r&b;urban contemporary;0.513;0.413;-7.151;0.0372;0.565;3.52e-06;0.124;0.246;139.649;265479;Mayor;C
38Iwduov8CqeckUz1oKmyC;Fast Car - Club Mix;Jonas Blue;37;40ifSsakci9ksnclgVDT8F;Fast Car (Remixes);2016-01-31;EDM - pop remixes;0cvVad4XizGbOS0vlwZYS5;edm;pop edm;0.861;0.788;-6.257;0.182;0.00678;0.0344;0.0507;0.748;124.059;330968;Mayor;A
63nLTE8alkNlpudCkxUnd1;Mash;J Dilla;39;7xJ7jHNu3JNfdnao9xwMho;Donuts;2006-02-07;90s Hiphop / Gangsta Rap;5yGuoOwRQF3o8NVRRlvCj7;rap;gangster rap;0.688;0.812;-6.463;0.3;0.581;0.863;0.412;0.26;101.579;91080;Menor;G#
5Zi5RHFI0tWKkzoiob2OtU;Crack A Bottle;Eminem;0;1tmqPFNK1Bu1QbJSy65lkC;Crack A Bottle;2009-01-01;Hip-Hop 'n RnB;0275i1VNfBnsNbPl0QIBpG;rap;southern hip hop;0.604;0.812;-4.463;0.144;0.0872;0.0;0.255;0.362;81.563;314560;Mayor;A
6ToM0uwxtPKo9CMpbPGYvM;Break on Through (To the Other Side);The Doors;71;1jWmEhn3ggaL6isoyLfwBn;The Doors;1967-01-04;House Of The Rising Sun;1bMYfBHYBCRHY5LGkjlpSy;rock;album rock;0.421;0.751;-9.584;0.0472;0.2;0.0;0.17;0.789;89.839;145867;Mayor;A
2Q2kk3DU9lMeBjdgjvqrXr;Me Marcharé (feat. Wisin);Los Cadillac's;48;77rDA6PaFE32HN037u6Pgb;Me Marcharé (feat. Wisin);2015-01-23;MIX LATIN POP°;6IS6XTdbS9qJZgfjNKgpB8;latin;latin pop;0.715;0.785;-6.645;0.187;0.108;0.0;0.653;;119.928;243038;Mayor;F
3PKk9pGTfQBINlJrEyrH6c;Una Vez Más;Manuel Turizo;54;4XR9MgIR3Uvgz79jJ7imiI;Una Vez Más;2018-10-11;Trap 2020 🔥;37DFLy7lqF3qiR99Ss2ZGR;rap;trap;0.807;0.464;-7.59;0.048;0.455;2.05e-06;0.139;0.77;139.987;252000;Menor;B
26K1cfRaFe9zIyHztwVdQf;Gangsta;Smiler;50;4gnyScVeHbfxehqneoNvF9;Gangsta;2018-01-31;Rap Workout;37i9dQZF1DX76t638V6CA8;rap;hip hop;0.855;0.459;-10.328;0.353;0.469;0.0;0.163;0.595;130.023;162534;Mayor;E
20hsdn8oITBsuWNLhzr5eh;Byte;Martin Garrix;60;7bhogovOiLN8d5QEKltWyc;Byte;2017-04-07;Hands Up‏‏​​   ‍;1lSdljPk8zcAdXVMUduDia;edm;progressive electro house;0.597;0.931;-4.026;0.0329;0.000636;0.821;0.0593;0.267;128.031;285089;Menor;G
3E5XrOtqMAs7p2wKhwgOjf;Just Dance;Lady Gaga;11;4yHr095BMG5I3IRH4ToE5l;The Fame Monster (Deluxe);2009-01-01;Pop Hits 2000-2019;6mtYuOxzl58vSGnEDtZ9uB;edm;pop edm;0.818;0.732;-4.474;0.0334;0.0335;4.95e-05;0.19;0.679;119.002;241933;Menor;C#
3v1O6lndJhBf7BXgnNs42x;Careless;Coastal;57;1gm3U9qhpCZwdOFxt6sJk8;Careless;2019-11-16;Lo-Fi Beats;37i9dQZF1DWWQRwui0ExPn;rap;hip hop;0.618;0.243;-13.537;0.122;0.953;0.902;0.0736;0.321;90.026;160000;Menor;C
3bDgjbhgJrCsKfntgE8xT1;Heartbroken, In Disrepair;Dan Auerbach;44;3bSW9qyhdzNogpNfbS97EG;Keep It Hid;2009-02-23;Badass Rock;44bkJI1QGkT2O0GYJSsbkp;rap;southern hip hop;0.601;0.901;-8.414;0.0463;0.00912;0.256;0.264;0.934;77.742;201280;Menor;F
2RqtfcLB7iOZj0zYB8Auhu;Jealous;Nick Jonas;65;4G4Azv5cwPBv3vCA0mD6ei;Nick Jonas X2;2015-11-20;2015 songs;6UJw1egIcZVfrBmcKs5uHH;edm;pop edm;0.7;0.701;-3.834;0.161;0.013;0.0;0.461;0.38;93.012;223107;Menor;B
4evmHXcjt3bTUHD1cvny97;Beautiful People (feat. Khalid);Ed Sheeran;89;3E12WU80fDMyu7GyIAx7wJ;Beautiful People (feat. Khalid);2019-06-28;Hip Pop 2019;3tmx4p5RGlOV1AapXOt1Ze;r&b;hip pop;0.64;0.648;-8.113;0.187;0.124;0.0;0.0802;0.548;92.977;197867;Menor;F
3Qa944OTMZkg8DHjET8JQv;Woods;Mac Miller;72;5sY6UIQ32GqwMLAfSNEaXb;Circles;2020-01-17;permanent wave;3uFyGoayrP71xS6T6Y8Bh2;rock;permanent wave;0.779;0.362;-10.847;0.0474;0.135;0.206;0.111;0.46;85.011;286387;Mayor;C
7lqsmY0ifoZsqBU6DpbCIq;All For Love;Madison Beer;54;7mJK3UAv5hWE7p7rzvAjuV;All For Love;2015-09-04;post-teen alternative, indie, pop (large variety);1y42gwI5cuwjBslPyQNfqb;pop;post-teen pop;0.653;0.76;-4.892;0.0556;0.00514;3.79e-05;0.0658;0.133;119.905;203680;Menor;C#
5DD4tInALhytdTzTjnJYEj;Resonate;Dillon Nathaniel;33;0apqBpwnzyNZ11znjxijdO;ILLEGAL MIXTAPE;2017-04-17;💊ELECTRO-HOUSE-TECH💊;0AFYmoSuoMQiGGjzvBwr6u;edm;electro house;0.808;0.696;-8.843;0.0781;0.00165;0.871;0.0609;0.406;125.007;344000;Menor;A#
1GxHeBvQ9935Dd3cSfsfBa;Best I Ever Had;Drake;72;6agmeioaDOBupymziJihgB;Thank Me Later (Int'l Version);2010-01-01;Electropop 2019;4Bi8VLtaSu0JILliif8lH6;pop;electropop;0.431;0.894;-2.673;0.33;0.0951;0.0;0.188;0.604;162.193;258760;Menor;F
2goLsvvODILDzeeiT4dAoR;Believe;Cher;76;0jZfbz0dNfDjPSg0hYJNth;Believe;1998;90s Dance Hits;50cXvxgMGrvoUeLhkzCyIO;pop;dance pop;0.652;0.917;-6.72;0.0548;0.0082;0.0;0.0509;0.459;132.975;239027;Mayor;F#
5jkuludTnPLOfvcN5PATWJ;Delicia Tchu Tcha Tcha;Mike Moonnight;39;1gez4eeUmGC54XdsTkwlQu;Delicia Tchu Tcha Tcha;2019-02-08;Tastemakers Ball  -  EDM - POP and FUN;67cpuBAXjwibm3LG333Oaq;edm;pop edm;0.823;0.925;-3.644;0.0309;0.0557;1.82e-05;0.101;0.925;130.029;254151;Mayor;D
7kcBLq8OZfn6cKE3Zgxle2;Cinderella;ICEKIID;54;5ylHXta1oFI7YSL3t07AU5;Cinderella;2019-10-11;DK rap;37i9dQZF1DXdhDukKQ88Cc;rap;hip hop;0.596;0.655;-7.176;0.39;0.035;0.0;0.152;0.742;128.004;192578;Mayor;C#
4H3vuLX59XPqdtTpIesGyS;California Girls;David Lee Roth;46;2CLt8z7ozftRAx6I37C7rE;Crazy From The Heat;1985-01-15;80s Pop & Rock Hits and Album Tracks;0XOIK4m26aeYSD61E5nSVW;rock;album rock;0.582;0.748;-5.93;0.0521;0.432;0.0;0.0707;0.433;115.13;171456;Mayor;E
0tdmvtJZdqkZNgt7rec50j;Take Ü There (feat. Kiesza) - Zeds Dead Remix;Skrillex;43;7m2o2Seud4IsfKRntVtJvY;Take Ü There (feat. Kiesza) [Remixes];2014-12-23;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap;0.366;0.751;-3.845;0.041;0.241;0.000197;0.646;0.109;152.189;247895;Menor;E
0Gql9hTkMSka2wbWxworri;Dance The Night Away;Van Halen;2;4eYRJKNF2HAytIvQtoasLc;Van Halen II;1979;Southern Rock/Classic Rock;0QUlq0LMDVXSBtbyYLTyZh;rock;classic rock;0.526;0.891;-4.508;0.0732;0.0672;0.0;0.0472;0.689;129.001;189667;Mayor;G#
5xYK03nHMZgAfYZnA9NJRH;Fire to Hire;Mr Mantega;49;693G2Md428rP11gawAF1G0;Fire to Hire;2019-12-13;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop;0.715;0.489;-9.569;0.0454;0.619;0.888;0.153;0.937;144.043;113444;Menor;G
4ESPuOrSsRcBISzcMlzmY5;Sad (feat. Afrojack);Chico Rose;75;3iyLP2ce8hthgd4ygzLRJD;Sad (feat. Afrojack);2019-08-30;EDM 2020 House & Dance;25ButZrVb1Zj1MJioMs09D;edm;pop edm;0.717;0.716;-5.485;0.0432;0.0421;0.000467;0.0699;0.206;125.064;161280;Menor;D#
6eyfNzFRKw8VqELJCcFKGM;Hollow Bastion;Saving Vice;44;5atdSux5K2Po6y74qaFbu1;Hollow Bastion;2019-12-17;Hard Rock Workout;3YouF0u7waJnolytf9JCXf;rock;hard rock;0.402;0.953;-3.253;0.0955;4.52e-05;0.000125;0.345;0.29;152.038;204125;Mayor;B
1d8wPh7HwSZs4uDMQoeW8F;Bad Beat;Joey Antonelli;23;5DvxI9AmUzKQ5MAXjmdQDW;Bad Beat;2019-09-27;Big Room Beast;3PNyCpkY7NAXyhopBpj7vc;edm;big room;0.724;0.946;-4.22;0.122;0.037;0.0396;0.312;0.477;126.016;183247;Mayor;B
5XI2EIihxzTlKLR4UUhedn;I'm Gonna Be Around - 2014 Remastered Version;Michael Learns To Rock;42;01jdXmJaiRf52DRqTExXhY;25;2014-10-25;Michael Learns To Rock album;22XKr7O6bzSA5bHiwRCPNK;rock;album rock;0.575;0.473;-8.957;0.0242;0.0534;0.0;0.144;0.569;164.018;262000;Menor;D
2Qz0YDWOWaWMBftuI9AgzC;Here with You;NLSN;44;7vI7QfG8R9g3leZmLtqSIA;Here with You;2018-11-09;Tropical House 2020;2oivDYqm1dQK4KbwVJTaf6;latin;tropical;0.754;0.727;-6.923;0.0458;0.077;0.000359;0.125;0.426;104.993;177143;Mayor;D
6RsnwfOHuNfYw1vMZbAy8l;Choca;Plan B;0;5pmzAkyir6lTI7V0dYx7WD;Love and Sex;2014-09-09;Fiesta Latina Mix 🎈🎉💃🏻🕺🏻☀️🏖;2kY6lVc5EcVfI5WNKmPQQG;latin;latin pop;0.858;0.835;-4.852;0.122;0.225;5.76e-06;0.0613;0.466;88.0;220987;Menor;E
6Ep6BzIOB9tz3P4sWqiiAB;Radioactive;Imagine Dragons;16;1vAEF8F0HoRFGiYOEeJXHW;Night Visions (Deluxe);2012-09-04;ELECTROPOP;2UsEj2GUukV0GLbsE3rldz;pop;electropop;0.473;0.777;-3.698;0.059;0.119;7.87e-05;0.671;0.21;136.249;186813;Mayor;A
6AAa4zIwllv49ACRh2ndLh;Killer Queen - 2011 Mix;Queen;55;3BHe7LbW5yRjyqXNJ3A6mW;Bohemian Rhapsody (The Original Soundtrack);2018-10-19;Classic Rock Retrogamer;6gUFdcGzKAHyDXY9TKC6cP;rock;classic rock;0.526;0.64;-6.374;0.0472;0.365;1.3e-06;0.0958;0.622;117.132;179356;Mayor;A#
1SveOxUxAxhrCWBhdfbjQu;fallin';Idaly;52;7gHlCf7dsYEf7iRIoqW5gS;fallin';2018-12-21;🔥🦁 GOOD VIBES ONLY 🦁🔥 // BROEDERLIEFDE || FRENNA || BROEDERS || HENKIE T  || BIZZEY || POKE \\;1d0fonZHpN4LYHTKbmNRbm;latin;latin hip hop;0.854;0.529;-7.454;0.0541;0.176;0.00474;0.0765;0.831;106.998;218754;Menor;A#
5aAx2yezTd8zXrkmtKl66Z;Starboy;The Weeknd;16;09fggMHib4YkOtwQNXEBII;Starboy;2016-11-25;Electropop Hits  2017-2020;7kyvBmlc1uSqsTL0EuNLrx;pop;electropop;0.681;0.594;-7.028;0.282;0.165;3.49e-06;0.134;0.535;186.054;230453;Mayor;G
4qgdySrAI50O6G6QxUA3qY;Tengo Niveles;J Montez;50;5VWEO3jiIriAePrUazJ7az;Tengo Niveles;2020-01-01;El Ritmo;37i9dQZF1DWVOLXBOylBUZ;latin;reggaeton;0.786;0.892;-3.442;0.215;0.002;0.0;0.0513;0.401;179.904;152009;Menor;F#
0nbXyq5TXYPCO7pr3N8S4I;The Box;Roddy Ricch;98;52u4anZbHd6UInnmHRFzba;Please Excuse Me For Being Antisocial;2019-12-06;Charts 2020 🔥Top 2020🔥Hits 2020🔥Summer 2020🔥Pop 2020🔥Popular Music🔥Clean Pop 2020🔥Sing Alongs;3xMQTDLOIGvj3lWH5e5x6F;r&b;hip pop;0.896;0.586;-6.687;0.0559;0.104;0.0;0.79;0.642;116.971;196653;Menor;A#
7GCVboEDzfL3NKp1NrAgHR;Wrong Direction;Hailee Steinfeld;79;2gjtjSAbxvoeQs6zYHj1HJ;Wrong Direction;2020-01-01;Intro to Post-Teen Pop;6o6MNYZqHSkMAKcCHPNu7K;pop;post-teen pop;0.378;0.388;-9.017;0.036;0.472;0.0;0.157;0.188;72.293;248987;Mayor;A#
4dVbhS6OiYvFikshyaQaCN;My Hero;Foo Fighters;69;30ly6F6Xl0TKmyBCU50Khv;The Colour And The Shape;1997-05-20;keg party jukebox;4PjiT7SWnUsTTTvKOuR76f;rock;permanent wave;0.374;0.927;-4.212;0.0652;6.2e-05;0.000177;0.0575;0.301;154.047;260027;Mayor;E
60AUuYrFbCBnPvDfofMfVF;SouthSide;DJ Snake;9;2UC5oSrZ3ASHfCBUAmp6jy;SouthSide;2019-03-22;Trap Mojito;37i9dQZF1DX1OIMC8iDi74;rap;trap;0.571;0.94;;0.092;0.0115;0.0128;0.583;0.537;149.924;252800;Mayor;C#
3VLJ7dEdTBQ5qPMd0XHKGI;You've Got Another Thing Coming;Judas Priest;17;1ehArDgj0SoN588ZotEvKn;Metal Works '73-'93;1993-04-28;Classic Hard Rock;1gAeQGQ7hr2q7IYmaejDW6;rock;hard rock;0.511;0.823;-6.893;0.0471;0.00548;4.98e-06;0.101;0.536;138.215;308867;Menor;F#
4WGPjNKQkJaXqj6RAbVAOz;Power Up;Noke D, D-Gotti, D-Reck, Tyte Eyes & Mike D;0;2nXR7FKXy4yraBVrRBoqK8;Hitlist Vol. 3;2004-01-01;3rd Coast Classics;1QJ66s6YBZgxMUaVUyrhbo;rap;southern hip hop;0.909;0.783;-6.816;0.297;0.00676;0.0;0.0846;0.902;88.61;242120;Mayor;C#
3O8X1DE9btbzy4UH9cSX9a;Borderline;Tame Impala;76;5zGidcaAvNahQrYhyQwAQn;Borderline;2019-04-12;Ultimate Indie Presents... Best Tracks of 2019;37i9dQZF1DWTc5QDlvD7t0;r&b;hip pop;0.598;0.71;-6.839;0.0272;0.0476;1.77e-05;0.1;0.726;97.976;274294;Menor;C
6gQUbFwwdYXlKdmqRoWKJe;Dude (Looks Like A Lady);Aerosmith;70;3XYqOJI1YlX40kJTdzFEzp;Permanent Vacation;1987-01-01;’80s Hard Rock;37i9dQZF1DX68H8ZujdnN7;rock;hard rock;0.54;0.982;-2.962;0.0458;0.435;3.37e-05;0.0457;0.91;126.294;265773;Menor;E
2zjGJ0dChMR0KxBZS15aqo;Baguettes in the Face (feat. NAV, Playboi Carti & A Boogie Wit da Hoodie);Mustard;82;2WrNHOba5u6P9S9xEboaUy;Perfect Ten;2019-06-28;Hip-Hop Favourites;37i9dQZF1DX48TTZL62Yht;rap;hip hop;0.883;0.525;-8.054;0.0633;0.189;0.0;0.0971;0.312;99.978;174100;Menor;D
3RZMzCvYsmJ0u2ioKTOsmJ;Honky Tonk Women - Mono Version;The Rolling Stones;66;0aqZJlugIkTUWW1sa4BANp;Hot Rocks (1964-1971);1971-12-20;Rock Classics;37i9dQZF1DWXRqgorJj26U;rock;classic rock;0.562;0.779;-6.705;0.0592;0.363;0.0292;0.066;0.967;119.602;179387;Mayor;G
2B3Nh0TkaanaWE91rwYuCY;Rolling Stone (John Skyfield & ConKi Remix);East Love;46;1bozG6VXufVvgSZfgEqfgi;Rolling Stone (John Skyfield & ConKi Remix);2019-09-06;Tropical House Remixes 🍍 Tropical Remixes & Tropical Covers;3YdAwfgQLMS4AN2WjRfRlb;latin;tropical;0.669;0.81;-4.793;0.0572;0.191;0.0;0.0951;0.689;102.904;200394;Mayor;B
0XthAWvbDoOunjDceV6Jq2;VOGUE;Bedoes;70;3tnrA8DDlYPfRdPxKPAG5O;Opowieści z Doliny Smoków;2019-11-29;Generacja Hip Hop;37i9dQZF1DWXJnyndhASBe;rap;hip hop;0.782;0.568;-8.074;0.0772;0.0711;0.0203;0.143;0.454;118.033;218133;Mayor;D
0KN8JErFeAySSJhlzsVtG2;Proxima Centaury;Karkara;27;0ZudOMT3jgChQPxe6wOqYP;Crystal Gazer;2019-10-25;Permanent Wave;5Go0Jsxj1UnsU7Om841BEo;rock;permanent wave;0.352;0.794;-6.743;0.0295;0.000714;0.857;0.223;0.493;93.466;339662;Mayor;D
5BZlA4HSV36XZqnfOQOzyz;Sailor Team;Macross 82-99;40;4mk2tlpNn3mQKa6TlNNhnc;CHAM!;2015-10-21;Japanese Funk/Soul/NEO/Jazz/Acid;4zNayWuATXCAA9gaXvnFnq;r&b;neo soul;0.831;0.758;-6.448;0.15;0.006;0.0262;0.313;0.826;122.006;163279;Mayor;G#
5bx1UhmDae1dxhc53dFAC1;Distortion;The Kemist;34;0CSNZ2v186pQV1EO5Uzv1b;Distortion;2019-12-06;INDIE POP! TUNES;0HD4Pc1PK8fsyKQq9e2U2v;latin;latin pop;0.728;0.825;-5.644;0.149;0.00842;0.0;0.364;0.283;129.943;209187;Mayor;G
1kIGLUhec6JenXZbtjvr2a;I Don't Wanna Hurt No More;"Danny ""Butch"" Means";23;65VsPlhdWF5PH1CViFskY5;G Funk Classics, Vols. 1 & 2;1998;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;rap;southern hip hop;0.706;0.746;-2.902;0.037;0.584;0.0923;0.168;0.913;86.114;343040;Mayor;G#
2HHtWyy5CgaQbC7XSoOb0e;Eye of the Tiger;Survivor;72;4PT9VulQaQP6XR1xBI2x1W;Eye Of The Tiger;1982;Classic Rock;5BygwTQ3OrbiwVsQhXFHMz;rock;classic rock;0.815;0.438;-14.522;0.0346;0.216;0.000466;0.0787;0.552;108.965;243773;Menor;C
0VffaI2jwQknRrxpECYHsF;Greyhound;Swedish House Mafia;65;4ljisoNarj0BpQSMIEv88L;Until Now;2012-01-01;2011-2014 House;53Ga3Xt9fumdJfhNNSBvzU;edm;progressive electro house;0.723;0.806;-4.989;0.0521;0.00666;0.876;0.276;0.539;124.976;410097;Mayor;C
3yM1TSFIYd3DC8y68sJkuG;Soon To Be Large;Charizma & Peanut Butter Wolf;0;5X7RjKNHfzPbsGclNzKOuX;Big Shots;2003-12-01;Smooth Hip Hop;7ozFIvz1bE1HPgQTUl5qfT;r&b;hip pop;0.797;0.887;-7.078;0.272;0.257;0.0;0.456;0.853;89.046;195213;Menor;A#
21fhmVio7JDL2WgjL4yEcq;Original Don (feat. The Partysquad) [Flosstradamus Remix];Major Lazer;35;16vOvSLYIZO8xZOpBBQnBZ;Major Lazer Essentials;2018-10-19;Trap Nation 🔊;5aPwKjwNHr6dnCejLcPTVx;rap;trap;0.786;0.984;-3.517;0.101;0.0473;0.387;0.517;0.578;135.039;234380;Mayor;G
5G704aGDpvefJ6whgkmeR0;Tutankhamun - Original Mix;Borgeous;0;0gNQPOdy4lQ78abliUK7F1;Tutankhamun;2014-12-08;big boom room — TOMORROWLAND EDC EDM BIG ROOM AMF ADE DANCE TRANCE HARDWELL TIESTO;2oalsaFUockoPf1DU3wrL8;edm;big room;0.648;0.891;-3.464;0.0655;8.75e-05;0.497;0.105;0.183;128.002;203438;Menor;B
0iXXKoihooHII2wB7CPb5I;24's;T.I.;0;3I16wXzIVlaeb8ulHTxCXd;Trap Muzik;2003-08-19;Dirty South Rap Classics by DJ HOTSAUCE;0tLHH1C4HkWEUCXXSSjbOe;rap;southern hip hop;0.739;0.725;-4.301;0.203;0.227;0.0;0.0991;0.582;162.06;282907;Mayor;F#
6CKoWCWAqEVWVjpeoJXyNH;Shape Of My Heart;Sting;72;5kV0KBXfELibs6qQJLmOtg;Ten Summoner's Tales;1993-03-09;Permanent wave;0tOy7ZY4E2PadXIyj8zU43;rock;permanent wave;0.537;0.373;-10.081;0.0331;0.691;0.000915;0.083;0.244;83.936;279227;Menor;F#
3HW030T8eqPs8wpsgZqCGM;Q.U.E.E.N.;Janelle Monáe;54;3bnHtSmmsgJiG82hGCmsq9;The Electric Lady;2013-09-06;This Is Janelle Monáe;37i9dQZF1DWVT93EW7kPT9;pop;electropop;0.843;0.433;-8.139;0.0676;0.0114;8.19e-06;0.123;0.161;106.028;310480;Mayor;C
2j1lh6fHsusuOuMyxdlERT;Tachyon;Comedy of Errors;11;7Ckf0OgG1k2izIoYVyGKQi;House of the Mind;2017-06-16;Progressive Rock / Metal - Rock /Metal  Progresivo;7GhTpb4eOp6403Bmgqz3db;rock;album rock;0.493;0.747;-10.951;0.031;0.0101;0.472;0.236;0.215;131.993;375747;Mayor;C
6FMcZqnhQD6tTzdpeNOp89;Let's Get Married;Jagged Edge;18;6GdO9wdjxEM9LJyhHXxWjz;JE Heartbreak;2000-01-18;Back in the day - R&B, New Jack Swing, Swingbeat, RNB..etc.;3a9y4eeCJRmG9p4YKfqYIx;r&b;new jack swing;0.761;0.627;-5.554;0.0538;0.175;0.0;0.128;0.891;109.821;263227;Mayor;C#
6OZh916QF8XNunWaP97WEZ;Fast Car;Jonas Blue;22;5jfuIbTeaLhBZxsCVv3QyM;Fast Car;2015-12-04;A Loose Definition of Indie Poptimism;4ZO0wp9G8FA3X6oYNBzda6;pop;indie poptimism;0.459;0.587;-6.983;0.0785;0.453;0.0;0.307;0.581;113.901;212424;Mayor;A
6St9lR6dhV2tpCNVz7qfrS;In My Head;Jason Derulo;69;0DEsmIQ5ir7tz52Nkf4i1K;Jason Derulo (International);2010-02-26;Pop 2009-2011;3gV6KQYZKIuoWml0094vx6;latin;latin hip hop;0.762;0.748;-4.15;0.033;0.0266;0.0;0.348;0.851;110.009;199027;Menor;C
2lffRiAET2Xt6BNb4EmkS2;80's Comedown Machine;The Strokes;53;4WnkQO4xD9ljQooB3VIxCV;Comedown Machine;2013-03-22;②⓪①⑨ mixed;2bOjjgN1S3Gqd8vSMyafvJ;rock;permanent wave;0.488;0.503;-8.89;0.0326;0.00583;0.809;0.101;0.38;144.035;298613;Mayor;C
6kJmK6N95GBuZa1574EcBA;Such a Shame;Talk Talk;30;2sVePugUVnYAPEyIlGP6Hx;The Very Best Of;1997-01-27;Gothic / Industrial / Mittelalter / EBM / Futurepop / Gothik / Electropop;53CmFroG6MWR5reOOXJX6B;pop;electropop;0.605;0.69;-11.003;0.0295;0.198;0.00132;0.291;0.694;112.005;266867;Menor;D#
10I3CmmwT0BkOVhduDy53o;Really Really;Kevin Gates;70;5Hs43ta4vAYKRRRR7DKjt9;Islah (Deluxe);2016-01-29;HIP&HOP;5DyJsJZOpMJh34WvUrQzMV;rap;southern hip hop;0.762;0.666;-6.055;0.0916;0.00427;0.0;0.127;0.278;118.97;232093;Mayor;C
7zxRMhXxJMQCeDDg0rKAVo;Some Way;NAV;72;4JR29CNW14Zc4Z5vflxkoJ;NAV;2017-02-24;PROJECT: Contemporary;6HaCi9bqaiuSZEDfCEmwyo;r&b;urban contemporary;0.744;0.715;-6.103;0.351;0.101;0.0;0.0919;0.34;154.962;179773;Mayor;C
7aSnPAggMMgElb6BgXeSEw;Worst Comes To Worst - Edited;Dilated Peoples;55;2cjb94ReCIDfak2sqzEcoB;Expansion Team;2001-10-23;Southern California Hip Hop Primer;206vi9Q0p3juAU73flxPsz;rap;southern hip hop;0.801;0.74;-7.162;0.355;0.293;0.0;0.369;0.828;92.042;215973;Menor;G#
5LIx8Ml1BggykfpwwkOgbC;Crackin - Martin Garrix Edit;Bassjackers;0;2dmDeBxm9oZ0UY9zU3aksx;Crackin (Martin Garrix Edit);2014-03-28;Fitness Workout Electro | House | Dance | Progressive House;6KnQDwp0syvhfHOR4lWP7x;edm;progressive electro house;0.489;0.885;-4.892;0.111;0.000101;0.751;0.375;0.165;128.01;262510;Menor;F
1CkvWZme3pRgbzaxZnTl5X;Rolling in the Deep;Adele;75;1azUkThwd2HfUDdeNeT147;21;2011-01-19;Electropop - Pop;5TiiHps0hNCyQ6ijVkNZQs;pop;electropop;0.729;0.756;-5.119;0.0294;0.131;0.0;0.0527;0.522;104.945;228293;Mayor;G#
1jD3Cb99wZ68V0obSEKFw8;Juicy;The RH Factor;31;7ocjymC4B0S00K0BZ71M9X;Hard Groove;2003-01-01;Neo-Soul / Soulful R&B;4F3xAxHxeBwXhK6k6GPnrW;r&b;neo soul;0.606;0.343;-12.022;0.0492;0.596;0.524;0.529;0.512;74.637;394947;Mayor;C
75dBEvc6WfD8ZJpHV7CQSp;Heavy Metal;Sammy Hagar;3;1jXHynS3Bky8RlWm0denor;The Essential Red Collection;2004-01-01;Supernatural Classic Rock;6oghIlByD49KFGNmNU8GSH;rock;classic rock;0.311;0.837;-4.242;0.0554;0.00803;1.38e-06;0.136;0.552;92.32;229200;Mayor;D
7eth0jUe6YneLljRNBeplO;Coconut;Harry Nilsson;4;20Nyx43Ta7wgLKE45C3twu;Personal Best: The Harry Nilsson Anthology;1995;70s Pop & Rock Hits and Deep Tracks;1uKFRCQYci8kVgMy3xzTVH;rock;album rock;0.658;0.56;-13.085;0.0618;0.279;7.9e-06;0.0533;0.89;137.393;227840;Mayor;F
21hFOEl3CKRHmGbBNhvAVH;Smoke Break;Jasper Loco;6;4t0yzrjXWiZIil0Z7trwS2;Eastside Assassin;2011-06-21;Chicano Rap;3o3xRXWMtBMezk0E3wmtGI;latin;latin hip hop;0.56;0.647;-6.614;0.148;0.239;0.00231;0.0794;0.567;77.954;385308;Menor;D
3kckepgeFtWk0UtZ1cFGU8;Play Thang;Jodeci;22;2u41wsU4YVTbtOTCapKLe7;Forever My Lady;1991-05-28;Kenny B's Ultimate New Jack Swing Mix;7bdhfXlbfml9CuNn5c7372;r&b;new jack swing;0.654;0.873;-10.818;0.0637;0.000977;0.0105;0.152;0.317;118.239;285307;Mayor;C#
4QwB3OnOhUGuS8kDBEcYb5;Chrome;7apes;50;6ziGVeyn9fyD29jpFJueTw;Chrome;2019-11-20;Jazz Vibes;37i9dQZF1DX0SM0LYsmbMT;rap;hip hop;0.726;0.334;-12.843;0.186;0.61;0.887;0.364;0.676;82.066;103240;Menor;A#
1ASMqs9x07lQPj4iMz46O3;Liar;The Cranberries;42;3ySNx9AXPp4xdyU4WZ37NT;Everybody Else Is Doing It, So Why Can't We? (The Complete Sessions 1991-1993);1993-03-01;The Cranberries Best Of;4E3K9oQgvLcKEz0wgBBXxD;rock;album rock;0.633;0.633;-9.331;0.03;0.0078;0.00168;0.169;0.732;113.889;141587;Menor;A
